panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk GCE to Square GCE	square_obc	0.028073649014	0.026818680569	-0.001254968445	0.001254968445
Disk GCE to Square GCE	square_obc	0.028160028417	0.026904489834	-0.001255538583	0.001255538583
Disk GCE to Square GCE	square_obc	0.028246673600	0.026990573656	-0.001256099944	0.001256099944
Disk GCE to Square GCE	square_obc	0.028333585380	0.027076908903	-0.001256676477	0.001256676477
Disk GCE to Square GCE	square_obc	0.028420764578	0.027163502691	-0.001257261887	0.001257261887
Disk GCE to Square GCE	square_obc	0.028508212016	0.027250373411	-0.001257838605	0.001257838605
Disk GCE to Square GCE	square_obc	0.028595928520	0.027337476800	-0.001258451720	0.001258451720
Disk GCE to Square GCE	square_obc	0.028683914917	0.027424741557	-0.001259173360	0.001259173360
Disk GCE to Square GCE	square_obc	0.028772172039	0.027512284874	-0.001259887165	0.001259887165
Disk GCE to Square GCE	square_obc	0.028860700717	0.027600107640	-0.001260593077	0.001260593077
Disk GCE to Square GCE	square_obc	0.028949501789	0.027688210748	-0.001261291041	0.001261291041
Disk GCE to Square GCE	square_obc	0.029038576091	0.027776595093	-0.001261980998	0.001261980998
Disk GCE to Square GCE	square_obc	0.029127924464	0.027865204969	-0.001262719495	0.001262719495
Disk GCE to Square GCE	square_obc	0.029217547752	0.027954096751	-0.001263451001	0.001263451001
Disk GCE to Square GCE	square_obc	0.029307446801	0.028043272102	-0.001264174699	0.001264174699
Disk GCE to Square GCE	square_obc	0.029397622459	0.028132731929	-0.001264890530	0.001264890530
Disk GCE to Square GCE	square_obc	0.029488075577	0.028222368228	-0.001265707349	0.001265707349
Disk GCE to Square GCE	square_obc	0.029578807008	0.028312269848	-0.001266537160	0.001266537160
Disk GCE to Square GCE	square_obc	0.029669817611	0.028402457846	-0.001267359765	0.001267359765
Disk GCE to Square GCE	square_obc	0.029761108242	0.028492933136	-0.001268175106	0.001268175106
Disk GCE to Square GCE	square_obc	0.029852679764	0.028583686968	-0.001268992796	0.001268992796
Disk GCE to Square GCE	square_obc	0.029944533041	0.028674667733	-0.001269865308	0.001269865308
Disk GCE to Square GCE	square_obc	0.030036668940	0.028765938085	-0.001270730855	0.001270730855
Disk GCE to Square GCE	square_obc	0.030129088331	0.028857498948	-0.001271589383	0.001271589383
Disk GCE to Square GCE	square_obc	0.030221792086	0.028949351245	-0.001272440841	0.001272440841
Disk GCE to Square GCE	square_obc	0.030314781079	0.029041483581	-0.001273297498	0.001273297498
Disk GCE to Square GCE	square_obc	0.030408056189	0.029133823529	-0.001274232660	0.001274232660
Disk GCE to Square GCE	square_obc	0.030501618296	0.029226457079	-0.001275161217	0.001275161217
Disk GCE to Square GCE	square_obc	0.030595468283	0.029319385166	-0.001276083117	0.001276083117
Disk GCE to Square GCE	square_obc	0.030689607035	0.029412607960	-0.001276999075	0.001276999075
Disk GCE to Square GCE	square_obc	0.030784035442	0.029506042898	-0.001277992544	0.001277992544
Disk GCE to Square GCE	square_obc	0.030878754394	0.029599774652	-0.001278979742	0.001278979742
Disk GCE to Square GCE	square_obc	0.030973764785	0.029693804162	-0.001279960623	0.001279960623
Disk GCE to Square GCE	square_obc	0.031069067513	0.029788132376	-0.001280935137	0.001280935137
Disk GCE to Square GCE	square_obc	0.031164663476	0.029882760242	-0.001281903234	0.001281903234
Disk GCE to Square GCE	square_obc	0.031260553577	0.029977681199	-0.001282872378	0.001282872378
Disk GCE to Square GCE	square_obc	0.031356738720	0.030072842634	-0.001283896086	0.001283896086
Disk GCE to Square GCE	square_obc	0.031453219815	0.030168306150	-0.001284913665	0.001284913665
Disk GCE to Square GCE	square_obc	0.031549997770	0.030264072707	-0.001285925063	0.001285925063
Disk GCE to Square GCE	square_obc	0.031647073501	0.030360085582	-0.001286987919	0.001286987919
Disk GCE to Square GCE	square_obc	0.031744447922	0.030456363525	-0.001288084397	0.001288084397
Disk GCE to Square GCE	square_obc	0.031842121953	0.030552946784	-0.001289175169	0.001289175169
Disk GCE to Square GCE	square_obc	0.031940096516	0.030649836328	-0.001290260188	0.001290260188
Disk GCE to Square GCE	square_obc	0.032038372536	0.030747033129	-0.001291339407	0.001291339407
Disk GCE to Square GCE	square_obc	0.032136950939	0.030844538160	-0.001292412779	0.001292412779
Disk GCE to Square GCE	square_obc	0.032235832657	0.030942352399	-0.001293480258	0.001293480258
Disk GCE to Square GCE	square_obc	0.032335018623	0.031040444943	-0.001294573680	0.001294573680
Disk GCE to Square GCE	square_obc	0.032434509773	0.031138839202	-0.001295670571	0.001295670571
Disk GCE to Square GCE	square_obc	0.032534307045	0.031237545359	-0.001296761686	0.001296761686
Disk GCE to Square GCE	square_obc	0.032634411382	0.031336469583	-0.001297941799	0.001297941799
Disk GCE to Square GCE	square_obc	0.032734823729	0.031435693377	-0.001299130352	0.001299130352
Disk GCE to Square GCE	square_obc	0.032835545033	0.031535231354	-0.001300313679	0.001300313679
Disk GCE to Square GCE	square_obc	0.032936576245	0.031635084507	-0.001301491738	0.001301491738
Disk GCE to Square GCE	square_obc	0.033037918319	0.031735253836	-0.001302664483	0.001302664483
Disk GCE to Square GCE	square_obc	0.033139572210	0.031835740340	-0.001303831870	0.001303831870
Disk GCE to Square GCE	square_obc	0.033241538879	0.031936545025	-0.001304993854	0.001304993854
Disk GCE to Square GCE	square_obc	0.033343819288	0.032037667291	-0.001306151997	0.001306151997
Disk GCE to Square GCE	square_obc	0.033446414402	0.032139095605	-0.001307318797	0.001307318797
Disk GCE to Square GCE	square_obc	0.033549325189	0.032240845031	-0.001308480158	0.001308480158
Disk GCE to Square GCE	square_obc	0.033652552621	0.032342817632	-0.001309734989	0.001309734989
Disk GCE to Square GCE	square_obc	0.033756097672	0.032445092579	-0.001311005093	0.001311005093
Disk GCE to Square GCE	square_obc	0.033859961319	0.032547690942	-0.001312270377	0.001312270377
Disk GCE to Square GCE	square_obc	0.033964144542	0.032650613742	-0.001313530800	0.001313530800
Disk GCE to Square GCE	square_obc	0.034068648326	0.032753862007	-0.001314786319	0.001314786319
Disk GCE to Square GCE	square_obc	0.034173473655	0.032857436765	-0.001316036890	0.001316036890
Disk GCE to Square GCE	square_obc	0.034278621521	0.032961339048	-0.001317282473	0.001317282473
Disk GCE to Square GCE	square_obc	0.034384092914	0.033065569893	-0.001318523021	0.001318523021
Disk GCE to Square GCE	square_obc	0.034489888830	0.033170130850	-0.001319757980	0.001319757980
Disk GCE to Square GCE	square_obc	0.034596010269	0.033275029575	-0.001320980694	0.001320980694
Disk GCE to Square GCE	square_obc	0.034702458231	0.033380202558	-0.001322255673	0.001322255673
Disk GCE to Square GCE	square_obc	0.034809233721	0.033485636213	-0.001323597508	0.001323597508
Disk GCE to Square GCE	square_obc	0.034916337747	0.033591402887	-0.001324934860	0.001324934860
Disk GCE to Square GCE	square_obc	0.035023771320	0.033697503632	-0.001326267688	0.001326267688
Disk GCE to Square GCE	square_obc	0.035131535454	0.033803939504	-0.001327595950	0.001327595950
Disk GCE to Square GCE	square_obc	0.035239631166	0.033910711561	-0.001328919605	0.001328919605
Disk GCE to Square GCE	square_obc	0.035348059475	0.034017820864	-0.001330238611	0.001330238611
Disk GCE to Square GCE	square_obc	0.035456821407	0.034125268480	-0.001331552927	0.001331552927
Disk GCE to Square GCE	square_obc	0.035565917986	0.034233055476	-0.001332862510	0.001332862510
Disk GCE to Square GCE	square_obc	0.035675350243	0.034341182925	-0.001334167318	0.001334167318
Disk GCE to Square GCE	square_obc	0.035785119211	0.034449670623	-0.001335448588	0.001335448588
Disk GCE to Square GCE	square_obc	0.035895225925	0.034558414771	-0.001336811154	0.001336811154
Disk GCE to Square GCE	square_obc	0.036005671424	0.034667459781	-0.001338211643	0.001338211643
Disk GCE to Square GCE	square_obc	0.036116456752	0.034776848869	-0.001339607883	0.001339607883
Disk GCE to Square GCE	square_obc	0.036227582954	0.034886583122	-0.001340999832	0.001340999832
Disk GCE to Square GCE	square_obc	0.036339051078	0.034996663628	-0.001342387450	0.001342387450
Disk GCE to Square GCE	square_obc	0.036450862177	0.035107091481	-0.001343770696	0.001343770696
Disk GCE to Square GCE	square_obc	0.036563017306	0.035217867775	-0.001345149531	0.001345149531
Disk GCE to Square GCE	square_obc	0.036675517524	0.035328993612	-0.001346523912	0.001346523912
Disk GCE to Square GCE	square_obc	0.036788363891	0.035440470092	-0.001347893799	0.001347893799
Disk GCE to Square GCE	square_obc	0.036901557474	0.035552298324	-0.001349259150	0.001349259150
Disk GCE to Square GCE	square_obc	0.037015099341	0.035664479416	-0.001350619925	0.001350619925
Disk GCE to Square GCE	square_obc	0.037128990563	0.035776970994	-0.001352019569	0.001352019569
Disk GCE to Square GCE	square_obc	0.037243232216	0.035889760826	-0.001353471390	0.001353471390
Disk GCE to Square GCE	square_obc	0.037357825376	0.036002906238	-0.001354919138	0.001354919138
Disk GCE to Square GCE	square_obc	0.037472771127	0.036116408350	-0.001356362777	0.001356362777
Disk GCE to Square GCE	square_obc	0.037588070553	0.036230268286	-0.001357802267	0.001357802267
Disk GCE to Square GCE	square_obc	0.037703724742	0.036344487175	-0.001359237567	0.001359237567
Disk GCE to Square GCE	square_obc	0.037819734785	0.036459066148	-0.001360668637	0.001360668637
Disk GCE to Square GCE	square_obc	0.037936101778	0.036574006342	-0.001362095436	0.001362095436
Disk GCE to Square GCE	square_obc	0.038052826820	0.036689308893	-0.001363517927	0.001363517927
Disk GCE to Square GCE	square_obc	0.038169911010	0.036804974945	-0.001364936065	0.001364936065
Disk GCE to Square GCE	square_obc	0.038287355456	0.036921005644	-0.001366349812	0.001366349812
Disk GCE to Square GCE	square_obc	0.038405161264	0.037037401645	-0.001367759619	0.001367759619
Disk GCE to Square GCE	square_obc	0.038523329547	0.037154041370	-0.001369288177	0.001369288177
Disk GCE to Square GCE	square_obc	0.038641861421	0.037271080208	-0.001370781213	0.001370781213
Disk GCE to Square GCE	square_obc	0.038760758004	0.037388487729	-0.001372270275	0.001372270275
Disk GCE to Square GCE	square_obc	0.038880020418	0.037506265095	-0.001373755323	0.001373755323
Disk GCE to Square GCE	square_obc	0.038999649788	0.037624413471	-0.001375236317	0.001375236317
Disk GCE to Square GCE	square_obc	0.039119647245	0.037742934026	-0.001376713219	0.001376713219
Disk GCE to Square GCE	square_obc	0.039240013920	0.037861827933	-0.001378185987	0.001378185987
Disk GCE to Square GCE	square_obc	0.039360750949	0.037981096367	-0.001379654582	0.001379654582
Disk GCE to Square GCE	square_obc	0.039481859473	0.038100740508	-0.001381118965	0.001381118965
Disk GCE to Square GCE	square_obc	0.039603340633	0.038220761539	-0.001382579094	0.001382579094
Disk GCE to Square GCE	square_obc	0.039725195577	0.038341160649	-0.001384034928	0.001384034928
Disk GCE to Square GCE	square_obc	0.039847425455	0.038461938471	-0.001385486984	0.001385486984
Disk GCE to Square GCE	square_obc	0.039970031421	0.038582928847	-0.001387102574	0.001387102574
Disk GCE to Square GCE	square_obc	0.040093014630	0.038704362431	-0.001388652199	0.001388652199
Disk GCE to Square GCE	square_obc	0.040216376245	0.038826198472	-0.001390177773	0.001390177773
Disk GCE to Square GCE	square_obc	0.040340117430	0.038948418037	-0.001391699393	0.001391699393
Disk GCE to Square GCE	square_obc	0.040464239352	0.039071022332	-0.001393217020	0.001393217020
Disk GCE to Square GCE	square_obc	0.040588743183	0.039194012569	-0.001394730614	0.001394730614
Disk GCE to Square GCE	square_obc	0.040713630097	0.039317389962	-0.001396240135	0.001396240135
Disk GCE to Square GCE	square_obc	0.040838901275	0.039441155731	-0.001397745544	0.001397745544
Disk GCE to Square GCE	square_obc	0.040964557898	0.039565311097	-0.001399246801	0.001399246801
Disk GCE to Square GCE	square_obc	0.041090601152	0.039689857287	-0.001400743865	0.001400743865
Disk GCE to Square GCE	square_obc	0.041217032226	0.039814795532	-0.001402236694	0.001402236694
Disk GCE to Square GCE	square_obc	0.041343852315	0.039940127065	-0.001403725250	0.001403725250
Disk GCE to Square GCE	square_obc	0.041471062614	0.040065759550	-0.001405303064	0.001405303064
Disk GCE to Square GCE	square_obc	0.041598664325	0.040191701735	-0.001406962590	0.001406962590
Disk GCE to Square GCE	square_obc	0.041726658651	0.040318085658	-0.001408572993	0.001408572993
Disk GCE to Square GCE	square_obc	0.041855046802	0.040444919216	-0.001410127586	0.001410127586
Disk GCE to Square GCE	square_obc	0.041983829988	0.040572151770	-0.001411678218	0.001411678218
Disk GCE to Square GCE	square_obc	0.042113009425	0.040699784575	-0.001413224850	0.001413224850
Disk GCE to Square GCE	square_obc	0.042242586333	0.040827818891	-0.001414767442	0.001414767442
Disk GCE to Square GCE	square_obc	0.042372561934	0.040956255980	-0.001416305954	0.001416305954
Disk GCE to Square GCE	square_obc	0.042502937455	0.041085097109	-0.001417840346	0.001417840346
Disk GCE to Square GCE	square_obc	0.042633714126	0.041214343549	-0.001419370577	0.001419370577
Disk GCE to Square GCE	square_obc	0.042764893183	0.041343996576	-0.001420896607	0.001420896607
Disk GCE to Square GCE	square_obc	0.042896475862	0.041474057468	-0.001422418394	0.001422418394
Disk GCE to Square GCE	square_obc	0.043028463406	0.041604527509	-0.001423935897	0.001423935897
Disk GCE to Square GCE	square_obc	0.043160857061	0.041735308219	-0.001425548842	0.001425548842
Disk GCE to Square GCE	square_obc	0.043293658076	0.041866409419	-0.001427248657	0.001427248657
Disk GCE to Square GCE	square_obc	0.043426867704	0.041997922441	-0.001428945263	0.001428945263
Disk GCE to Square GCE	square_obc	0.043560487203	0.042129917592	-0.001430569611	0.001430569611
Disk GCE to Square GCE	square_obc	0.043694517834	0.042262370927	-0.001432146907	0.001432146907
Disk GCE to Square GCE	square_obc	0.043828960862	0.042395240686	-0.001433720176	0.001433720176
Disk GCE to Square GCE	square_obc	0.043963817556	0.042528528177	-0.001435289379	0.001435289379
Disk GCE to Square GCE	square_obc	0.044099089188	0.042662234715	-0.001436854473	0.001436854473
Disk GCE to Square GCE	square_obc	0.044234777036	0.042796361615	-0.001438415421	0.001438415421
Disk GCE to Square GCE	square_obc	0.044370882379	0.042930910201	-0.001439972178	0.001439972178
Disk GCE to Square GCE	square_obc	0.044507406503	0.043065881798	-0.001441524705	0.001441524705
Disk GCE to Square GCE	square_obc	0.044644350697	0.043201277735	-0.001443072962	0.001443072962
Disk GCE to Square GCE	square_obc	0.044781716251	0.043337099347	-0.001444616904	0.001444616904
Disk GCE to Square GCE	square_obc	0.044919504464	0.043473347973	-0.001446156491	0.001446156491
Disk GCE to Square GCE	square_obc	0.045057716636	0.043609829629	-0.001447887007	0.001447887007
Disk GCE to Square GCE	square_obc	0.045196354070	0.043746732443	-0.001449621627	0.001449621627
Disk GCE to Square GCE	square_obc	0.045335418076	0.043884065032	-0.001451353044	0.001451353044
Disk GCE to Square GCE	square_obc	0.045474909967	0.044021847071	-0.001453062896	0.001453062896
Disk GCE to Square GCE	square_obc	0.045614831057	0.044160169410	-0.001454661647	0.001454661647
Disk GCE to Square GCE	square_obc	0.045755182669	0.044298926376	-0.001456256293	0.001456256293
Disk GCE to Square GCE	square_obc	0.045895966127	0.044438119335	-0.001457846792	0.001457846792
Disk GCE to Square GCE	square_obc	0.046037182759	0.044577749655	-0.001459433104	0.001459433104
Disk GCE to Square GCE	square_obc	0.046178833898	0.044717818713	-0.001461015185	0.001461015185
Disk GCE to Square GCE	square_obc	0.046320920882	0.044858327885	-0.001462592997	0.001462592997
Disk GCE to Square GCE	square_obc	0.046463445052	0.044999278555	-0.001464166497	0.001464166497
Disk GCE to Square GCE	square_obc	0.046606407752	0.045140672111	-0.001465735641	0.001465735641
Disk GCE to Square GCE	square_obc	0.046749810331	0.045282509943	-0.001467300388	0.001467300388
Disk GCE to Square GCE	square_obc	0.046893654144	0.045424793449	-0.001468860695	0.001468860695
Disk GCE to Square GCE	square_obc	0.047037940548	0.045567353165	-0.001470587383	0.001470587383
Disk GCE to Square GCE	square_obc	0.047182670905	0.045710315078	-0.001472355827	0.001472355827
Disk GCE to Square GCE	square_obc	0.047327846581	0.045853725517	-0.001474121064	0.001474121064
Disk GCE to Square GCE	square_obc	0.047473468945	0.045997585889	-0.001475883056	0.001475883056
