panel	square_geometry	temperature_disk	temperature_square
Disk GCE to Square GCE	square_obc	0.043160857061	0.041735308219
Disk GCE to Square GCE	square_obc	0.043293658076	0.041866409419
Disk GCE to Square GCE	square_obc	0.043426867704	0.041997922441
Disk GCE to Square GCE	square_obc	0.043560487203	0.042129917592
Disk GCE to Square GCE	square_obc	0.043694517834	0.042262370927
Disk GCE to Square GCE	square_obc	0.043828960862	0.042395240686
Disk GCE to Square GCE	square_obc	0.043963817556	0.042528528177
Disk GCE to Square GCE	square_obc	0.044099089188	0.042662234715
Disk GCE to Square GCE	square_obc	0.044234777036	0.042796361615
Disk GCE to Square GCE	square_obc	0.044370882379	0.042930910201
Disk GCE to Square GCE	square_obc	0.044507406503	0.043065881798
Disk GCE to Square GCE	square_obc	0.044644350697	0.043201277735
Disk GCE to Square GCE	square_obc	0.044781716251	0.043337099347
Disk GCE to Square GCE	square_obc	0.044919504464	0.043473347973
Disk GCE to Square GCE	square_obc	0.045057716636	0.043609829629
Disk GCE to Square GCE	square_obc	0.045196354070	0.043746732443
Disk GCE to Square GCE	square_obc	0.045335418076	0.043884065032
Disk GCE to Square GCE	square_obc	0.045474909967	0.044021847071
Disk GCE to Square GCE	square_obc	0.045614831057	0.044160169410
Disk GCE to Square GCE	square_obc	0.045755182669	0.044298926376
Disk GCE to Square GCE	square_obc	0.045895966127	0.044438119335
Disk GCE to Square GCE	square_obc	0.046037182759	0.044577749655
Disk GCE to Square GCE	square_obc	0.046178833898	0.044717818713
Disk GCE to Square GCE	square_obc	0.046320920882	0.044858327885
Disk GCE to Square GCE	square_obc	0.046463445052	0.044999278555
Disk GCE to Square GCE	square_obc	0.046606407752	0.045140672111
Disk GCE to Square GCE	square_obc	0.046749810331	0.045282509943
Disk GCE to Square GCE	square_obc	0.046893654144	0.045424793449
Disk GCE to Square GCE	square_obc	0.047037940548	0.045567353165
Disk GCE to Square GCE	square_obc	0.047182670905	0.045710315078
Disk GCE to Square GCE	square_obc	0.047327846581	0.045853725517
Disk GCE to Square GCE	square_obc	0.047473468945	0.045997585889
Disk GCE to Square GCE	square_obc	0.047619539373	0.046141898071
Disk GCE to Square GCE	square_obc	0.047766059242	0.046286802018
Disk GCE to Square GCE	square_obc	0.047913029937	0.046432161021
Disk GCE to Square GCE	square_obc	0.048060452844	0.046577976509
Disk GCE to Square GCE	square_obc	0.048208329354	0.046724249916
Disk GCE to Square GCE	square_obc	0.048356660863	0.046870982679
Disk GCE to Square GCE	square_obc	0.048505448771	0.047018176242
Disk GCE to Square GCE	square_obc	0.048654694482	0.047165832051
Disk GCE to Square GCE	square_obc	0.048804399406	0.047313951559
Disk GCE to Square GCE	square_obc	0.048954564954	0.047462536220
Disk GCE to Square GCE	square_obc	0.049105192545	0.047611587497
Disk GCE to Square GCE	square_obc	0.049256283599	0.047760887530
Disk GCE to Square GCE	square_obc	0.049407839543	0.047910644166
Disk GCE to Square GCE	square_obc	0.049559861808	0.048060870370
Disk GCE to Square GCE	square_obc	0.049712351828	0.048211567617
Disk GCE to Square GCE	square_obc	0.049865311042	0.048362737382
Disk GCE to Square GCE	square_obc	0.050018740894	0.048514399760
Disk GCE to Square GCE	square_obc	0.050172642832	0.048666672134
Disk GCE to Square GCE	square_obc	0.050327018308	0.048819422446
Disk GCE to Square GCE	square_obc	0.050481868781	0.048972652197
Disk GCE to Square GCE	square_obc	0.050637195710	0.049126362890
Disk GCE to Square GCE	square_obc	0.050793000563	0.049280556036
Disk GCE to Square GCE	square_obc	0.050949284809	0.049435233148
Disk GCE to Square GCE	square_obc	0.051106049925	0.049590395747
Disk GCE to Square GCE	square_obc	0.051263297388	0.049746045354
Disk GCE to Square GCE	square_obc	0.051421028684	0.049902183501
Disk GCE to Square GCE	square_obc	0.051579245301	0.050058719104
Disk GCE to Square GCE	square_obc	0.051737948732	0.050215590972
Disk GCE to Square GCE	square_obc	0.051897140476	0.050372954439
Disk GCE to Square GCE	square_obc	0.052056822035	0.050530811044
Disk GCE to Square GCE	square_obc	0.052216994915	0.050689162334
Disk GCE to Square GCE	square_obc	0.052377660629	0.050848009858
Disk GCE to Square GCE	square_obc	0.052538820693	0.051007355172
Disk GCE to Square GCE	square_obc	0.052700476628	0.051167270824
Disk GCE to Square GCE	square_obc	0.052862629960	0.051327783857
Disk GCE to Square GCE	square_obc	0.053025282219	0.051488800422
Disk GCE to Square GCE	square_obc	0.053188434940	0.051650322101
Disk GCE to Square GCE	square_obc	0.053352089664	0.051812350477
Disk GCE to Square GCE	square_obc	0.053516247934	0.051974887140
Disk GCE to Square GCE	square_obc	0.053680911301	0.052137933686
Disk GCE to Square GCE	square_obc	0.053846081318	0.052301491712
Disk GCE to Square GCE	square_obc	0.054011759544	0.052465562824
Disk GCE to Square GCE	square_obc	0.054177947544	0.052630148631
Disk GCE to Square GCE	square_obc	0.054344646884	0.052794987254
Disk GCE to Square GCE	square_obc	0.054511859140	0.052960339842
Disk GCE to Square GCE	square_obc	0.054679585888	0.053126210310
Disk GCE to Square GCE	square_obc	0.054847828713	0.053292600280
Disk GCE to Square GCE	square_obc	0.055016589201	0.053459511379
Disk GCE to Square GCE	square_obc	0.055185868946	0.053626945239
Disk GCE to Square GCE	square_obc	0.055355669545	0.053794903499
Disk GCE to Square GCE	square_obc	0.055525992602	0.053963387799
Disk GCE to Square GCE	square_obc	0.055696839723	0.054132550043
Disk GCE to Square GCE	square_obc	0.055868212521	0.054302274158
Disk GCE to Square GCE	square_obc	0.056040112613	0.054472530415
Disk GCE to Square GCE	square_obc	0.056212541622	0.054643320485
Disk GCE to Square GCE	square_obc	0.056385501176	0.054814646040
Disk GCE to Square GCE	square_obc	0.056558992906	0.054986508759
Disk GCE to Square GCE	square_obc	0.056733018451	0.055158910327
Disk GCE to Square GCE	square_obc	0.056907579452	0.055331852433
Disk GCE to Square GCE	square_obc	0.057082677558	0.055505336772
Disk GCE to Square GCE	square_obc	0.057258314420	0.055679161478
Disk GCE to Square GCE	square_obc	0.057434491697	0.055853447590
Disk GCE to Square GCE	square_obc	0.057611211051	0.056028279250
Disk GCE to Square GCE	square_obc	0.057788474150	0.056203658166
Disk GCE to Square GCE	square_obc	0.057966282668	0.056379586050
Disk GCE to Square GCE	square_obc	0.058144638282	0.056556064621
Disk GCE to Square GCE	square_obc	0.058323542676	0.056733095602
Disk GCE to Square GCE	square_obc	0.058502997538	0.056910680724
Disk GCE to Square GCE	square_obc	0.058683004562	0.057088821720
Disk GCE to Square GCE	square_obc	0.058863565447	0.057267564044
Disk GCE to Square GCE	square_obc	0.059044681898	0.057447020155
Disk GCE to Square GCE	square_obc	0.059226355623	0.057627038616
Disk GCE to Square GCE	square_obc	0.059408588337	0.057807621192
Disk GCE to Square GCE	square_obc	0.059591381760	0.057988769648
Disk GCE to Square GCE	square_obc	0.059774737618	0.058170485759
Disk GCE to Square GCE	square_obc	0.059958657641	0.058352771304
Disk GCE to Square GCE	square_obc	0.060143143565	0.058535628067
Disk GCE to Square GCE	square_obc	0.060328197130	0.058719057837
Disk GCE to Square GCE	square_obc	0.060513820085	0.058902928809
Disk GCE to Square GCE	square_obc	0.060700014180	0.059087199230
Disk GCE to Square GCE	square_obc	0.060886781173	0.059272046118
Disk GCE to Square GCE	square_obc	0.061074122826	0.059457471276
Disk GCE to Square GCE	square_obc	0.061262040908	0.059643476513
Disk GCE to Square GCE	square_obc	0.061450537193	0.059830063645
Disk GCE to Square GCE	square_obc	0.061639613459	0.060017234491
Disk GCE to Square GCE	square_obc	0.061829271492	0.060204990877
Disk GCE to Square GCE	square_obc	0.062019513080	0.060393334636
Disk GCE to Square GCE	square_obc	0.062210340020	0.060582267604
Disk GCE to Square GCE	square_obc	0.062401754112	0.060771791626
Disk GCE to Square GCE	square_obc	0.062593757164	0.060962013502
Disk GCE to Square GCE	square_obc	0.062786350987	0.061152941284
Disk GCE to Square GCE	square_obc	0.062979537400	0.061344467036
Disk GCE to Square GCE	square_obc	0.063173318224	0.061536592629
Disk GCE to Square GCE	square_obc	0.063367695291	0.061729319944
Disk GCE to Square GCE	square_obc	0.063562670433	0.061922650864
Disk GCE to Square GCE	square_obc	0.063758245491	0.062116587279
Disk GCE to Square GCE	square_obc	0.063954422311	0.062311131087
Disk GCE to Square GCE	square_obc	0.064151202745	0.062506273403
Disk GCE to Square GCE	square_obc	0.064348588650	0.062701701165
Disk GCE to Square GCE	square_obc	0.064546581889	0.062897739938
Disk GCE to Square GCE	square_obc	0.064745184330	0.063094391632
Disk GCE to Square GCE	square_obc	0.064944397848	0.063291658163
Disk GCE to Square GCE	square_obc	0.065144224324	0.063489541454
Disk GCE to Square GCE	square_obc	0.065344665642	0.063688043433
Disk GCE to Square GCE	square_obc	0.065545723696	0.063887166035
Disk GCE to Square GCE	square_obc	0.065747400382	0.064086911199
Disk GCE to Square GCE	square_obc	0.065949697604	0.064287280873
Disk GCE to Square GCE	square_obc	0.066152617272	0.064488277009
Disk GCE to Square GCE	square_obc	0.066356161300	0.064689901565
Disk GCE to Square GCE	square_obc	0.066560331610	0.064892156507
Disk GCE to Square GCE	square_obc	0.066765130128	0.065095156486
Disk GCE to Square GCE	square_obc	0.066970558789	0.065298913763
Disk GCE to Square GCE	square_obc	0.067176619529	0.065503308830
Disk GCE to Square GCE	square_obc	0.067383314295	0.065708343683
Disk GCE to Square GCE	square_obc	0.067590645037	0.065914020324
Disk GCE to Square GCE	square_obc	0.067798613712	0.066120340763
Disk GCE to Square GCE	square_obc	0.068007222283	0.066327307016
Disk GCE to Square GCE	square_obc	0.068216472718	0.066534921102
Disk GCE to Square GCE	square_obc	0.068426366993	0.066743050702
Disk GCE to Square GCE	square_obc	0.068636907089	0.066951598956
Disk GCE to Square GCE	square_obc	0.068848094992	0.067160798850
Disk GCE to Square GCE	square_obc	0.069059932697	0.067370652418
Disk GCE to Square GCE	square_obc	0.069272422202	0.067581161704
Disk GCE to Square GCE	square_obc	0.069485565512	0.067792328757
Disk GCE to Square GCE	square_obc	0.069699364641	0.068004155631
Disk GCE to Square GCE	square_obc	0.069913821604	0.068216644389
Disk GCE to Square GCE	square_obc	0.070128938428	0.068429797098
Disk GCE to Square GCE	square_obc	0.070344717141	0.068643615834
Disk GCE to Square GCE	square_obc	0.070561159780	0.068858102677
Disk GCE to Square GCE	square_obc	0.070778268389	0.069073259715
Disk GCE to Square GCE	square_obc	0.070996045016	0.069289089043
Disk GCE to Square GCE	square_obc	0.071214491717	0.069505592760
Disk GCE to Square GCE	square_obc	0.071433610553	0.069722778851
Disk GCE to Square GCE	square_obc	0.071653403593	0.069940894432
Disk GCE to Square GCE	square_obc	0.071873872910	0.070159692351
Disk GCE to Square GCE	square_obc	0.072095020587	0.070379174740
Disk GCE to Square GCE	square_obc	0.072316848710	0.070599343742
Disk GCE to Square GCE	square_obc	0.072539359372	0.070820201505
Disk GCE to Square GCE	square_obc	0.072762554674	0.071041750182
Disk GCE to Square GCE	square_obc	0.072986436723	0.071263991937
Disk GCE to Square GCE	square_obc	0.073211007631	0.071486824223
Disk GCE to Square GCE	square_obc	0.073436269518	0.071710056580
Disk GCE to Square GCE	square_obc	0.073662224510	0.071933986026
Disk GCE to Square GCE	square_obc	0.073888874740	0.072158614738
Disk GCE to Square GCE	square_obc	0.074116222347	0.072383944899
Disk GCE to Square GCE	square_obc	0.074344269476	0.072609978700
Disk GCE to Square GCE	square_obc	0.074573018280	0.072836718339
Disk GCE to Square GCE	square_obc	0.074802470918	0.073064166019
Disk GCE to Square GCE	square_obc	0.075032629555	0.073292323951
Disk GCE to Square GCE	square_obc	0.075263496364	0.073521194353
Disk GCE to Square GCE	square_obc	0.075495073524	0.073750779450
Disk GCE to Square GCE	square_obc	0.075727363220	0.073981081474
Disk GCE to Square GCE	square_obc	0.075960367645	0.074212102664
Disk GCE to Square GCE	square_obc	0.076194088998	0.074443845265
Disk GCE to Square GCE	square_obc	0.076428529485	0.074676311530
Disk GCE to Square GCE	square_obc	0.076663691318	0.074909503719
Disk GCE to Square GCE	square_obc	0.076899576718	0.075143424099
Disk GCE to Square GCE	square_obc	0.077136187910	0.075378328035
Disk GCE to Square GCE	square_obc	0.077373527127	0.075613994338
Disk GCE to Square GCE	square_obc	0.077611596610	0.075850397440
Disk GCE to Square GCE	square_obc	0.077850398605	0.076087539642
Disk GCE to Square GCE	square_obc	0.078089935367	0.076325423257
Disk GCE to Square GCE	square_obc	0.078330209156	0.076564050603
Disk GCE to Square GCE	square_obc	0.078571222240	0.076803424004
Disk GCE to Square GCE	square_obc	0.078812976894	0.077043324957
Disk GCE to Square GCE	square_obc	0.079055475399	0.077283754889
Disk GCE to Square GCE	square_obc	0.079298720044	0.077524935133
Disk GCE to Square GCE	square_obc	0.079542713125	0.077766868030
Disk GCE to Square GCE	square_obc	0.079787456945	0.078009555931
Disk GCE to Square GCE	square_obc	0.080032953813	0.078253001190
Disk GCE to Square GCE	square_obc	0.080279206048	0.078497206172
Disk GCE to Square GCE	square_obc	0.080526215972	0.078742173246
Disk GCE to Square GCE	square_obc	0.080773985917	0.078987904792
Disk GCE to Square GCE	square_obc	0.081022518222	0.079234403195
Disk GCE to Square GCE	square_obc	0.081271815233	0.079481670848
Disk GCE to Square GCE	square_obc	0.081521879302	0.079729710152
Disk GCE to Square GCE	square_obc	0.081772712790	0.079978523515
Disk GCE to Square GCE	square_obc	0.082024318063	0.080228113353
Disk GCE to Square GCE	square_obc	0.082276697497	0.080478482088
Disk GCE to Square GCE	square_obc	0.082529853474	0.080729632151
Disk GCE to Square GCE	square_obc	0.082783788382	0.080981565982
Disk GCE to Square GCE	square_obc	0.083038504620	0.081234286025
Disk GCE to Square GCE	square_obc	0.083294004590	0.081487794734
Disk GCE to Square GCE	square_obc	0.083550290704	0.081742355496
Disk GCE to Square GCE	square_obc	0.083807365381	0.081997759005
Disk GCE to Square GCE	square_obc	0.084065231047	0.082253960520
Disk GCE to Square GCE	square_obc	0.084323890137	0.082510962535
Disk GCE to Square GCE	square_obc	0.084583345091	0.082768767552
Disk GCE to Square GCE	square_obc	0.084843598358	0.083027378079
Disk GCE to Square GCE	square_obc	0.085104652395	0.083286796633
Disk GCE to Square GCE	square_obc	0.085366509665	0.083546626191
Disk GCE to Square GCE	square_obc	0.085629172640	0.083807178921
Disk GCE to Square GCE	square_obc	0.085892643799	0.084068544223
Disk GCE to Square GCE	square_obc	0.086156925628	0.084330724633
Disk GCE to Square GCE	square_obc	0.086422020622	0.084593722691
Disk GCE to Square GCE	square_obc	0.086687931283	0.084857540949
Disk GCE to Square GCE	square_obc	0.086954660121	0.085122181964
Disk GCE to Square GCE	square_obc	0.087222209653	0.085387648301
Disk GCE to Square GCE	square_obc	0.087490582405	0.085653942535
Disk GCE to Square GCE	square_obc	0.087759780908	0.085921067248
Disk GCE to Square GCE	square_obc	0.088029807705	0.086189025029
Disk GCE to Square GCE	square_obc	0.088300665342	0.086457818477
Disk GCE to Square GCE	square_obc	0.088572356378	0.086727450198
Disk GCE to Square GCE	square_obc	0.088844883377	0.086997922806
Disk GCE to Square GCE	square_obc	0.089118248909	0.087269238924
Disk GCE to Square GCE	square_obc	0.089392455556	0.087541401182
Disk GCE to Square GCE	square_obc	0.089667505905	0.087814412218
Disk GCE to Square GCE	square_obc	0.089943402553	0.088088274681
Disk GCE to Square GCE	square_obc	0.090220148103	0.088362991225
Disk GCE to Square GCE	square_obc	0.090497745168	0.088638564514
Disk GCE to Square GCE	square_obc	0.090776196367	0.088914997220
Disk GCE to Square GCE	square_obc	0.091055504328	0.089192469179
Disk GCE to Square GCE	square_obc	0.091335671688	0.089470968578
Disk GCE to Square GCE	square_obc	0.091616701091	0.089750337579
Disk GCE to Square GCE	square_obc	0.091898595189	0.090030578897
Disk GCE to Square GCE	square_obc	0.092181356644	0.090311695255
Disk GCE to Square GCE	square_obc	0.092464988122	0.090593689386
Disk GCE to Square GCE	square_obc	0.092749492302	0.090876564032
Disk GCE to Square GCE	square_obc	0.093034871870	0.091159844590
Disk GCE to Square GCE	square_obc	0.093321129517	0.091443946100
Disk GCE to Square GCE	square_obc	0.093608267946	0.091728933018
Disk GCE to Square GCE	square_obc	0.093896289867	0.092014808103
Disk GCE to Square GCE	square_obc	0.094185197999	0.092301574124
Disk GCE to Square GCE	square_obc	0.094474995068	0.092589233857
