panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk GCE to Square CE	square_pbc	0.248654924527	0.236519447960	-0.012135476567	0.012135476567
Disk GCE to Square CE	square_pbc	0.249420007257	0.237202551111	-0.012217456146	0.012217456146
Disk GCE to Square CE	square_pbc	0.250187444058	0.237889583620	-0.012297860438	0.012297860438
Disk GCE to Square CE	square_pbc	0.250957242174	0.238584686715	-0.012372555459	0.012372555459
Disk GCE to Square CE	square_pbc	0.251729408871	0.239281820871	-0.012447588000	0.012447588000
Disk GCE to Square CE	square_pbc	0.252503951436	0.239980992024	-0.012522959412	0.012522959412
Disk GCE to Square CE	square_pbc	0.253280877181	0.240682206124	-0.012598671057	0.012598671057
Disk GCE to Square CE	square_pbc	0.254060193437	0.241385469141	-0.012674724296	0.012674724296
Disk GCE to Square CE	square_pbc	0.254841907559	0.242090787063	-0.012751120496	0.012751120496
Disk GCE to Square CE	square_pbc	0.255626026927	0.242798165893	-0.012827861034	0.012827861034
Disk GCE to Square CE	square_pbc	0.256412558940	0.243507611653	-0.012904947287	0.012904947287
Disk GCE to Square CE	square_pbc	0.257201511022	0.244219130384	-0.012982380638	0.012982380638
Disk GCE to Square CE	square_pbc	0.257992890619	0.244932728141	-0.013060162478	0.013060162478
Disk GCE to Square CE	square_pbc	0.258786705201	0.245648411001	-0.013138294200	0.013138294200
Disk GCE to Square CE	square_pbc	0.259582962259	0.246366185054	-0.013216777205	0.013216777205
Disk GCE to Square CE	square_pbc	0.260381669309	0.247086056413	-0.013295612896	0.013295612896
Disk GCE to Square CE	square_pbc	0.261182833889	0.247808031204	-0.013374802685	0.013374802685
Disk GCE to Square CE	square_pbc	0.261986463560	0.248532115575	-0.013454347985	0.013454347985
Disk GCE to Square CE	square_pbc	0.262792565909	0.249258315689	-0.013534250220	0.013534250220
Disk GCE to Square CE	square_pbc	0.263601148542	0.249986637728	-0.013614510814	0.013614510814
Disk GCE to Square CE	square_pbc	0.264412219091	0.250734188920	-0.013678030171	0.013678030171
Disk GCE to Square CE	square_pbc	0.265225785211	0.251484295654	-0.013741489557	0.013741489557
Disk GCE to Square CE	square_pbc	0.266041854581	0.252236646439	-0.013805208142	0.013805208142
Disk GCE to Square CE	square_pbc	0.266860434903	0.252991247987	-0.013869186916	0.013869186916
Disk GCE to Square CE	square_pbc	0.267681533903	0.253748107033	-0.013933426870	0.013933426870
Disk GCE to Square CE	square_pbc	0.268505159330	0.254507230329	-0.013997929001	0.013997929001
Disk GCE to Square CE	square_pbc	0.269331318959	0.255268624650	-0.014062694309	0.014062694309
Disk GCE to Square CE	square_pbc	0.270160020586	0.256032296789	-0.014127723797	0.014127723797
Disk GCE to Square CE	square_pbc	0.270991272033	0.256798253562	-0.014193018471	0.014193018471
Disk GCE to Square CE	square_pbc	0.271825081146	0.257566501802	-0.014258579344	0.014258579344
Disk GCE to Square CE	square_pbc	0.272661455794	0.258337048365	-0.014324407429	0.014324407429
Disk GCE to Square CE	square_pbc	0.273500403871	0.259109900128	-0.014390503743	0.014390503743
Disk GCE to Square CE	square_pbc	0.274341933295	0.259885063985	-0.014456869310	0.014456869310
Disk GCE to Square CE	square_pbc	0.275186052009	0.260662546855	-0.014523505154	0.014523505154
Disk GCE to Square CE	square_pbc	0.276032767979	0.261442355674	-0.014590412305	0.014590412305
Disk GCE to Square CE	square_pbc	0.276882089198	0.262224497401	-0.014657591797	0.014657591797
Disk GCE to Square CE	square_pbc	0.277734023680	0.263008979016	-0.014725044664	0.014725044664
Disk GCE to Square CE	square_pbc	0.278588579468	0.263795807519	-0.014792771949	0.014792771949
Disk GCE to Square CE	square_pbc	0.279445764626	0.264584989930	-0.014860774696	0.014860774696
Disk GCE to Square CE	square_pbc	0.280305587244	0.265376533292	-0.014929053952	0.014929053952
Disk GCE to Square CE	square_pbc	0.281168055438	0.266170444667	-0.014997610771	0.014997610771
Disk GCE to Square CE	square_pbc	0.282033177348	0.266966731141	-0.015066446207	0.015066446207
Disk GCE to Square CE	square_pbc	0.282900961139	0.267765399818	-0.015135561321	0.015135561321
Disk GCE to Square CE	square_pbc	0.283771415001	0.268566457825	-0.015204957176	0.015204957176
Disk GCE to Square CE	square_pbc	0.284644547150	0.269369912310	-0.015274634840	0.015274634840
Disk GCE to Square CE	square_pbc	0.285520365827	0.270175770443	-0.015344595384	0.015344595384
Disk GCE to Square CE	square_pbc	0.286398879298	0.270984039414	-0.015414839884	0.015414839884
Disk GCE to Square CE	square_pbc	0.287280095854	0.271794726436	-0.015485369418	0.015485369418
Disk GCE to Square CE	square_pbc	0.288164023812	0.272607838743	-0.015556185069	0.015556185069
Disk GCE to Square CE	square_pbc	0.289050671516	0.273423383590	-0.015627287926	0.015627287926
Disk GCE to Square CE	square_pbc	0.289940047333	0.274241368254	-0.015698679079	0.015698679079
Disk GCE to Square CE	square_pbc	0.290832159657	0.275061800035	-0.015770359622	0.015770359622
Disk GCE to Square CE	square_pbc	0.291727016909	0.275884686254	-0.015842330655	0.015842330655
Disk GCE to Square CE	square_pbc	0.292624627535	0.276710034253	-0.015914593282	0.015914593282
Disk GCE to Square CE	square_pbc	0.293525000005	0.277537851397	-0.015987148608	0.015987148608
Disk GCE to Square CE	square_pbc	0.294428142818	0.278368145073	-0.016059997745	0.016059997745
Disk GCE to Square CE	square_pbc	0.295334064499	0.279200922690	-0.016133141809	0.016133141809
Disk GCE to Square CE	square_pbc	0.296242773596	0.280036191679	-0.016206581917	0.016206581917
Disk GCE to Square CE	square_pbc	0.297154278688	0.280873959492	-0.016280319196	0.016280319196
Disk GCE to Square CE	square_pbc	0.298068588376	0.281714233607	-0.016354354769	0.016354354769
Disk GCE to Square CE	square_pbc	0.298985711291	0.282557021520	-0.016428689771	0.016428689771
Disk GCE to Square CE	square_pbc	0.299905656087	0.283402330752	-0.016503325335	0.016503325335
Disk GCE to Square CE	square_pbc	0.300828431449	0.284250168846	-0.016578262603	0.016578262603
Disk GCE to Square CE	square_pbc	0.301754046084	0.285100543368	-0.016653502716	0.016653502716
Disk GCE to Square CE	square_pbc	0.302682508730	0.285953461905	-0.016729046825	0.016729046825
Disk GCE to Square CE	square_pbc	0.303613828149	0.286808932068	-0.016804896081	0.016804896081
Disk GCE to Square CE	square_pbc	0.304548013132	0.287666961491	-0.016881051641	0.016881051641
Disk GCE to Square CE	square_pbc	0.305485072494	0.288527557831	-0.016957514663	0.016957514663
Disk GCE to Square CE	square_pbc	0.306425015081	0.289390728765	-0.017034286316	0.017034286316
Disk GCE to Square CE	square_pbc	0.307367849764	0.290256481998	-0.017111367766	0.017111367766
Disk GCE to Square CE	square_pbc	0.308313585441	0.291124825254	-0.017188760187	0.017188760187
Disk GCE to Square CE	square_pbc	0.309262231038	0.291995766281	-0.017266464757	0.017266464757
Disk GCE to Square CE	square_pbc	0.310213795509	0.292869312851	-0.017344482658	0.017344482658
Disk GCE to Square CE	square_pbc	0.311168287835	0.293745472759	-0.017422815076	0.017422815076
Disk GCE to Square CE	square_pbc	0.312125717025	0.294624253823	-0.017501463202	0.017501463202
Disk GCE to Square CE	square_pbc	0.313086092115	0.295505663885	-0.017580428230	0.017580428230
Disk GCE to Square CE	square_pbc	0.314049422168	0.296389710809	-0.017659711359	0.017659711359
Disk GCE to Square CE	square_pbc	0.315015716279	0.297276402485	-0.017739313794	0.017739313794
Disk GCE to Square CE	square_pbc	0.315984983565	0.298165746824	-0.017819236741	0.017819236741
Disk GCE to Square CE	square_pbc	0.316957233176	0.299057751762	-0.017899481414	0.017899481414
Disk GCE to Square CE	square_pbc	0.317932474288	0.299952425259	-0.017980049029	0.017980049029
Disk GCE to Square CE	square_pbc	0.318910716104	0.300849775298	-0.018060940806	0.018060940806
Disk GCE to Square CE	square_pbc	0.319891967859	0.301749809887	-0.018142157972	0.018142157972
Disk GCE to Square CE	square_pbc	0.320876238813	0.302652537056	-0.018223701757	0.018223701757
Disk GCE to Square CE	square_pbc	0.321863538257	0.303557964860	-0.018305573397	0.018305573397
Disk GCE to Square CE	square_pbc	0.322853875507	0.304466101380	-0.018387774127	0.018387774127
Disk GCE to Square CE	square_pbc	0.323847259912	0.305376954719	-0.018470305193	0.018470305193
Disk GCE to Square CE	square_pbc	0.324843700847	0.306290533004	-0.018553167843	0.018553167843
Disk GCE to Square CE	square_pbc	0.325843207716	0.307206844388	-0.018636363328	0.018636363328
Disk GCE to Square CE	square_pbc	0.326845789954	0.308125897046	-0.018719892908	0.018719892908
Disk GCE to Square CE	square_pbc	0.327851457023	0.309047699180	-0.018803757843	0.018803757843
Disk GCE to Square CE	square_pbc	0.328860218414	0.309972259016	-0.018887959398	0.018887959398
Disk GCE to Square CE	square_pbc	0.329872083648	0.310899584802	-0.018972498846	0.018972498846
Disk GCE to Square CE	square_pbc	0.330887062275	0.311829684815	-0.019057377460	0.019057377460
Disk GCE to Square CE	square_pbc	0.331905163876	0.312762567353	-0.019142596523	0.019142596523
Disk GCE to Square CE	square_pbc	0.332926398059	0.313698240742	-0.019228157317	0.019228157317
Disk GCE to Square CE	square_pbc	0.333950774462	0.314644819050	-0.019305955412	0.019305955412
Disk GCE to Square CE	square_pbc	0.334978302754	0.315599620329	-0.019378682425	0.019378682425
Disk GCE to Square CE	square_pbc	0.336008992633	0.316557318988	-0.019451673645	0.019451673645
Disk GCE to Square CE	square_pbc	0.337042853827	0.317517923818	-0.019524930009	0.019524930009
Disk GCE to Square CE	square_pbc	0.338079896093	0.318481443639	-0.019598452454	0.019598452454
Disk GCE to Square CE	square_pbc	0.339120129220	0.319447887297	-0.019672241923	0.019672241923
Disk GCE to Square CE	square_pbc	0.340163563025	0.320417263663	-0.019746299362	0.019746299362
Disk GCE to Square CE	square_pbc	0.341210207356	0.321389581638	-0.019820625718	0.019820625718
Disk GCE to Square CE	square_pbc	0.342260072092	0.322364850147	-0.019895221945	0.019895221945
Disk GCE to Square CE	square_pbc	0.343313167142	0.323343078144	-0.019970088998	0.019970088998
Disk GCE to Square CE	square_pbc	0.344369502444	0.324324274610	-0.020045227834	0.020045227834
Disk GCE to Square CE	square_pbc	0.345429087969	0.325308448553	-0.020120639416	0.020120639416
Disk GCE to Square CE	square_pbc	0.346491933718	0.326295609008	-0.020196324710	0.020196324710
Disk GCE to Square CE	square_pbc	0.347558049721	0.327285765038	-0.020272284683	0.020272284683
Disk GCE to Square CE	square_pbc	0.348627446041	0.328278925733	-0.020348520308	0.020348520308
Disk GCE to Square CE	square_pbc	0.349700132771	0.329275100210	-0.020425032561	0.020425032561
Disk GCE to Square CE	square_pbc	0.350776120035	0.330274297615	-0.020501822420	0.020501822420
Disk GCE to Square CE	square_pbc	0.351855417989	0.331276527122	-0.020578890867	0.020578890867
Disk GCE to Square CE	square_pbc	0.352938036819	0.332281797931	-0.020656238888	0.020656238888
Disk GCE to Square CE	square_pbc	0.354023986743	0.333290119271	-0.020733867472	0.020733867472
Disk GCE to Square CE	square_pbc	0.355113278011	0.334310808075	-0.020802469936	0.020802469936
Disk GCE to Square CE	square_pbc	0.356205920903	0.335335040058	-0.020870880845	0.020870880845
Disk GCE to Square CE	square_pbc	0.357301925733	0.336362409993	-0.020939515740	0.020939515740
Disk GCE to Square CE	square_pbc	0.358401302844	0.337392927493	-0.021008375351	0.021008375351
Disk GCE to Square CE	square_pbc	0.359504062612	0.338426602202	-0.021077460410	0.021077460410
Disk GCE to Square CE	square_pbc	0.360610215445	0.339463443792	-0.021146771653	0.021146771653
Disk GCE to Square CE	square_pbc	0.361719771785	0.340503461966	-0.021216309819	0.021216309819
Disk GCE to Square CE	square_pbc	0.362832742102	0.341546666456	-0.021286075646	0.021286075646
Disk GCE to Square CE	square_pbc	0.363949136901	0.342593067025	-0.021356069876	0.021356069876
Disk GCE to Square CE	square_pbc	0.365068966720	0.343642673463	-0.021426293257	0.021426293257
Disk GCE to Square CE	square_pbc	0.366192242126	0.344695495592	-0.021496746534	0.021496746534
Disk GCE to Square CE	square_pbc	0.367318973722	0.345751543266	-0.021567430456	0.021567430456
Disk GCE to Square CE	square_pbc	0.368449172143	0.346810826365	-0.021638345778	0.021638345778
Disk GCE to Square CE	square_pbc	0.369582848054	0.347873354802	-0.021709493252	0.021709493252
Disk GCE to Square CE	square_pbc	0.370720012157	0.348939138520	-0.021780873637	0.021780873637
Disk GCE to Square CE	square_pbc	0.371860675183	0.350008187492	-0.021852487691	0.021852487691
Disk GCE to Square CE	square_pbc	0.373004847898	0.351080511723	-0.021924336175	0.021924336175
Disk GCE to Square CE	square_pbc	0.374152541102	0.352156121246	-0.021996419856	0.021996419856
Disk GCE to Square CE	square_pbc	0.375303765627	0.353235026126	-0.022068739501	0.022068739501
Disk GCE to Square CE	square_pbc	0.376458532338	0.354317236460	-0.022141295878	0.022141295878
Disk GCE to Square CE	square_pbc	0.377616852133	0.355402762375	-0.022214089758	0.022214089758
Disk GCE to Square CE	square_pbc	0.378778735946	0.356491614028	-0.022287121918	0.022287121918
Disk GCE to Square CE	square_pbc	0.379944194743	0.357583801610	-0.022360393133	0.022360393133
Disk GCE to Square CE	square_pbc	0.381113239522	0.358679335339	-0.022433904183	0.022433904183
Disk GCE to Square CE	square_pbc	0.382285881319	0.359778225467	-0.022507655852	0.022507655852
Disk GCE to Square CE	square_pbc	0.383462131200	0.360880482279	-0.022581648921	0.022581648921
Disk GCE to Square CE	square_pbc	0.384642000268	0.361986116088	-0.022655884180	0.022655884180
Disk GCE to Square CE	square_pbc	0.385825499657	0.363095137240	-0.022730362417	0.022730362417
Disk GCE to Square CE	square_pbc	0.387012640538	0.364207556113	-0.022805084425	0.022805084425
Disk GCE to Square CE	square_pbc	0.388203434116	0.365323383117	-0.022880050999	0.022880050999
Disk GCE to Square CE	square_pbc	0.389397891630	0.366442628694	-0.022955262936	0.022955262936
Disk GCE to Square CE	square_pbc	0.390596024352	0.367565303317	-0.023030721035	0.023030721035
Disk GCE to Square CE	square_pbc	0.391797843592	0.368691417491	-0.023106426101	0.023106426101
Disk GCE to Square CE	square_pbc	0.393003360692	0.369820981754	-0.023182378938	0.023182378938
Disk GCE to Square CE	square_pbc	0.394212587030	0.370954006677	-0.023258580353	0.023258580353
Disk GCE to Square CE	square_pbc	0.395425534019	0.372090502862	-0.023335031157	0.023335031157
Disk GCE to Square CE	square_pbc	0.396642213106	0.373230480944	-0.023411732162	0.023411732162
Disk GCE to Square CE	square_pbc	0.397862635777	0.374373951589	-0.023488684188	0.023488684188
Disk GCE to Square CE	square_pbc	0.399086813548	0.375520925500	-0.023565888048	0.023565888048
Disk GCE to Square CE	square_pbc	0.400314757973	0.376671413408	-0.023643344565	0.023643344565
Disk GCE to Square CE	square_pbc	0.401546480643	0.377825426080	-0.023721054563	0.023721054563
Disk GCE to Square CE	square_pbc	0.402781993183	0.378982974313	-0.023799018870	0.023799018870
Disk GCE to Square CE	square_pbc	0.404021307253	0.380144068941	-0.023877238312	0.023877238312
Disk GCE to Square CE	square_pbc	0.405264434551	0.381308720829	-0.023955713722	0.023955713722
Disk GCE to Square CE	square_pbc	0.406511386809	0.382476940874	-0.024034445935	0.024034445935
Disk GCE to Square CE	square_pbc	0.407762175797	0.383648740009	-0.024113435788	0.024113435788
Disk GCE to Square CE	square_pbc	0.409016813319	0.384824129198	-0.024192684121	0.024192684121
Disk GCE to Square CE	square_pbc	0.410275311217	0.386003119442	-0.024272191775	0.024272191775
Disk GCE to Square CE	square_pbc	0.411537681369	0.387185721772	-0.024351959597	0.024351959597
Disk GCE to Square CE	square_pbc	0.412803935689	0.388371947254	-0.024431988435	0.024431988435
Disk GCE to Square CE	square_pbc	0.414074086129	0.389561806990	-0.024512279139	0.024512279139
Disk GCE to Square CE	square_pbc	0.415348144676	0.390755312113	-0.024592832563	0.024592832563
Disk GCE to Square CE	square_pbc	0.416626123355	0.391952473792	-0.024673649563	0.024673649563
Disk GCE to Square CE	square_pbc	0.417908034229	0.393153303229	-0.024754731000	0.024754731000
Disk GCE to Square CE	square_pbc	0.419193889396	0.394357811662	-0.024836077734	0.024836077734
Disk GCE to Square CE	square_pbc	0.420483700991	0.395566010361	-0.024917690630	0.024917690630
Disk GCE to Square CE	square_pbc	0.421777481189	0.396777910633	-0.024999570556	0.024999570556
Disk GCE to Square CE	square_pbc	0.423075242201	0.397993523818	-0.025081718383	0.025081718383
Disk GCE to Square CE	square_pbc	0.424376996275	0.399212861292	-0.025164134983	0.025164134983
Disk GCE to Square CE	square_pbc	0.425682755697	0.400435934464	-0.025246821233	0.025246821233
