panel	square_geometry	temperature_disk	temperature_square
Disk GCE to Square GCE	square_obc	0.472552029924	0.456686570791
Disk GCE to Square GCE	square_obc	0.474006018408	0.458140875623
Disk GCE to Square GCE	square_obc	0.475464480648	0.459599811647
Disk GCE to Square GCE	square_obc	0.476927430410	0.461063393608
Disk GCE to Square GCE	square_obc	0.478394881500	0.462531636303
Disk GCE to Square GCE	square_obc	0.479866847769	0.464004554574
Disk GCE to Square GCE	square_obc	0.481343343110	0.465482163309
Disk GCE to Square GCE	square_obc	0.482824381458	0.466964477445
Disk GCE to Square GCE	square_obc	0.484309976792	0.468451511966
Disk GCE to Square GCE	square_obc	0.485800143132	0.469943281905
Disk GCE to Square GCE	square_obc	0.487294894543	0.471439802341
Disk GCE to Square GCE	square_obc	0.488794245133	0.472941088401
Disk GCE to Square GCE	square_obc	0.490298209053	0.474447155263
Disk GCE to Square GCE	square_obc	0.491806800498	0.475958018150
Disk GCE to Square GCE	square_obc	0.493320033707	0.477473692335
Disk GCE to Square GCE	square_obc	0.494837922960	0.478994193139
Disk GCE to Square GCE	square_obc	0.496360482585	0.480519535933
Disk GCE to Square GCE	square_obc	0.497887726952	0.482049736136
Disk GCE to Square GCE	square_obc	0.499419670474	0.483584809216
Disk GCE to Square GCE	square_obc	0.500956327611	0.485199554597
Disk GCE to Square GCE	square_obc	0.502497712867	0.486865300197
Disk GCE to Square GCE	square_obc	0.504043840788	0.488536764493
Disk GCE to Square GCE	square_obc	0.505594725968	0.490213967117
Disk GCE to Square GCE	square_obc	0.507150383044	0.491896927769
Disk GCE to Square GCE	square_obc	0.508710826699	0.493585666218
Disk GCE to Square GCE	square_obc	0.510276071660	0.495280202299
Disk GCE to Square GCE	square_obc	0.511846132701	0.496980555917
Disk GCE to Square GCE	square_obc	0.513421024639	0.498686747043
Disk GCE to Square GCE	square_obc	0.515000762340	0.500366808707
Disk GCE to Square GCE	square_obc	0.516585360713	0.501946674160
Disk GCE to Square GCE	square_obc	0.518174834713	0.503531527903
Disk GCE to Square GCE	square_obc	0.519769199343	0.505121385687
Disk GCE to Square GCE	square_obc	0.521368469651	0.506716263311
Disk GCE to Square GCE	square_obc	0.522972660730	0.508316176625
Disk GCE to Square GCE	square_obc	0.524581787721	0.509921141528
Disk GCE to Square GCE	square_obc	0.526195865812	0.511531173971
Disk GCE to Square GCE	square_obc	0.527814910236	0.513146289954
Disk GCE to Square GCE	square_obc	0.529438936275	0.514766505527
Disk GCE to Square GCE	square_obc	0.531067959256	0.516391836793
Disk GCE to Square GCE	square_obc	0.532701994553	0.518022299903
Disk GCE to Square GCE	square_obc	0.534341057591	0.519657911062
Disk GCE to Square GCE	square_obc	0.535985163837	0.521298686523
Disk GCE to Square GCE	square_obc	0.537634328811	0.522944642592
Disk GCE to Square GCE	square_obc	0.539288568076	0.524595795627
Disk GCE to Square GCE	square_obc	0.540947897246	0.526252162036
Disk GCE to Square GCE	square_obc	0.542612331981	0.527913758281
Disk GCE to Square GCE	square_obc	0.544281887992	0.529580600875
Disk GCE to Square GCE	square_obc	0.545956581036	0.531252706381
Disk GCE to Square GCE	square_obc	0.547636426918	0.532930091418
Disk GCE to Square GCE	square_obc	0.549321441493	0.534612772654
Disk GCE to Square GCE	square_obc	0.551011640666	0.536300766813
Disk GCE to Square GCE	square_obc	0.552707040388	0.537994090669
Disk GCE to Square GCE	square_obc	0.554407656660	0.539692761051
Disk GCE to Square GCE	square_obc	0.556113505535	0.541396794839
Disk GCE to Square GCE	square_obc	0.557824603110	0.543106208968
Disk GCE to Square GCE	square_obc	0.559540965537	0.544821020427
Disk GCE to Square GCE	square_obc	0.561262609015	0.546541246256
Disk GCE to Square GCE	square_obc	0.562989549793	0.548266903551
Disk GCE to Square GCE	square_obc	0.564721804169	0.549998009462
Disk GCE to Square GCE	square_obc	0.566459388494	0.551734581191
Disk GCE to Square GCE	square_obc	0.568202319167	0.553476635998
Disk GCE to Square GCE	square_obc	0.569950612638	0.555224191194
Disk GCE to Square GCE	square_obc	0.571704285408	0.556977264146
Disk GCE to Square GCE	square_obc	0.573463354028	0.558735872276
Disk GCE to Square GCE	square_obc	0.575227835101	0.560500033061
Disk GCE to Square GCE	square_obc	0.576997745280	0.562269764033
Disk GCE to Square GCE	square_obc	0.578773101270	0.564045082780
Disk GCE to Square GCE	square_obc	0.580553919828	0.565826006943
Disk GCE to Square GCE	square_obc	0.582340217759	0.567612554223
Disk GCE to Square GCE	square_obc	0.584132011926	0.569404742373
Disk GCE to Square GCE	square_obc	0.585929319237	0.571202589204
Disk GCE to Square GCE	square_obc	0.587732156657	0.573006112583
Disk GCE to Square GCE	square_obc	0.589540541202	0.574815330433
Disk GCE to Square GCE	square_obc	0.591354489939	0.576630260733
Disk GCE to Square GCE	square_obc	0.593174019988	0.578450921521
Disk GCE to Square GCE	square_obc	0.594999148523	0.580277330890
Disk GCE to Square GCE	square_obc	0.596829892770	0.582109506990
Disk GCE to Square GCE	square_obc	0.598666270007	0.583947468030
Disk GCE to Square GCE	square_obc	0.600508297566	0.585791232275
Disk GCE to Square GCE	square_obc	0.602355992833	0.587640818048
Disk GCE to Square GCE	square_obc	0.604209373247	0.589496243730
Disk GCE to Square GCE	square_obc	0.606068456300	0.591357527761
Disk GCE to Square GCE	square_obc	0.607933259539	0.593224688636
Disk GCE to Square GCE	square_obc	0.609803800564	0.595097744912
Disk GCE to Square GCE	square_obc	0.611680097030	0.596976715204
Disk GCE to Square GCE	square_obc	0.613562166645	0.598861618184
Disk GCE to Square GCE	square_obc	0.615450027172	0.600752472584
Disk GCE to Square GCE	square_obc	0.617343696430	0.602649297195
Disk GCE to Square GCE	square_obc	0.619243192292	0.604552110868
Disk GCE to Square GCE	square_obc	0.621148532685	0.606460932512
Disk GCE to Square GCE	square_obc	0.623059735592	0.608375781098
Disk GCE to Square GCE	square_obc	0.624976819052	0.610296675655
Disk GCE to Square GCE	square_obc	0.626899801158	0.612223635272
Disk GCE to Square GCE	square_obc	0.628828700060	0.614156679099
Disk GCE to Square GCE	square_obc	0.630763533962	0.616095826347
Disk GCE to Square GCE	square_obc	0.632704321127	0.618041096287
Disk GCE to Square GCE	square_obc	0.634651079872	0.619992508251
Disk GCE to Square GCE	square_obc	0.636603828571	0.621950081631
Disk GCE to Square GCE	square_obc	0.638562585654	0.623913835882
Disk GCE to Square GCE	square_obc	0.640527369608	0.625883790519
Disk GCE to Square GCE	square_obc	0.642498198977	0.627859965120
Disk GCE to Square GCE	square_obc	0.644475092363	0.629842379323
Disk GCE to Square GCE	square_obc	0.646458068423	0.631831052829
Disk GCE to Square GCE	square_obc	0.648447145873	0.633826005403
Disk GCE to Square GCE	square_obc	0.650442343487	0.635827256868
Disk GCE to Square GCE	square_obc	0.652443680096	0.637834827114
Disk GCE to Square GCE	square_obc	0.654451174588	0.639848736092
Disk GCE to Square GCE	square_obc	0.656464845911	0.641869003816
Disk GCE to Square GCE	square_obc	0.658484713070	0.643895650362
Disk GCE to Square GCE	square_obc	0.660510795128	0.645928695871
Disk GCE to Square GCE	square_obc	0.662543111210	0.647968160548
Disk GCE to Square GCE	square_obc	0.664581680495	0.650014064660
Disk GCE to Square GCE	square_obc	0.666626522224	0.652066428540
Disk GCE to Square GCE	square_obc	0.668677655698	0.654125272584
Disk GCE to Square GCE	square_obc	0.670735100274	0.656190617251
Disk GCE to Square GCE	square_obc	0.672798875371	0.658262483068
Disk GCE to Square GCE	square_obc	0.674869000468	0.660340890624
Disk GCE to Square GCE	square_obc	0.676945495103	0.662425860575
Disk GCE to Square GCE	square_obc	0.679028378875	0.664517413640
Disk GCE to Square GCE	square_obc	0.681117671441	0.666615570606
Disk GCE to Square GCE	square_obc	0.683213392521	0.668720352322
Disk GCE to Square GCE	square_obc	0.685315561894	0.670831779707
Disk GCE to Square GCE	square_obc	0.687424199403	0.672949873744
Disk GCE to Square GCE	square_obc	0.689539324947	0.675074655482
Disk GCE to Square GCE	square_obc	0.691660958491	0.677206146036
Disk GCE to Square GCE	square_obc	0.693789120058	0.679344366590
Disk GCE to Square GCE	square_obc	0.695923829734	0.681489338392
Disk GCE to Square GCE	square_obc	0.698065107668	0.683641082760
Disk GCE to Square GCE	square_obc	0.700212974068	0.685799621077
Disk GCE to Square GCE	square_obc	0.702367449208	0.687964974794
Disk GCE to Square GCE	square_obc	0.704528553421	0.690137165431
Disk GCE to Square GCE	square_obc	0.706696307104	0.692316214574
Disk GCE to Square GCE	square_obc	0.708870730717	0.694502143878
Disk GCE to Square GCE	square_obc	0.711051844782	0.696694975068
Disk GCE to Square GCE	square_obc	0.713239669886	0.698894729934
Disk GCE to Square GCE	square_obc	0.715434226677	0.701101430339
Disk GCE to Square GCE	square_obc	0.717635535868	0.703315098211
Disk GCE to Square GCE	square_obc	0.719843618235	0.705535755551
Disk GCE to Square GCE	square_obc	0.722058494619	0.707763424427
Disk GCE to Square GCE	square_obc	0.724280185923	0.709998126977
Disk GCE to Square GCE	square_obc	0.726508713118	0.712239885409
Disk GCE to Square GCE	square_obc	0.728744097235	0.714488722002
Disk GCE to Square GCE	square_obc	0.730986359374	0.716744659105
Disk GCE to Square GCE	square_obc	0.733235520696	0.719007719136
Disk GCE to Square GCE	square_obc	0.735491602430	0.721277924586
Disk GCE to Square GCE	square_obc	0.737754625870	0.723555298015
Disk GCE to Square GCE	square_obc	0.740024612373	0.725839862057
Disk GCE to Square GCE	square_obc	0.742301583365	0.728131639415
Disk GCE to Square GCE	square_obc	0.744585560336	0.730430652863
Disk GCE to Square GCE	square_obc	0.746876564842	0.732736925251
Disk GCE to Square GCE	square_obc	0.749174618507	0.735050479496
Disk GCE to Square GCE	square_obc	0.751479743020	0.737371338591
Disk GCE to Square GCE	square_obc	0.753791960137	0.739699525601
Disk GCE to Square GCE	square_obc	0.756111291681	0.742035063662
Disk GCE to Square GCE	square_obc	0.758437759543	0.744377975985
Disk GCE to Square GCE	square_obc	0.760771385681	0.746728285853
Disk GCE to Square GCE	square_obc	0.763112192118	0.749086016625
Disk GCE to Square GCE	square_obc	0.765460200949	0.751451191729
Disk GCE to Square GCE	square_obc	0.767815434334	0.753823834672
Disk GCE to Square GCE	square_obc	0.770177914503	0.756203969033
Disk GCE to Square GCE	square_obc	0.772547663753	0.758591618464
Disk GCE to Square GCE	square_obc	0.774924704449	0.760986806694
Disk GCE to Square GCE	square_obc	0.777309059028	0.763389557527
Disk GCE to Square GCE	square_obc	0.779700749993	0.765799894840
Disk GCE to Square GCE	square_obc	0.782099799917	0.768217842587
Disk GCE to Square GCE	square_obc	0.784506231443	0.770643424798
Disk GCE to Square GCE	square_obc	0.786920067283	0.773076665578
Disk GCE to Square GCE	square_obc	0.789341330219	0.775517589107
Disk GCE to Square GCE	square_obc	0.791770043105	0.777966219644
Disk GCE to Square GCE	square_obc	0.794206228861	0.780422581522
Disk GCE to Square GCE	square_obc	0.796649910483	0.782886699153
Disk GCE to Square GCE	square_obc	0.799101111033	0.785358597026
Disk GCE to Square GCE	square_obc	0.801559853646	0.787838299704
Disk GCE to Square GCE	square_obc	0.804026161529	0.790325831832
Disk GCE to Square GCE	square_obc	0.806500057959	0.792821218130
Disk GCE to Square GCE	square_obc	0.808981566284	0.795324483398
Disk GCE to Square GCE	square_obc	0.811470709927	0.797835652511
Disk GCE to Square GCE	square_obc	0.813967512380	0.800354750426
Disk GCE to Square GCE	square_obc	0.816471997208	0.802881802178
Disk GCE to Square GCE	square_obc	0.818984188049	0.805416832880
Disk GCE to Square GCE	square_obc	0.821504108613	0.807959867725
Disk GCE to Square GCE	square_obc	0.824031782685	0.810510931985
Disk GCE to Square GCE	square_obc	0.826567234120	0.813070051013
Disk GCE to Square GCE	square_obc	0.829110486849	0.815637250240
Disk GCE to Square GCE	square_obc	0.831661564875	0.818212555179
Disk GCE to Square GCE	square_obc	0.834220492276	0.820795991424
Disk GCE to Square GCE	square_obc	0.836787293204	0.823387584648
Disk GCE to Square GCE	square_obc	0.839361991885	0.825987360606
Disk GCE to Square GCE	square_obc	0.841944612618	0.828595345135
Disk GCE to Square GCE	square_obc	0.844535179780	0.831211564152
Disk GCE to Square GCE	square_obc	0.847133717820	0.833836043658
Disk GCE to Square GCE	square_obc	0.849740251264	0.836468809733
Disk GCE to Square GCE	square_obc	0.852354804713	0.839109888541
Disk GCE to Square GCE	square_obc	0.854977402844	0.841759306331
Disk GCE to Square GCE	square_obc	0.857608070409	0.844417089431
Disk GCE to Square GCE	square_obc	0.860246832237	0.847083264254
Disk GCE to Square GCE	square_obc	0.862893713232	0.849757857297
Disk GCE to Square GCE	square_obc	0.865548738378	0.852440895138
Disk GCE to Square GCE	square_obc	0.868211932731	0.855132404442
Disk GCE to Square GCE	square_obc	0.870883321429	0.857832411957
Disk GCE to Square GCE	square_obc	0.873562929684	0.860540944515
Disk GCE to Square GCE	square_obc	0.876250782787	0.863258029033
Disk GCE to Square GCE	square_obc	0.878946906106	0.865983692514
Disk GCE to Square GCE	square_obc	0.881651325087	0.868717962044
Disk GCE to Square GCE	square_obc	0.884364065256	0.871460864796
Disk GCE to Square GCE	square_obc	0.887085152216	0.874212428030
Disk GCE to Square GCE	square_obc	0.889814611649	0.876972679089
Disk GCE to Square GCE	square_obc	0.892552469316	0.879741645405
Disk GCE to Square GCE	square_obc	0.895298751058	0.882519354496
Disk GCE to Square GCE	square_obc	0.898053482794	0.885305833966
Disk GCE to Square GCE	square_obc	0.900816690524	0.888101111507
Disk GCE to Square GCE	square_obc	0.903588400328	0.890905214898
Disk GCE to Square GCE	square_obc	0.906368638366	0.893718172006
Disk GCE to Square GCE	square_obc	0.909157430878	0.896540010786
Disk GCE to Square GCE	square_obc	0.911954804184	0.899370759280
Disk GCE to Square GCE	square_obc	0.914760784689	0.902210445621
Disk GCE to Square GCE	square_obc	0.917575398874	0.905059098030
Disk GCE to Square GCE	square_obc	0.920398673304	0.907916744814
Disk GCE to Square GCE	square_obc	0.923230634627	0.910783414375
Disk GCE to Square GCE	square_obc	0.926071309570	0.913659135199
Disk GCE to Square GCE	square_obc	0.928920724945	0.916543935867
Disk GCE to Square GCE	square_obc	0.931778907645	0.919437845046
Disk GCE to Square GCE	square_obc	0.934645884645	0.922340891496
Disk GCE to Square GCE	square_obc	0.937521683006	0.925253104067
Disk GCE to Square GCE	square_obc	0.940406329868	0.928174511701
Disk GCE to Square GCE	square_obc	0.943299852459	0.931105143430
Disk GCE to Square GCE	square_obc	0.946202278088	0.934045028378
Disk GCE to Square GCE	square_obc	0.949113634147	0.936994195761
Disk GCE to Square GCE	square_obc	0.952033948116	0.939952674889
Disk GCE to Square GCE	square_obc	0.954963247557	0.942920495162
Disk GCE to Square GCE	square_obc	0.957901560117	0.945897686073
Disk GCE to Square GCE	square_obc	0.960848913527	0.948884277211
Disk GCE to Square GCE	square_obc	0.963805335607	0.951880298255
Disk GCE to Square GCE	square_obc	0.966770854259	0.954885778980
Disk GCE to Square GCE	square_obc	0.969745497473	0.957900749253
Disk GCE to Square GCE	square_obc	0.972729293322	0.960925239038
Disk GCE to Square GCE	square_obc	0.975722269970	0.963959278390
Disk GCE to Square GCE	square_obc	0.978724455665	0.967002897463
Disk GCE to Square GCE	square_obc	0.981735878741	0.970056126502
Disk GCE to Square GCE	square_obc	0.984756567621	0.973118995852
Disk GCE to Square GCE	square_obc	0.987786550815	0.976191535950
Disk GCE to Square GCE	square_obc	0.990825856920	0.979273777331
Disk GCE to Square GCE	square_obc	0.993874514622	0.982365750625
Disk GCE to Square GCE	square_obc	0.996932552694	0.985467486561
Disk GCE to Square GCE	square_obc	1.000000000000	0.988579015964
Disk GCE to Square GCE	square_pbc	0.010000000000	0.016865659651
Disk GCE to Square GCE	square_pbc	0.010030768855	0.016918316101
Disk GCE to Square GCE	square_pbc	0.010061632382	0.016971528380
Disk GCE to Square GCE	square_pbc	0.010092590873	0.017025459665
Disk GCE to Square GCE	square_pbc	0.010123644619	0.017079130562
Disk GCE to Square GCE	square_pbc	0.010154793914	0.017132809297
Disk GCE to Square GCE	square_pbc	0.010186039052	0.017186656741
Disk GCE to Square GCE	square_pbc	0.010217380328	0.017240419871
Disk GCE to Square GCE	square_pbc	0.010248818037	0.017294956606
Disk GCE to Square GCE	square_pbc	0.010280352477	0.017349683279
Disk GCE to Square GCE	square_pbc	0.010311983944	0.017404530635
Disk GCE to Square GCE	square_pbc	0.010343712738	0.017458987582
