level_index	eigenvalue
2871	9.086047411235
2872	9.086047411235
2873	9.086702455376
2874	9.086702455376
2875	9.086702455376
2876	9.090792328347
2877	9.090792328347
2878	9.090792328347
2879	9.097788853628
2880	9.097788853628
2881	9.097788853628
2882	9.098809669435
2883	9.098809669435
2884	9.098809669435
2885	9.116325043050
2886	9.116325043050
2887	9.116325043050
2888	9.117707908369
2889	9.118576865634
2890	9.118576865634
2891	9.131195885011
2892	9.131195885011
2893	9.131195885011
2894	9.136149172303
2895	9.136149172303
2896	9.136149172303
2897	9.143888560252
2898	9.146474561984
2899	9.146474561984
2900	9.146474561984
2901	9.147590576164
2902	9.147590576164
2903	9.147590576164
2904	9.157991360412
2905	9.157991360412
2906	9.169635882963
2907	9.171845465377
2908	9.178729899075
2909	9.208906935389
2910	9.214821039620
2911	9.214821039620
2912	9.214821039620
2913	9.215595016311
2914	9.215595016311
2915	9.215595016311
2916	9.216633369546
2917	9.216633369546
2918	9.216633369546
2919	9.218021986920
2920	9.218021986920
2921	9.218021986920
2922	9.222554763523
2923	9.222554763523
2924	9.223558693112
2925	9.236736625975
2926	9.236736625975
2927	9.237463513318
2928	9.241518556068
2929	9.241518556068
2930	9.241518556068
2931	9.241837176788
2932	9.241837176788
2933	9.241837176788
2934	9.243573116776
2935	9.243573116776
2936	9.243573116776
2937	9.243935138831
2938	9.243935138831
2939	9.243935138831
2940	9.253518394075
2941	9.253518394075
2942	9.253518394075
2943	9.256373588731
2944	9.256373588731
2945	9.261741643479
2946	9.261741643479
2947	9.261741643479
2948	9.267544920193
2949	9.267544920193
2950	9.267544920193
2951	9.272199853288
2952	9.272199853289
2953	9.272199853289
2954	9.279381877314
2955	9.279381877314
2956	9.279381877314
2957	9.296701915209
2958	9.296701915209
2959	9.296701915209
2960	9.302836563176
2961	9.302836563176
2962	9.302836563176
2963	9.307099720013
2964	9.307099720013
2965	9.320089055913
2966	9.328997914056
2967	9.328997914056
2968	9.328997914056
2969	9.331514930439
2970	9.331514930439
2971	9.331951985571
2972	9.331951985571
2973	9.331951985571
2974	9.344399426180
2975	9.344399426180
2976	9.363665911560
2977	9.363665911560
2978	9.365875318251
2979	9.370849114836
2980	9.370849114836
2981	9.370849114836
2982	9.370929475606
2983	9.370929475606
2984	9.370929475606
2985	9.385002700300
2986	9.385002700300
2987	9.385002700300
2988	9.387796300195
2989	9.387796300195
2990	9.387796300195
2991	9.403755800038
2992	9.403755800038
2993	9.403755800038
2994	9.418303036896
2995	9.418303036896
2996	9.418303036896
2997	9.439155903224
2998	9.439155903224
2999	9.451676807201
3000	9.451676807201
3001	9.451676807201
3002	9.452926514697
3003	9.459675779811
3004	9.459675779811
3005	9.459675779811
3006	9.461867813120
3007	9.462984014851
3008	9.462984014851
3009	9.462984014851
3010	9.464101615138
3011	9.464101615138
3012	9.464101615138
3013	9.464101615138
3014	9.477621304204
3015	9.477649035558
3016	9.477649035558
3017	9.477649035558
3018	9.480420327831
3019	9.480420327831
3020	9.480420327831
3021	9.508725606644
3022	9.508725606644
3023	9.509163349650
3024	9.509163349650
3025	9.509163349650
3026	9.515532032623
3027	9.518848952297
3028	9.520493431827
3029	9.520493431827
3030	9.520493431827
3031	9.522214121759
3032	9.522214121759
3033	9.522214121759
3034	9.528111158203
3035	9.528111158203
3036	9.528111158203
3037	9.530048380201
3038	9.531709985618
3039	9.531709985618
3040	9.553879417803
3041	9.553879417803
3042	9.553879417803
3043	9.562714108563
3044	9.562714108563
3045	9.562714108563
3046	9.569156056941
3047	9.569156056941
3048	9.569156056941
3049	9.574216520793
3050	9.574216520793
3051	9.586843969267
3052	9.586843969267
3053	9.586843969267
3054	9.594484486268
3055	9.594484486268
3056	9.594484486268
3057	9.596805818822
3058	9.596805818822
3059	9.596805818822
3060	9.600165705400
3061	9.600165705400
3062	9.600165705400
3063	9.605477934467
3064	9.605477934467
3065	9.605477934467
3066	9.607881979338
3067	9.607881979338
3068	9.612260494729
3069	9.612260494730
3070	9.612260494730
3071	9.620203616040
3072	9.620203616040
3073	9.620203616040
3074	9.628605331849
3075	9.628605331849
3076	9.628605331849
3077	9.630719750163
3078	9.630719750163
3079	9.641361174661
3080	9.641361174661
3081	9.641361174661
3082	9.645849500509
3083	9.645849500509
3084	9.645849500509
3085	9.651480034672
3086	9.651480034672
3087	9.651480034672
3088	9.654129133073
3089	9.654129133073
3090	9.659950001259
3091	9.665421598372
3092	9.665421598372
3093	9.667980428146
3094	9.667980428146
3095	9.667980428146
3096	9.675401631586
3097	9.694573199823
3098	9.694573199823
3099	9.694573199823
3100	9.694979067959
3101	9.695776997199
3102	9.700626476389
3103	9.700626476389
3104	9.711134879213
3105	9.711134879213
3106	9.711134879213
3107	9.735231394171
3108	9.735231394171
3109	9.735231394171
3110	9.735645599583
3111	9.735645599583
3112	9.735645599583
3113	9.738973463657
3114	9.738973463657
3115	9.740753880736
3116	9.741563952463
3117	9.741563952463
3118	9.741563952463
3119	9.749691772419
3120	9.749691772419
3121	9.749691772419
3122	9.751038176872
3123	9.751038176872
3124	9.751038176872
3125	9.752357894977
3126	9.763647703859
3127	9.772266486555
3128	9.772517513741
3129	9.772517513741
3130	9.772517513741
3131	9.805127298322
3132	9.805127298322
3133	9.805127298322
3134	9.813038926963
3135	9.813038926963
3136	9.817099876398
3137	9.817099876398
3138	9.819037179330
3139	9.819037179330
3140	9.825607446949
3141	9.825607446949
3142	9.825607446949
3143	9.838594804276
3144	9.847000507450
3145	9.847000507450
3146	9.847000507450
3147	9.849895715008
3148	9.852165049935
3149	9.852165049935
3150	9.852165049935
3151	9.854537995913
3152	9.854537995913
3153	9.854537995913
3154	9.862751666451
3155	9.862751666451
3156	9.866062853649
3157	9.866062853649
3158	9.900474623232
3159	9.900474623232
3160	9.900474623232
3161	9.930645800881
3162	9.930645800881
3163	9.930645800881
3164	9.936053171615
3165	9.948593670705
3166	9.951120445664
3167	9.959137775125
3168	9.959137775125
3169	9.960412366031
3170	9.960412366031
3171	9.960412366031
3172	9.963300909920
3173	9.963300909920
3174	9.963300909920
3175	9.971459725214
3176	9.971459725214
3177	9.971459725214
3178	9.990838526850
3179	9.990838526850
3180	9.990838526850
3181	10.000000000000
3182	10.000000000000
3183	10.000000000000
3184	10.000000000000
3185	10.000000000000
3186	10.000000000000
3187	10.000000000000
3188	10.000000000000
3189	10.000000000000
3190	10.000000000000
3191	10.000000000000
3192	10.000000000000
3193	10.000000000000
3194	10.000000000000
3195	10.000000000000
3196	10.000000000000
3197	10.000000000000
3198	10.000000000000
3199	10.000000000000
3200	10.000000000000
3201	10.000000000000
3202	10.000000000000
3203	10.000000000000
3204	10.000000000000
3205	10.000000000000
3206	10.000000000000
3207	10.000000000000
3208	10.000000000000
3209	10.000000000000
3210	10.000000000000
3211	10.000000000000
3212	10.000000000000
3213	10.000000000000
3214	10.000000000000
3215	10.000000000000
3216	10.000000000000
3217	10.000000000000
3218	10.000000000000
3219	10.000000000000
3220	10.000000000000
3221	10.000000000000
3222	10.000000000000
3223	10.000000000000
3224	10.000000000000
3225	10.000000000000
3226	10.000000000000
3227	10.000000000000
3228	10.000000000000
3229	10.000000000000
3230	10.000000000000
3231	10.000000000000
3232	10.000000000000
3233	10.000000000000
3234	10.000000000000
3235	10.000000000000
3236	10.000000000000
3237	10.000000000000
3238	10.000000000000
3239	10.000000000000
3240	10.000000000000
3241	10.000000000000
3242	10.000000000000
3243	10.000000000000
3244	10.000000000000
3245	10.000000000000
3246	10.000000000000
3247	10.000000000000
3248	10.000000000000
3249	10.000000000000
3250	10.000000000000
3251	10.000000000000
3252	10.000000000000
3253	10.000000000000
3254	10.000000000000
3255	10.000000000000
3256	10.000000000000
3257	10.000000000000
3258	10.000000000000
3259	10.000000000000
3260	10.000000000000
3261	10.000000000000
3262	10.000000000000
3263	10.000000000000
3264	10.000000000000
3265	10.000000000000
3266	10.001989262928
3267	10.001989262928
3268	10.001989262928
3269	10.010486478793
3270	10.010486478793
3271	10.023852666710
3272	10.023852666710
3273	10.033740836590
3274	10.033740836590
3275	10.057898916953
3276	10.057898916953
3277	10.057898916953
3278	10.080168829341
3279	10.083940353091
3280	10.083940353091
3281	10.083940353091
3282	10.095708398730
3283	10.095708398730
3284	10.095708398730
3285	10.100174155987
3286	10.100174155987
3287	10.100174155987
3288	10.121591595204
3289	10.121591595204
3290	10.121591595204
3291	10.130215049065
3292	10.130215049065
3293	10.130215049065
3294	10.137609267515
3295	10.152408453963
3296	10.152408453963
3297	10.155951763334
3298	10.155951763334
3299	10.155951763334
3300	10.156124096767
3301	10.158591720246
3302	10.158591720246
3303	10.158591720246
3304	10.168850453069
3305	10.168850453069
3306	10.186356165043
3307	10.186356165043
3308	10.186356165043
3309	10.186728202328
3310	10.186728202328
3311	10.186728202328
3312	10.186941114252
3313	10.186941114252
3314	10.186941114252
3315	10.190067415162
3316	10.190067415162
3317	10.219851243765
3318	10.219851243765
3319	10.219851243765
3320	10.227237677090
3321	10.227237677090
3322	10.227237677090
3323	10.233016449675
3324	10.233016449675
3325	10.233016449675
3326	10.240991822637
3327	10.240991822637
3328	10.240991822637
3329	10.248267214206
3330	10.248267214206
3331	10.250219194993
3332	10.250219194993
3333	10.250219194993
3334	10.250812142488
3335	10.250812142488
3336	10.250812142488
3337	10.251705804062
3338	10.251705804062
3339	10.251705804062
3340	10.276185965258
3341	10.276185965258
3342	10.276185965258
3343	10.277961762979
3344	10.277961762979
3345	10.277961762979
3346	10.285421088738
3347	10.285421088738
3348	10.285421088738
3349	10.289149348067
3350	10.289149348067
3351	10.289149348067
3352	10.296060841741
3353	10.301396496429
3354	10.304765716853
3355	10.304765716853
3356	10.311068726881
3357	10.311068726881
3358	10.311068726881
3359	10.324327959119
3360	10.324327959119
3361	10.324327959119
3362	10.329459154259
3363	10.329459154259
3364	10.340471951648
3365	10.340471951648
3366	10.366608093727
3367	10.366608093727
3368	10.366608093727
3369	10.380982145538
3370	10.387560460319
3371	10.389911155766
3372	10.389911155766
3373	10.389911155766
3374	10.399723927494
3375	10.399723927494
3376	10.399723927494
3377	10.411033447884
3378	10.411033447884
3379	10.411033447884
3380	10.421511761918
3381	10.423227632457
3382	10.427622026221
3383	10.427622026221
3384	10.427622026221
3385	10.447248356438
3386	10.447248356438
3387	10.447248356438
3388	10.465043983078
3389	10.465043983078
3390	10.465043983078
3391	10.467900675724
3392	10.467900675724
3393	10.467900675724
3394	10.483951182367
3395	10.483951182367
3396	10.483951182367
3397	10.493877302947
3398	10.505277075165
3399	10.521232729247
3400	10.521232729247
3401	10.521232729247
3402	10.531450461873
3403	10.531450461873
3404	10.531450461873
3405	10.548036542699
3406	10.548036542699
3407	10.548036542699
3408	10.550754618307
3409	10.552402046001
3410	10.560461741384
3411	10.560461741384
3412	10.560461741384
3413	10.565299854958
3414	10.567729142581
3415	10.567729142581
3416	10.567729142581
3417	10.577137955293
3418	10.586748416203
3419	10.592623811012
3420	10.592623811012
3421	10.597552426572
3422	10.597552426572
3423	10.597552426572
3424	10.599746515512
3425	10.599746515512
3426	10.599746515512
3427	10.617220869956
3428	10.617220869956
3429	10.617220869956
3430	10.617965664424
3431	10.617965664424
3432	10.617965664424
3433	10.618406477262
3434	10.618406477262
3435	10.618406477262
3436	10.636945585518
3437	10.643387157739
3438	10.643387157739
3439	10.654028638535
3440	10.654028638535
3441	10.654028638535
3442	10.656690976083
3443	10.656690976083
3444	10.661490152441
3445	10.661490152441
3446	10.661490152441
3447	10.668828436678
3448	10.678738902630
3449	10.678738902630
3450	10.678738902630
3451	10.709560104220
3452	10.709560104220
3453	10.709560104220
3454	10.714973136198
3455	10.714973136198
3456	10.714973136198
3457	10.723444751378
3458	10.723444751378
3459	10.723444751378
3460	10.734639338252
3461	10.738178816809
3462	10.738178816809
3463	10.738178816809
3464	10.749165816992
3465	10.749165816992
3466	10.749165816992
3467	10.750771778781
3468	10.750771778781
3469	10.750771778781
3470	10.752157956577
3471	10.752157956577
3472	10.754752573093
3473	10.754752573093
3474	10.754752573093
3475	10.757604185629
3476	10.757903185565
3477	10.757903185565
3478	10.757903185565
3479	10.768598764602
3480	10.768598764602
3481	10.795838183119
3482	10.795838183119
3483	10.801352362825
3484	10.801352362825
3485	10.801352362825
3486	10.801627490185
3487	10.801627490185
3488	10.801627490185
3489	10.811116556098
3490	10.817178598433
3491	10.817178598433
3492	10.817178598433
3493	10.831540295280
3494	10.840690257885
3495	10.840690257885
3496	10.840690257885
3497	10.841233982306
3498	10.841233982306
3499	10.841233982306
3500	10.846133164865
3501	10.846133164865
3502	10.846133164865
3503	10.849084917960
3504	10.849084917960
3505	10.849084917960
3506	10.867749613597
3507	10.867749613597
3508	10.867749613597
3509	10.868468107905
3510	10.868468107905
3511	10.868524294878
3512	10.874257896655
3513	10.875132084197
3514	10.875132084197
3515	10.875132084197
3516	10.895567772773
3517	10.895567772773
3518	10.895567772773
3519	10.929503253612
3520	10.929503253612
3521	10.929503253612
3522	10.941669533363
3523	10.943074555974
3524	10.943074555974
3525	10.943074555974
3526	10.958358868980
3527	10.958358868980
3528	10.971689223750
3529	10.971689223750
3530	10.971689223750
3531	10.976997674791
3532	10.983879442134
3533	10.983879442134
3534	10.983879442134
3535	10.985139436403
3536	10.985139436403
3537	10.985139436403
3538	10.985847290797
3539	10.985847290797
3540	10.985847290797
3541	10.986703632299
3542	10.986703632299
3543	10.994854618372
3544	10.994854618372
3545	10.994854618372
3546	11.010784338193
3547	11.010784338193
3548	11.010784338193
3549	11.017082155638
3550	11.028273858671
3551	11.041209366620
3552	11.041209366620
3553	11.041209366620
3554	11.053910147878
3555	11.053910147878
3556	11.053910147878
3557	11.061973417166
3558	11.061973417166
3559	11.061973417166
3560	11.073959302140
3561	11.073959302140
3562	11.073959302140
3563	11.076174761805
3564	11.081340772132
3565	11.083847464275
3566	11.083847464275
3567	11.089972685299
3568	11.089972685299
3569	11.091094117773
3570	11.094309344228
3571	11.094309344228
3572	11.094309344228
3573	11.109149817970
3574	11.109149817970
3575	11.109149817970
3576	11.115127206337
3577	11.115127206337
3578	11.120127495552
3579	11.120127495552
3580	11.132366854421
3581	11.132366854421
3582	11.134942868357
3583	11.134942868357
3584	11.134942868357
3585	11.135457191241
3586	11.135457191241
3587	11.135457191241
3588	11.149161796144
3589	11.159890119792
3590	11.159890119792
3591	11.159890119792
3592	11.160847197266
3593	11.160847197266
3594	11.160847197266
3595	11.166474313217
3596	11.166474313217
3597	11.166474313217
3598	11.171572875254
3599	11.171572875254
3600	11.171572875254
3601	11.172994290173
3602	11.172994290173
3603	11.173118537716
3604	11.173118537716
3605	11.173118537716
3606	11.182021285715
3607	11.182021285715
3608	11.182021285715
3609	11.190375888424
3610	11.190375888424
3611	11.194683598019
3612	11.194683598019
3613	11.194683598019
3614	11.218203367565
3615	11.218203367565
3616	11.218203367565
3617	11.222635458456
3618	11.222635458456
3619	11.222635458456
3620	11.223316434830
3621	11.223316434830
3622	11.232682518962
3623	11.232682518962
3624	11.234951957476
3625	11.234951957476
3626	11.234951957476
3627	11.242049842664
3628	11.242049842664
3629	11.242049842664
3630	11.242590282973
3631	11.242590282973
3632	11.242590282973
3633	11.244061412746
3634	11.252177148272
3635	11.252177148272
3636	11.252177148272
3637	11.254020468201
3638	11.254020468201
3639	11.254020468201
3640	11.268456363665
3641	11.268456363665
3642	11.277824265371
3643	11.277824265371
3644	11.277824265371
3645	11.279653039362
3646	11.279653039362
3647	11.316568862910
3648	11.316568862910
3649	11.316568862910
3650	11.317283741760
3651	11.317283741760
3652	11.317283741760
3653	11.337703139283
3654	11.337703139283
3655	11.337703139283
3656	11.339982245566
3657	11.358124717076
3658	11.361528871978
3659	11.361528871978
3660	11.361528871978
3661	11.376383173117
3662	11.376383173117
3663	11.376383173117
3664	11.378345373113
3665	11.378345373113
3666	11.378345373113
3667	11.380165307827
3668	11.380165307827
3669	11.380165307827
3670	11.382120634597
3671	11.382120634597
3672	11.386113226189
3673	11.386113226189
3674	11.386113226189
3675	11.392326933228
3676	11.392326933228
3677	11.392326933228
3678	11.393414082058
3679	11.393414082058
3680	11.393414082058
3681	11.399379539040
3682	11.399379539040
3683	11.404510257515
3684	11.404510257515
3685	11.404510257515
3686	11.405546540370
3687	11.405546540370
3688	11.405546540370
3689	11.407242102305
3690	11.410055761501
3691	11.413444364202
3692	11.424390824162
3693	11.424390824162
3694	11.452371746551
3695	11.452371746551
3696	11.452371746551
3697	11.457931135715
3698	11.457931135715
3699	11.473917023864
3700	11.473917023864
3701	11.473917023864
3702	11.474727279075
3703	11.474727279075
3704	11.474727279075
3705	11.476149174479
3706	11.476149174479
3707	11.476149174479
3708	11.476149734782
3709	11.476149734782
3710	11.476149734782
3711	11.478961396902
3712	11.478961396902
3713	11.478961396902
3714	11.483927568605
3715	11.487267699166
3716	11.487267699166
3717	11.492890591168
3718	11.492890591168
3719	11.492890591168
3720	11.511211798064
3721	11.523319356315
3722	11.523319356315
3723	11.546274547869
3724	11.546274547869
3725	11.547208320568
3726	11.547208320568
3727	11.547208320568
3728	11.557748176639
3729	11.564057985340
3730	11.564057985340
3731	11.564057985340
3732	11.576534634971
3733	11.576534634971
3734	11.576534634971
3735	11.577655183530
3736	11.577655183530
3737	11.577655183530
3738	11.579422347316
3739	11.579422347317
3740	11.579422347317
3741	11.592898458015
3742	11.592898458015
3743	11.619782004071
3744	11.619782004071
3745	11.620633101605
3746	11.620633101605
3747	11.620633101605
3748	11.623134534106
3749	11.623134534106
3750	11.623134534106
3751	11.630430134897
3752	11.630430134897
3753	11.630430134897
3754	11.637696608964
3755	11.645906067971
3756	11.645906067971
3757	11.645906067971
3758	11.646742075650
3759	11.646742075650
3760	11.646742075650
3761	11.649788065687
3762	11.649788065687
3763	11.649788065687
3764	11.657476043629
3765	11.657476043629
3766	11.657476043629
3767	11.658571478956
3768	11.658571478956
3769	11.658571478956
3770	11.665288653434
3771	11.665288653434
3772	11.678437632083
3773	11.678437632083
3774	11.678437632083
3775	11.689619031549
3776	11.689619031549
3777	11.690667572324
3778	11.690667572324
3779	11.690667572324
3780	11.701599235440
3781	11.701599235440
3782	11.701599235440
3783	11.708294230032
3784	11.710231165713
3785	11.712850286981
3786	11.712850286981
3787	11.712850286981
3788	11.718930755923
3789	11.718930755923
3790	11.718930755923
3791	11.728557244945
3792	11.728557244945
3793	11.728557244945
3794	11.732396525018
3795	11.735462735212
3796	11.735462735212
3797	11.737142611030
3798	11.737142611030
3799	11.754807491400
3800	11.754807491400
3801	11.781984020099
3802	11.781984020099
3803	11.781984020099
3804	11.795730531463
3805	11.795730531463
3806	11.795730531463
3807	11.820388820852
3808	11.820388820852
3809	11.827536798539
3810	11.827536798539
3811	11.827536798539
3812	11.830644507304
3813	11.830644507304
3814	11.855367987005
3815	11.855367987005
3816	11.855367987006
3817	11.867416418214
3818	11.867416418214
3819	11.867555656652
3820	11.867555656652
3821	11.867555656652
3822	11.880807693864
3823	11.880807693864
3824	11.887698660041
3825	11.887698660041
3826	11.887698660041
3827	11.896217725745
3828	11.896217725745
3829	11.896217725745
3830	11.913051583431
3831	11.913051583431
3832	11.927544881912
3833	11.927544881912
3834	11.942433982565
3835	11.942433982565
3836	11.942433982565
3837	11.947439395760
3838	11.947439395760
3839	11.947439395760
3840	11.978610616044
3841	11.978610616044
3842	11.978610616044
3843	11.983291330665
3844	11.983291330665
3845	11.983291330665
3846	11.992994480565
3847	11.992994480565
3848	11.992994480565
3849	11.993643872163
3850	11.993643872163
3851	11.993643872163
3852	11.993907203890
3853	11.993907203890
3854	12.000000000000
3855	12.000000000000
3856	12.000000000000
3857	12.000000000000
3858	12.000000000000
3859	12.000000000000
3860	12.000000000000
3861	12.000000000000
3862	12.000000000000
3863	12.000000000000
3864	12.000000000000
3865	12.000000000000
3866	12.000000000000
3867	12.000000000000
3868	12.000000000000
3869	12.000000000000
3870	12.000000000000
3871	12.000000000000
3872	12.000000000000
3873	12.000000000000
3874	12.000000000000
3875	12.000000000000
3876	12.000000000000
3877	12.000000000000
3878	12.000000000000
3879	12.000000000000
3880	12.000000000000
3881	12.000000000000
3882	12.000000000000
3883	12.000000000000
3884	12.000000000000
3885	12.000000000000
3886	12.000000000000
3887	12.000000000000
3888	12.000000000000
3889	12.000000000000
3890	12.000000000000
3891	12.003939414115
3892	12.003939414115
3893	12.003939414115
3894	12.015916791806
3895	12.015916791806
3896	12.038135144325
3897	12.053754119740
3898	12.054321019590
3899	12.069366534467
3900	12.069366534467
3901	12.069366534467
3902	12.076504652569
3903	12.076504652569
3904	12.076504652569
3905	12.079879662758
3906	12.079879662758
3907	12.079879662758
3908	12.105484017378
3909	12.114622712361
3910	12.114622712361
3911	12.114622712361
3912	12.121160435803
3913	12.121160435804
3914	12.121160435804
3915	12.127833890491
3916	12.127833890491
3917	12.127833890491
3918	12.134967480609
3919	12.134967480609
3920	12.134967480609
3921	12.143886257419
3922	12.143886257419
3923	12.143886257419
3924	12.147083077864
3925	12.147083077864
3926	12.147083077864
3927	12.149182909812
3928	12.154872446236
3929	12.154872446236
3930	12.154872446236
3931	12.162665812361
3932	12.162665812361
3933	12.162665812361
3934	12.169735032376
3935	12.169735032376
3936	12.171042041637
3937	12.171042041637
3938	12.171372443400
3939	12.171372443400
3940	12.171372443400
3941	12.230375140837
3942	12.230375140837
3943	12.247570070126
3944	12.247570070126
3945	12.247570070126
3946	12.265169147934
3947	12.265169147934
3948	12.265169147934
3949	12.295410281837
3950	12.295410281837
3951	12.299251260292
3952	12.299251260292
3953	12.303985078241
3954	12.303985078241
3955	12.303985078241
3956	12.318527669341
3957	12.318527669341
3958	12.318527669341
3959	12.321398922421
3960	12.321398922421
3961	12.321398922421
3962	12.354585681811
3963	12.354585681811
3964	12.382932022932
3965	12.382932022932
3966	12.382932022932
3967	12.386565496890
3968	12.386565496890
3969	12.386565496890
3970	12.389746255705
3971	12.389746255705
3972	12.389746255705
3973	12.399483255654
3974	12.399483255654
3975	12.399483255654
3976	12.424274327809
3977	12.439128148337
3978	12.439128148337
3979	12.439128148337
3980	12.443721842053
3981	12.443721842053
3982	12.443721842053
3983	12.448491272272
3984	12.448491272272
3985	12.448491272272
3986	12.453864826199
3987	12.453864826199
3988	12.453864826199
3989	12.456068790827
3990	12.456068790827
3991	12.456068790827
3992	12.458121863020
3993	12.458121863020
3994	12.458121863020
3995	12.481761279763
3996	12.481761279763
3997	12.481761279763
3998	12.489675021179
3999	12.489675021179
4000	12.489675021179
4001	12.506362352750
4002	12.506362352750
4003	12.506362352750
4004	12.512061299522
4005	12.512061299522
4006	12.512061299522
4007	12.520482905613
4008	12.520482905613
4009	12.520482905613
4010	12.529998142368
4011	12.529998142368
4012	12.529998142369
4013	12.539315446215
4014	12.539315446215
4015	12.539315446215
4016	12.543160116051
4017	12.543160116051
4018	12.543160116051
4019	12.543465652924
4020	12.543643822750
4021	12.543643822750
4022	12.543643822750
4023	12.566361136654
4024	12.566361136654
4025	12.576948332972
4026	12.576948332972
4027	12.583444851465
4028	12.583444851465
4029	12.583444851465
4030	12.585263352259
4031	12.585263352259
4032	12.585263352259
4033	12.614076138257
4034	12.614076138257
4035	12.614560613440
4036	12.614560613440
4037	12.624585509038
4038	12.624585509038
4039	12.624585509038
4040	12.625897477010
4041	12.625897477010
4042	12.634359109248
4043	12.634359109248
4044	12.634359109248
4045	12.648882674503
4046	12.648882674503
4047	12.648882674503
4048	12.658764413872
4049	12.659351914823
4050	12.661061888577
4051	12.661061888577
4052	12.663143945554
4053	12.663143945554
4054	12.663143945554
4055	12.675687038881
4056	12.675687038881
4057	12.675687038881
4058	12.676444640094
4059	12.731793768954
4060	12.732929673122
4061	12.732929673122
4062	12.732929673122
4063	12.766559667091
4064	12.766559667091
4065	12.803268427769
4066	12.803268427769
4067	12.803268427769
4068	12.819393807647
4069	12.819393807647
4070	12.819393807647
4071	12.822554895185
4072	12.822554895185
4073	12.822554895185
4074	12.828427124746
4075	12.828427124746
4076	12.828427124746
4077	12.828427124746
4078	12.828427124746
4079	12.828427124746
4080	12.828427124746
4081	12.828427124746
4082	12.828818846563
4083	12.828818846563
4084	12.828818846563
4085	12.839522579749
4086	12.839522579750
4087	12.839522579750
4088	12.840460051387
4089	12.840460051387
4090	12.840460051387
4091	12.853212217585
4092	12.860681012175
4093	12.860681012175
4094	12.860681012175
4095	12.868378219203
4096	12.868378219203
4097	12.868378219203
4098	12.869356945372
4099	12.869356945373
4100	12.869356945373
4101	12.887352957586
4102	12.887352957586
4103	12.887352957586
4104	12.900710376988
4105	12.900710376988
4106	12.900710376988
4107	12.903812103607
4108	12.903812103607
4109	12.903812103607
4110	12.931795459538
4111	12.931795459538
4112	12.931795459538
4113	12.935370155420
4114	12.935370155420
4115	12.935370155420
4116	12.935546882434
4117	12.935546882434
4118	12.935546882434
4119	12.939755988379
4120	12.939755988379
4121	12.939755988379
4122	12.965476430764
4123	12.966049899406
4124	12.966049899406
4125	12.966049899406
4126	12.978276474969
4127	12.981546532908
4128	12.981546532908
4129	12.981546532908
4130	12.981832998927
4131	12.981832998927
4132	12.992113821657
4133	12.992113821657
4134	12.995028518204
4135	13.026668298515
4136	13.026668298515
4137	13.026668298515
4138	13.036693980845
4139	13.050569864115
4140	13.062716687468
4141	13.062716687468
4142	13.062716687468
4143	13.077781632226
4144	13.077781632226
4145	13.088864336405
4146	13.088864336405
4147	13.096689751339
4148	13.102513385120
4149	13.102513385120
4150	13.102513385120
4151	13.127361329414
4152	13.132939173203
4153	13.132939173203
4154	13.132939173203
4155	13.152642894673
4156	13.160581692770
4157	13.160581692770
4158	13.160581692770
4159	13.174862159746
4160	13.174862159746
4161	13.174862159746
4162	13.191655034603
4163	13.191655034603
4164	13.206537433263
4165	13.206537433263
4166	13.206537433263
4167	13.211080940258
4168	13.232718469935
4169	13.232718469935
4170	13.232718469935
4171	13.248839175511
4172	13.252616575906
4173	13.256816246054
4174	13.267792103555
4175	13.267792103555
4176	13.274249831046
4177	13.274249831046
4178	13.274249831046
4179	13.284976333396
4180	13.284976333396
4181	13.284976333396
4182	13.298129152512
4183	13.298129152512
4184	13.298129152512
4185	13.310884763100
4186	13.313053595190
4187	13.313053595190
4188	13.315691811012
4189	13.318365701306
4190	13.318365701306
4191	13.318365701306
4192	13.318543188132
4193	13.318543188132
4194	13.318543188132
4195	13.331159486199
4196	13.331159486199
4197	13.331159486199
4198	13.336754595100
4199	13.336754595100
4200	13.336754595100
4201	13.343775254914
4202	13.343775254914
4203	13.343775254914
4204	13.347015260669
4205	13.347015260669
4206	13.353788706488
4207	13.372246934389
4208	13.372246934389
4209	13.372246934389
4210	13.385764145647
4211	13.385764145647
4212	13.385764145647
4213	13.409252559348
4214	13.409252559348
4215	13.409252559348
4216	13.411350533687
4217	13.411350533687
4218	13.456112170920
4219	13.456112170920
4220	13.456112170920
4221	13.461396220497
4222	13.461396220497
4223	13.461396220497
4224	13.464101615138
4225	13.464101615138
4226	13.464101615138
4227	13.464101615138
4228	13.484325768710
4229	13.510896447758
4230	13.510896447758
4231	13.513350039336
4232	13.513350039336
4233	13.518943170951
4234	13.521204583610
4235	13.521204583610
4236	13.521204583610
4237	13.532206109884
4238	13.532540758642
4239	13.532540758642
4240	13.532540758642
4241	13.560320158214
4242	13.560320158214
4243	13.560320158214
4244	13.560940995373
4245	13.560940995373
4246	13.560940995373
4247	13.561177035111
4248	13.561177035111
4249	13.563441558973
4250	13.563441558973
4251	13.563441558973
4252	13.582172985121
4253	13.582172985121
4254	13.582172985121
4255	13.584808872844
4256	13.584808872844
4257	13.586884981005
4258	13.586884981005
4259	13.586884981005
4260	13.597489560295
4261	13.597489560295
4262	13.597489560295
4263	13.604575757701
4264	13.604575757701
4265	13.604575757701
4266	13.608689573195
4267	13.608689573195
4268	13.609172703865
