level_index	eigenvalue
1359	-2.476997509149
1360	-2.476997509149
1361	-2.476936565012
1362	-2.475792386576
1363	-2.471987077916
1364	-2.471576373722
1365	-2.471165545633
1366	-2.467133823871
1367	-2.467133823871
1368	-2.466865947190
1369	-2.466865947190
1370	-2.466715246581
1371	-2.465140160160
1372	-2.465140160160
1373	-2.462311605529
1374	-2.461853685125
1375	-2.461812105530
1376	-2.461552888596
1377	-2.461552888596
1378	-2.459294495477
1379	-2.459294495477
1380	-2.458421042202
1381	-2.456781120855
1382	-2.454304439301
1383	-2.452752062662
1384	-2.450239600463
1385	-2.450239600462
1386	-2.449880303735
1387	-2.449412198443
1388	-2.447912613980
1389	-2.446839348861
1390	-2.443547111901
1391	-2.443056645625
1392	-2.442389162460
1393	-2.442389162460
1394	-2.441856216240
1395	-2.441162191037
1396	-2.438597154721
1397	-2.436910196120
1398	-2.436910196120
1399	-2.436052141179
1400	-2.434885957875
1401	-2.434885957875
1402	-2.434443135268
1403	-2.434252895025
1404	-2.432202468569
1405	-2.431965737534
1406	-2.431965737534
1407	-2.429451229374
1408	-2.429451229374
1409	-2.428605465847
1410	-2.425200159776
1411	-2.424863582219
1412	-2.423869076818
1413	-2.423869076818
1414	-2.421542224007
1415	-2.421027229315
1416	-2.420394719856
1417	-2.419094959283
1418	-2.418618064143
1419	-2.418618064143
1420	-2.417966771702
1421	-2.417966771702
1422	-2.417113590588
1423	-2.417017035948
1424	-2.416482037326
1425	-2.415908301352
1426	-2.415908301352
1427	-2.411238893161
1428	-2.410096400105
1429	-2.408482244609
1430	-2.407412910146
1431	-2.407412910146
1432	-2.402755076222
1433	-2.402755076222
1434	-2.401433502790
1435	-2.401433502790
1436	-2.400046152486
1437	-2.400046152486
1438	-2.397642894943
1439	-2.397642894943
1440	-2.395368693653
1441	-2.395294953754
1442	-2.395098987802
1443	-2.394150169038
1444	-2.394150169038
1445	-2.392530353084
1446	-2.391250314254
1447	-2.390356630977
1448	-2.389346283846
1449	-2.389057015200
1450	-2.388387752686
1451	-2.385843449010
1452	-2.385843449010
1453	-2.383791444390
1454	-2.381481685541
1455	-2.379862049529
1456	-2.378868893138
1457	-2.378868893138
1458	-2.377486874195
1459	-2.377486874195
1460	-2.376537441741
1461	-2.376185158014
1462	-2.375324400673
1463	-2.374779213013
1464	-2.374547314797
1465	-2.374547314797
1466	-2.373854086479
1467	-2.373854086479
1468	-2.373198895223
1469	-2.372286319176
1470	-2.372286319176
1471	-2.369778905424
1472	-2.369393057225
1473	-2.368459957768
1474	-2.368459957768
1475	-2.366979431219
1476	-2.363574616230
1477	-2.363574616230
1478	-2.360313426890
1479	-2.357963446909
1480	-2.357397740773
1481	-2.356371581457
1482	-2.356088659276
1483	-2.355957618270
1484	-2.355506621657
1485	-2.353767449029
1486	-2.353767449029
1487	-2.351703549314
1488	-2.350641622923
1489	-2.350641622923
1490	-2.349655502618
1491	-2.349591853691
1492	-2.347315877862
1493	-2.347315877862
1494	-2.343319173969
1495	-2.343319173969
1496	-2.341710220059
1497	-2.341710220059
1498	-2.339851735065
1499	-2.339851735065
1500	-2.336294583545
1501	-2.336251175391
1502	-2.336036785202
1503	-2.334076926857
1504	-2.333961051243
1505	-2.333536446692
1506	-2.333213020585
1507	-2.333122055401
1508	-2.333122055401
1509	-2.332066380018
1510	-2.331224771900
1511	-2.331185329114
1512	-2.331185329114
1513	-2.328912392964
1514	-2.328237842203
1515	-2.328237842202
1516	-2.326866689955
1517	-2.322498897791
1518	-2.322416725424
1519	-2.322416725424
1520	-2.321186995503
1521	-2.319129468787
1522	-2.318547043689
1523	-2.318547043689
1524	-2.315396504520
1525	-2.314123003875
1526	-2.314123003875
1527	-2.310682944404
1528	-2.310608476107
1529	-2.310608476107
1530	-2.310418994820
1531	-2.310348028538
1532	-2.308783811618
1533	-2.308270683454
1534	-2.306784493110
1535	-2.306784493110
1536	-2.306092370142
1537	-2.305801926070
1538	-2.302290481673
1539	-2.302290481673
1540	-2.300865960356
1541	-2.300608921691
1542	-2.299821296724
1543	-2.299370861146
1544	-2.297255629423
1545	-2.296439833207
1546	-2.295047910676
1547	-2.295047910676
1548	-2.293485816049
1549	-2.292371479634
1550	-2.292294487011
1551	-2.292294487011
1552	-2.291822425741
1553	-2.290021845630
1554	-2.289708003114
1555	-2.289708003114
1556	-2.288917976011
1557	-2.287359174934
1558	-2.285835818342
1559	-2.285835818342
1560	-2.281301341384
1561	-2.281301341384
1562	-2.281290118156
1563	-2.278597654168
1564	-2.278597654168
1565	-2.274629636929
1566	-2.274313249602
1567	-2.274176077898
1568	-2.274176077898
1569	-2.274154163056
1570	-2.273743918302
1571	-2.272002709588
1572	-2.271511688063
1573	-2.270439889808
1574	-2.270439889808
1575	-2.267256695156
1576	-2.267256695156
1577	-2.266996928638
1578	-2.264494520668
1579	-2.262493716349
1580	-2.262493716349
1581	-2.261068046145
1582	-2.258580825527
1583	-2.258580825527
1584	-2.257030743676
1585	-2.257030743676
1586	-2.257007101950
1587	-2.256113646069
1588	-2.256113646069
1589	-2.255939241184
1590	-2.255496405346
1591	-2.254653081759
1592	-2.252122135320
1593	-2.249274702282
1594	-2.249274702282
1595	-2.247791109643
1596	-2.247791109643
1597	-2.247723812074
1598	-2.246635599740
1599	-2.246635599740
1600	-2.245868239969
1601	-2.245773751389
1602	-2.245773751389
1603	-2.245597187286
1604	-2.244012834386
1605	-2.241690338143
1606	-2.241594007231
1607	-2.238859092037
1608	-2.238859092037
1609	-2.236452627316
1610	-2.234563935420
1611	-2.234563935420
1612	-2.234099656343
1613	-2.233157745093
1614	-2.231526356001
1615	-2.230855970079
1616	-2.230701681565
1617	-2.230325928018
1618	-2.228665812044
1619	-2.228054874330
1620	-2.228054874330
1621	-2.224552284745
1622	-2.224552284745
1623	-2.220065886727
1624	-2.219894965747
1625	-2.219142349893
1626	-2.219142349893
1627	-2.217242028633
1628	-2.217012842238
1629	-2.216763813900
1630	-2.214635909196
1631	-2.214635909196
1632	-2.213538234703
1633	-2.213108310849
1634	-2.212615036961
1635	-2.211517015537
1636	-2.211517015537
1637	-2.210752971447
1638	-2.207992242301
1639	-2.207962688937
1640	-2.205389826012
1641	-2.205389826012
1642	-2.203564655268
1643	-2.203104417814
1644	-2.203104417814
1645	-2.201375835163
1646	-2.200923766020
1647	-2.200520209190
1648	-2.199658479142
1649	-2.199546308707
1650	-2.198038020467
1651	-2.198038020467
1652	-2.196445844311
1653	-2.196423810300
1654	-2.196423810300
1655	-2.194928731552
1656	-2.193332942091
1657	-2.193137669876
1658	-2.193137669876
1659	-2.190624540055
1660	-2.190624540055
1661	-2.186758525779
1662	-2.185318463604
1663	-2.185116116709
1664	-2.184715018922
1665	-2.184715018922
1666	-2.182454113099
1667	-2.182379335962
1668	-2.180960286503
1669	-2.180960286503
1670	-2.180040736823
1671	-2.180021532115
1672	-2.180021532115
1673	-2.173485513726
1674	-2.172852928521
1675	-2.172544448239
1676	-2.171891185659
1677	-2.171891185659
1678	-2.171650407177
1679	-2.171650407177
1680	-2.171233247878
1681	-2.170440667489
1682	-2.167924020852
1683	-2.167924020852
1684	-2.166982528045
1685	-2.165528358897
1686	-2.165528358897
1687	-2.163507827358
1688	-2.161044340425
1689	-2.161032648066
1690	-2.159300150976
1691	-2.158533214082
1692	-2.158533214082
1693	-2.157404072255
1694	-2.157140105824
1695	-2.153606410230
1696	-2.153606410230
1697	-2.153344275960
1698	-2.153335595792
1699	-2.151233627939
1700	-2.151233627939
1701	-2.150222085485
1702	-2.149582531015
1703	-2.149582531015
1704	-2.149281153640
1705	-2.148269355480
1706	-2.147702516556
1707	-2.147075502733
1708	-2.145519038886
1709	-2.145519038886
1710	-2.143991330622
1711	-2.143991330622
1712	-2.141851325592
1713	-2.141851325592
1714	-2.139991758890
1715	-2.139799843448
1716	-2.134729528383
1717	-2.133830296269
1718	-2.133244989053
1719	-2.132408007560
1720	-2.130369903984
1721	-2.129858053587
1722	-2.129858053587
1723	-2.129567894741
1724	-2.127909289827
1725	-2.127678363712
1726	-2.127096391638
1727	-2.127096391638
1728	-2.125299943206
1729	-2.125299943206
1730	-2.125248929671
1731	-2.124760273495
1732	-2.119899558856
1733	-2.119899558856
1734	-2.119444988440
1735	-2.119444988440
1736	-2.116692522096
1737	-2.116692522096
1738	-2.115079687422
1739	-2.112262813051
1740	-2.112200961748
1741	-2.112132506127
1742	-2.112132506127
1743	-2.111077255816
1744	-2.109595793326
1745	-2.109595793326
1746	-2.108028919535
1747	-2.108028919535
1748	-2.107639963893
1749	-2.107180360005
1750	-2.105783438344
1751	-2.105540587036
1752	-2.105391097346
1753	-2.105391097346
1754	-2.104917689952
1755	-2.104257122245
1756	-2.103735473520
1757	-2.102665102633
1758	-2.102665102633
1759	-2.099389034657
1760	-2.099389034657
1761	-2.098452686328
1762	-2.096766716062
1763	-2.095123595300
1764	-2.094608047538
1765	-2.090119938529
1766	-2.090119938529
1767	-2.087620158449
1768	-2.087620158449
1769	-2.087386570222
1770	-2.086987306582
1771	-2.084785134140
1772	-2.084785134140
1773	-2.084554480124
1774	-2.082399769945
1775	-2.081956018420
1776	-2.079134764477
1777	-2.079134764477
1778	-2.078967829128
1779	-2.078882078468
1780	-2.076656801094
1781	-2.076656801094
1782	-2.076397115070
1783	-2.076117546061
1784	-2.073273447158
1785	-2.071638389398
1786	-2.071352380874
1787	-2.069679637930
1788	-2.068286273410
1789	-2.068286273410
1790	-2.067654178138
1791	-2.067171134599
1792	-2.066764256116
1793	-2.064738886916
1794	-2.064738886916
1795	-2.064122615735
1796	-2.064016485962
1797	-2.062893943857
1798	-2.062893943857
1799	-2.062603063814
1800	-2.061181138581
1801	-2.061181138581
1802	-2.060988884417
1803	-2.059629065344
1804	-2.056821182395
1805	-2.056328343158
1806	-2.056328343158
1807	-2.053679350582
1808	-2.053679350582
1809	-2.052314076173
1810	-2.051240587699
1811	-2.050352747859
1812	-2.049335660201
1813	-2.047622784044
1814	-2.047417738526
1815	-2.047417738526
1816	-2.045465873804
1817	-2.043235029925
1818	-2.042977732679
1819	-2.042265261052
1820	-2.041861984074
1821	-2.041861984074
1822	-2.039942675491
1823	-2.039942675491
1824	-2.039254061844
1825	-2.039254061844
1826	-2.038519133190
1827	-2.034335218452
1828	-2.034032758807
1829	-2.034032758807
1830	-2.031936209391
1831	-2.029339132237
1832	-2.028636497268
1833	-2.028167962983
1834	-2.028167962983
1835	-2.027628146608
1836	-2.027628146608
1837	-2.025036166883
1838	-2.025036166883
1839	-2.024738437455
1840	-2.023885593116
1841	-2.023453746504
1842	-2.023453746504
1843	-2.020565594011
1844	-2.020565594011
1845	-2.019447498076
1846	-2.019364610875
1847	-2.017975493605
1848	-2.017975493605
1849	-2.017472951943
1850	-2.016178288909
1851	-2.015836363380
1852	-2.015836363380
1853	-2.011901323898
1854	-2.011901323898
1855	-2.011308951303
1856	-2.010017029053
1857	-2.009391559595
1858	-2.008024160646
1859	-2.006091402349
1860	-2.005951594188
1861	-2.003998443913
1862	-2.003998443913
1863	-2.003277656847
1864	-2.002739783529
1865	-2.001215436341
1866	-2.000390115665
1867	-2.000390115665
1868	-1.998703282723
1869	-1.998703282723
1870	-1.998159033889
1871	-1.997164740308
1872	-1.993799874892
1873	-1.992132995302
1874	-1.992132995302
1875	-1.991798081439
1876	-1.987458349721
1877	-1.986722095320
1878	-1.986324869615
1879	-1.986324869615
1880	-1.986169552914
1881	-1.985421049262
1882	-1.985110899808
1883	-1.985110899808
1884	-1.984662101472
1885	-1.984054923583
1886	-1.984054923583
1887	-1.982027713765
1888	-1.980578259054
1889	-1.979806990383
1890	-1.979772148251
1891	-1.978292416205
1892	-1.978292416205
1893	-1.977378830320
1894	-1.975363177019
1895	-1.974913310361
1896	-1.974228049995
1897	-1.974228049995
1898	-1.974140747702
1899	-1.973447835571
1900	-1.973277726561
1901	-1.970995988221
1902	-1.970212246903
1903	-1.969034739194
1904	-1.969034739194
1905	-1.965196701424
1906	-1.965024612299
1907	-1.965024612299
1908	-1.963962351836
1909	-1.962956630979
1910	-1.962956630979
1911	-1.961361120574
1912	-1.961361120574
1913	-1.959680716940
1914	-1.956436597583
1915	-1.956436597583
1916	-1.954880975028
1917	-1.954024690648
1918	-1.954024690648
1919	-1.952346457599
1920	-1.950585604178
1921	-1.949529869925
1922	-1.948353008212
1923	-1.947641265078
1924	-1.947641265078
1925	-1.947211759188
1926	-1.947000095404
1927	-1.944198355196
1928	-1.943721625993
1929	-1.942788077237
1930	-1.942788077237
1931	-1.942527843448
1932	-1.940730958072
1933	-1.940730958072
1934	-1.940642231018
1935	-1.938973105502
1936	-1.938973105502
1937	-1.937975320278
1938	-1.937975320278
1939	-1.935072180689
1940	-1.934522263207
1941	-1.934522263207
1942	-1.933044349855
1943	-1.932521298799
1944	-1.932521298799
1945	-1.929572596187
1946	-1.928541233946
1947	-1.926387977116
1948	-1.926387977116
1949	-1.926205000266
1950	-1.925702502685
1951	-1.924237776741
1952	-1.924237776741
1953	-1.923566126002
1954	-1.921822216145
1955	-1.921509962509
1956	-1.920996137811
1957	-1.920855538332
1958	-1.920855538332
1959	-1.920644376612
1960	-1.919672505976
1961	-1.919672505976
1962	-1.917997574505
1963	-1.916772392911
1964	-1.915605710633
1965	-1.915041183183
1966	-1.910544891405
1967	-1.910544891405
1968	-1.909192807827
1969	-1.909192807827
1970	-1.909058611710
1971	-1.908549724201
1972	-1.908390435812
1973	-1.907418429181
1974	-1.906687832204
1975	-1.905376921722
1976	-1.901281448717
1977	-1.901281448717
1978	-1.900192756163
1979	-1.900192756163
1980	-1.896624949329
1981	-1.896355148216
1982	-1.895636053802
1983	-1.895355399258
1984	-1.895355399258
1985	-1.893339484854
1986	-1.891587635917
1987	-1.890981414884
1988	-1.890981414884
1989	-1.890797530768
1990	-1.890373579224
1991	-1.890045756049
1992	-1.888770488341
1993	-1.888770488341
1994	-1.884344160048
1995	-1.884311526612
1996	-1.884055681380
1997	-1.883966274271
1998	-1.882784747861
1999	-1.882784747861
2000	-1.881433298001
2001	-1.881433298001
2002	-1.880776836774
2003	-1.878871036449
2004	-1.878608464113
2005	-1.878608464113
2006	-1.878092526521
2007	-1.876614050465
2008	-1.875778834680
2009	-1.875778834680
2010	-1.874938675025
2011	-1.874938675025
2012	-1.874010685068
2013	-1.873139339149
2014	-1.872924452767
2015	-1.872335792916
2016	-1.870995833141
2017	-1.870995833141
2018	-1.869857622814
2019	-1.869618203579
2020	-1.867755574211
2021	-1.867755574211
2022	-1.860884535916
2023	-1.860884535916
2024	-1.860255412202
2025	-1.858445875533
2026	-1.856789240086
2027	-1.855990920934
2028	-1.855990920934
2029	-1.855302301154
2030	-1.855302301154
2031	-1.854301266001
2032	-1.851938901864
2033	-1.850553279996
2034	-1.849632647900
2035	-1.849632647900
2036	-1.849231526185
2037	-1.848805867013
2038	-1.848805867013
2039	-1.847170608057
2040	-1.846531853500
2041	-1.845036763580
2042	-1.845036763580
2043	-1.842480139462
2044	-1.842182790128
2045	-1.841717786032
2046	-1.840422260289
2047	-1.840204426204
2048	-1.840204426204
2049	-1.838330345379
2050	-1.837925655017
2051	-1.837831633677
2052	-1.837831633677
2053	-1.836192534945
2054	-1.836192534945
2055	-1.835789468443
2056	-1.834777061752
2057	-1.833945236226
2058	-1.832365337150
2059	-1.832365337150
2060	-1.832160565229
2061	-1.830970715946
2062	-1.830970715946
2063	-1.829902792171
2064	-1.827824072627
2065	-1.827743309776
2066	-1.827261820472
2067	-1.827221942809
2068	-1.827221942809
2069	-1.822653143154
2070	-1.822251886994
2071	-1.821730758636
2072	-1.821730758636
2073	-1.819497341164
2074	-1.819497341164
2075	-1.816163372794
2076	-1.814617751786
2077	-1.814617751786
2078	-1.814085047189
2079	-1.813240687476
2080	-1.812970541139
2081	-1.812115472419
2082	-1.811150056199
2083	-1.809220407148
2084	-1.807805283854
2085	-1.807805283854
2086	-1.805561417364
2087	-1.805219056650
2088	-1.805219056650
2089	-1.803805711706
2090	-1.803016400541
2091	-1.801734230796
2092	-1.801734230796
2093	-1.799821202020
2094	-1.799821202020
2095	-1.796924463976
