level_index	eigenvalue
15917	1.787827334187
15918	1.788049118681
15919	1.788049118681
15920	1.788551877615
15921	1.788948761422
15922	1.790209694459
15923	1.790209694459
15924	1.790929625579
15925	1.790929625579
15926	1.792194246299
15927	1.792573857838
15928	1.792846832272
15929	1.792846832272
15930	1.793061459476
15931	1.793593790634
15932	1.793593790634
15933	1.794144300538
15934	1.795284562235
15935	1.795667831391
15936	1.796238018921
15937	1.797146474160
15938	1.797612654258
15939	1.798518135478
15940	1.798518135478
15941	1.798699913485
15942	1.799128772145
15943	1.799282732115
15944	1.799402594699
15945	1.799556833157
15946	1.799556833157
15947	1.800295428873
15948	1.800295428873
15949	1.801238262340
15950	1.801300091074
15951	1.801870190029
15952	1.801922841987
15953	1.801922841987
15954	1.803057440684
15955	1.803357815903
15956	1.804136235855
15957	1.804136235855
15958	1.806271372264
15959	1.806915807658
15960	1.806915807658
15961	1.807577440094
15962	1.807966105316
15963	1.807966105316
15964	1.809943254862
15965	1.810384804158
15966	1.810384804158
15967	1.811000108203
15968	1.811087669894
15969	1.811087669894
15970	1.811687141584
15971	1.812062797849
15972	1.812213934712
15973	1.812213934712
15974	1.812893250071
15975	1.813684678647
15976	1.813921548106
15977	1.814044342681
15978	1.814279278741
15979	1.814392361369
15980	1.814392361369
15981	1.815289483377
15982	1.815489003953
15983	1.815773036835
15984	1.815773036835
15985	1.816625846373
15986	1.818101319157
15987	1.818101319157
15988	1.818361323983
15989	1.819056401961
15990	1.819732930823
15991	1.820630352808
15992	1.820715671726
15993	1.820901248014
15994	1.822011132076
15995	1.822365623714
15996	1.822365623714
15997	1.823611763982
15998	1.823611763982
15999	1.823829509643
16000	1.824491531922
16001	1.824634688428
16002	1.824634688428
16003	1.825520484745
16004	1.826897086588
16005	1.827415874557
16006	1.827415874557
16007	1.828502391411
16008	1.828502391411
16009	1.828760882748
16010	1.829174315942
16011	1.829174315942
16012	1.829201856465
16013	1.829579876807
16014	1.830399966240
16015	1.830399966240
16016	1.830921371801
16017	1.831201219089
16018	1.831273416516
16019	1.831856376271
16020	1.833883187179
16021	1.834211504066
16022	1.834211504066
16023	1.834608210115
16024	1.835140347725
16025	1.835140347725
16026	1.836111522030
16027	1.836139736326
16028	1.836139736326
16029	1.837002250350
16030	1.837160151092
16031	1.837782443058
16032	1.838174529584
16033	1.838174529584
16034	1.840331083629
16035	1.840667828634
16036	1.841043526847
16037	1.841407338112
16038	1.841407338112
16039	1.842104550143
16040	1.842777429678
16041	1.842777429678
16042	1.843307371431
16043	1.843307371431
16044	1.843829761900
16045	1.844230871320
16046	1.844230871320
16047	1.845350005599
16048	1.845484372574
16049	1.845484372574
16050	1.845609352930
16051	1.845997060397
16052	1.846746861953
16053	1.846746861953
16054	1.846834977882
16055	1.846901800866
16056	1.848189662922
16057	1.848237618286
16058	1.849921975038
16059	1.849921975038
16060	1.850707963566
16061	1.851343749388
16062	1.851434086216
16063	1.851434086216
16064	1.852510758447
16065	1.852510758447
16066	1.853338414813
16067	1.853399517506
16068	1.854098993807
16069	1.854395216743
16070	1.854850565351
16071	1.854850565351
16072	1.855998616153
16073	1.855998616153
16074	1.856027696914
16075	1.856169726777
16076	1.856251028236
16077	1.856251028236
16078	1.857268708108
16079	1.857369054605
16080	1.858358493598
16081	1.858799303108
16082	1.859214559111
16083	1.859214559111
16084	1.860475386071
16085	1.860709631560
16086	1.860709631560
16087	1.861070299780
16088	1.862243451599
16089	1.862445626319
16090	1.863556280381
16091	1.864589719927
16092	1.864589719927
16093	1.865175156898
16094	1.865175156898
16095	1.866156019624
16096	1.866156019624
16097	1.866736877747
16098	1.866919083669
16099	1.867363974929
16100	1.867803076272
16101	1.869299708774
16102	1.869489608138
16103	1.869666339656
16104	1.869666339656
16105	1.870382982411
16106	1.870382982411
16107	1.871758376937
16108	1.872561326580
16109	1.873940904334
16110	1.874191079560
16111	1.875282091634
16112	1.875676096100
16113	1.875716535365
16114	1.875716535365
16115	1.876115778958
16116	1.876115778958
16117	1.876602687145
16118	1.877563355529
16119	1.877833568107
16120	1.877833568107
16121	1.877871666041
16122	1.878738013114
16123	1.878884739958
16124	1.880051673007
16125	1.880051673007
16126	1.880457670951
16127	1.881033589176
16128	1.882100859309
16129	1.882502664535
16130	1.882502664535
16131	1.882557127774
16132	1.882862789233
16133	1.882862789233
16134	1.883626065336
16135	1.884122441307
16136	1.884122441307
16137	1.884533371162
16138	1.884557737751
16139	1.884739439419
16140	1.885120323648
16141	1.885797047424
16142	1.885848005828
16143	1.885848005828
16144	1.886776881187
16145	1.886876812580
16146	1.886967811302
16147	1.888689699317
16148	1.888863561181
16149	1.888863561181
16150	1.889153460671
16151	1.889503992049
16152	1.889517831023
16153	1.889517831023
16154	1.890896767656
16155	1.892156917676
16156	1.892156917676
16157	1.893397282237
16158	1.893613722840
16159	1.893613722840
16160	1.894129502320
16161	1.894657431113
16162	1.894657431113
16163	1.895320659101
16164	1.896008917884
16165	1.896008917884
16166	1.896430263269
16167	1.898020245992
16168	1.898065361076
16169	1.898065361076
16170	1.900137566482
16171	1.900137566482
16172	1.900270298880
16173	1.901215977953
16174	1.901681347861
16175	1.901681347861
16176	1.901691680342
16177	1.902097931637
16178	1.903134254585
16179	1.903134254585
16180	1.903323551227
16181	1.903514903965
16182	1.904088051143
16183	1.905057863428
16184	1.905191032700
16185	1.905191032700
16186	1.905316230303
16187	1.906952928108
16188	1.906952928108
16189	1.908173553882
16190	1.909214963671
16191	1.909318561383
16192	1.909318561383
16193	1.910406361813
16194	1.910972175755
16195	1.910972175755
16196	1.911250957999
16197	1.911914443716
16198	1.912279446617
16199	1.912279446617
16200	1.913199217304
16201	1.913199217304
16202	1.913326676261
16203	1.915967575021
16204	1.916179601532
16205	1.916179601532
16206	1.916747635901
16207	1.917028104850
16208	1.917225292873
16209	1.917225292873
16210	1.917314702569
16211	1.918134630679
16212	1.918134630679
16213	1.918434701407
16214	1.918941008385
16215	1.918966739395
16216	1.919443016698
16217	1.919685240109
16218	1.919734405917
16219	1.919813841553
16220	1.919813841553
16221	1.920285740997
16222	1.920285740997
16223	1.920984642176
16224	1.921635053797
16225	1.922650547293
16226	1.922650547293
16227	1.924174216327
16228	1.925073782393
16229	1.925691284619
16230	1.925691284619
16231	1.926313339332
16232	1.926361360114
16233	1.926361360114
16234	1.927743105031
16235	1.928475504377
16236	1.929052236373
16237	1.929306469760
16238	1.929306469760
16239	1.930173233389
16240	1.930770139904
16241	1.931550154350
16242	1.931550154350
16243	1.932244201371
16244	1.932244201371
16245	1.932263714469
16246	1.932295440376
16247	1.933109443116
16248	1.933350495319
16249	1.934320451213
16250	1.934320451213
16251	1.934415160892
16252	1.935362642740
16253	1.935504317965
16254	1.937503044292
16255	1.937503044292
16256	1.938330011952
16257	1.938914292238
16258	1.939179774713
16259	1.939179774713
16260	1.940386904762
16261	1.940386904762
16262	1.940785825639
16263	1.942152123153
16264	1.942357787434
16265	1.942357787434
16266	1.942610544391
16267	1.943127167085
16268	1.943938113051
16269	1.945352910402
16270	1.945584586418
16271	1.945605498970
16272	1.946481310060
16273	1.946481310060
16274	1.946932208729
16275	1.947549907812
16276	1.947794286807
16277	1.947884867118
16278	1.947941705678
16279	1.948239712747
16280	1.948239712747
16281	1.948988580438
16282	1.948988580438
16283	1.949063186916
16284	1.949303897605
16285	1.950375405354
16286	1.950830341460
16287	1.950834581557
16288	1.950969574971
16289	1.951276492839
16290	1.951276492839
16291	1.951933422372
16292	1.951933422372
16293	1.952995028233
16294	1.953069600740
16295	1.954044490856
16296	1.954243940154
16297	1.954243940154
16298	1.955489223957
16299	1.955489223957
16300	1.956773303397
16301	1.957853933999
16302	1.957853933999
16303	1.958008769802
16304	1.958008769802
16305	1.959064223622
16306	1.959064223622
16307	1.959989274406
16308	1.960952142413
16309	1.960997047376
16310	1.960997047376
16311	1.961084963343
16312	1.962116761583
16313	1.962653496352
16314	1.963542408832
16315	1.963542408832
16316	1.964012899036
16317	1.964269026087
16318	1.965848226693
16319	1.966083493306
16320	1.966416073074
16321	1.966492720504
16322	1.966492720504
16323	1.968196138826
16324	1.968781776847
16325	1.968781776847
16326	1.970819437116
16327	1.971866330616
16328	1.972019246974
16329	1.972564316286
16330	1.972791595062
16331	1.972791595062
16332	1.973677979609
16333	1.973799662987
16334	1.973799662987
16335	1.974037534887
16336	1.975808040547
16337	1.975808040547
16338	1.976386351465
16339	1.976940766879
16340	1.977122056159
16341	1.977122056159
16342	1.977635514838
16343	1.977656042544
16344	1.977656042544
16345	1.978094483145
16346	1.979028396927
16347	1.979028396927
16348	1.979544610921
16349	1.979544610922
16350	1.979795553630
16351	1.980151995236
16352	1.980216454658
16353	1.980307469285
16354	1.981090008056
16355	1.981339058852
16356	1.981339058852
16357	1.982865528190
16358	1.982865528190
16359	1.983217353577
16360	1.983601188249
16361	1.984543420560
16362	1.985130486218
16363	1.985130486218
16364	1.985218653932
16365	1.985888486868
16366	1.987143974350
16367	1.987143974350
16368	1.987313644459
16369	1.987892092562
16370	1.988279069303
16371	1.988409293157
16372	1.988409293157
16373	1.989317469743
16374	1.989539101445
16375	1.991408673008
16376	1.991408673008
16377	1.991725953981
16378	1.992798360737
16379	1.993015609103
16380	1.993015609103
16381	1.993568504492
16382	1.993756752530
16383	1.993921170726
16384	1.995095041191
16385	1.995095041191
16386	1.996095462160
16387	1.996156116858
16388	1.996310156490
16389	1.996657920167
16390	1.996657920167
16391	1.997677838086
16392	1.998129347708
16393	1.998129347708
16394	1.999735028855
16395	1.999735028855
16396	2.000668133729
16397	2.000668133729
16398	2.001583903438
16399	2.003175292360
16400	2.003458384807
16401	2.003458384807
16402	2.004126215861
16403	2.005388969345
16404	2.005777805616
16405	2.006084555999
16406	2.006271402024
16407	2.006945644447
16408	2.006945644447
16409	2.007909218140
16410	2.008285537784
16411	2.009098711422
16412	2.009124684540
16413	2.009124684540
16414	2.009968976786
16415	2.010059243335
16416	2.010280650317
16417	2.010280650317
16418	2.010427233273
16419	2.011234939655
16420	2.012518728297
16421	2.012518728297
16422	2.013270656385
16423	2.013962333707
16424	2.013962333707
16425	2.014853505647
16426	2.015071996565
16427	2.016188575536
16428	2.016636604366
16429	2.016636604366
16430	2.017384839125
16431	2.017384839125
16432	2.017675546287
16433	2.018276745433
16434	2.018882376152
16435	2.018882376152
16436	2.019690117741
16437	2.019788295702
16438	2.020097506340
16439	2.020097506340
16440	2.020931071694
16441	2.020931071694
16442	2.021937916685
16443	2.021996056383
16444	2.021996056383
16445	2.022218901464
16446	2.022375025824
16447	2.022648460230
16448	2.023113853482
16449	2.023403834168
16450	2.023403834168
16451	2.025433378111
16452	2.025447375193
16453	2.025530470490
16454	2.025530470490
16455	2.027717877290
16456	2.027717877290
16457	2.027727228496
16458	2.028579569939
16459	2.029092296476
16460	2.029859703513
16461	2.029859703513
16462	2.031106701915
16463	2.031523966854
16464	2.032170644811
16465	2.033611995192
16466	2.033730797365
16467	2.033893313068
16468	2.033893313068
16469	2.034237241810
16470	2.035224969794
16471	2.035684719785
16472	2.036070594680
16473	2.036070594680
16474	2.036404795713
16475	2.036470832050
16476	2.037004674398
16477	2.038058086610
16478	2.038058086610
16479	2.038214825170
16480	2.038995679218
16481	2.039345079677
16482	2.039345079677
16483	2.041158655545
16484	2.041158655545
16485	2.042114794843
16486	2.043076777127
16487	2.043076777127
16488	2.043700803152
16489	2.043846390153
16490	2.043911033790
16491	2.044369725603
16492	2.044369725603
16493	2.046544945128
16494	2.047010429519
16495	2.047114325635
16496	2.047114325635
16497	2.047293953150
16498	2.047995939771
16499	2.047995939771
16500	2.048393511031
16501	2.048430372495
16502	2.048795866698
16503	2.049557609403
16504	2.049809927356
16505	2.049809927356
16506	2.049814686615
16507	2.051086358378
16508	2.051827535653
16509	2.051867440428
16510	2.051867440428
16511	2.052807260685
16512	2.052807260685
16513	2.052897108245
16514	2.053026128520
16515	2.053769861048
16516	2.053769861048
16517	2.054069613067
16518	2.054817005581
16519	2.055191383917
16520	2.056477838032
16521	2.056688984854
16522	2.058336293288
16523	2.058336293288
16524	2.060010657503
16525	2.061334845619
16526	2.061334845619
16527	2.063200511179
16528	2.063200511179
16529	2.063269346582
16530	2.063928082040
16531	2.063932421284
16532	2.063932421284
16533	2.064073306804
16534	2.064639209240
16535	2.065340381558
16536	2.065340381558
16537	2.065521707597
16538	2.065886014356
16539	2.066025114488
16540	2.066794050696
16541	2.066794050696
16542	2.067000050984
16543	2.067021369412
16544	2.068683126563
16545	2.068683126563
16546	2.069562172638
16547	2.069562172638
16548	2.069828558186
16549	2.071448187100
16550	2.071643439831
16551	2.072820536219
16552	2.073553740832
16553	2.073553740832
16554	2.073727294716
16555	2.073727294716
16556	2.075481056034
16557	2.076500417562
16558	2.076554018873
16559	2.077670500294
16560	2.077670500294
16561	2.078791215340
16562	2.078791215340
16563	2.078803719419
16564	2.079166618179
16565	2.079661324149
16566	2.079722007108
16567	2.079757733783
16568	2.080346732839
16569	2.080346732839
16570	2.080646047876
16571	2.081009521184
16572	2.081009521184
16573	2.081489628992
16574	2.081489628992
16575	2.081532513263
16576	2.081787452209
16577	2.082290039107
16578	2.083249894161
16579	2.083544909291
16580	2.083763034894
16581	2.083763034894
16582	2.085022171215
16583	2.085022171215
16584	2.085381831899
16585	2.086204113528
16586	2.086204113528
16587	2.086915011286
16588	2.087352267540
16589	2.088606383201
16590	2.089504178837
16591	2.089504178837
16592	2.089688554160
16593	2.089688554160
16594	2.090841859069
16595	2.091156854602
16596	2.091156854602
16597	2.092956818985
16598	2.093601047803
16599	2.094272187403
16600	2.094446779841
16601	2.095279781724
16602	2.095933584038
16603	2.095933584038
16604	2.096337376466
16605	2.096736460746
16606	2.097139400161
16607	2.097579378182
16608	2.098387580132
16609	2.098387580132
16610	2.098480519819
16611	2.099935548019
16612	2.099964305442
16613	2.099964305442
16614	2.101017282186
16615	2.101017282186
16616	2.101699273692
16617	2.102315625132
16618	2.104506277813
16619	2.104506277813
16620	2.104889994045
16621	2.105547825332
16622	2.105784202100
16623	2.106569201056
16624	2.106569201056
16625	2.109008832938
16626	2.109060530563
16627	2.109201914733
16628	2.109386501633
16629	2.109887010943
16630	2.110499514252
16631	2.110499514252
16632	2.110856390896
16633	2.110856390896
16634	2.110968523182
16635	2.111529870151
16636	2.111730889521
16637	2.111921123614
16638	2.111921123614
16639	2.112418541151
16640	2.112418541151
16641	2.113048775661
16642	2.113443625019
16643	2.113967929546
16644	2.113967929546
16645	2.113986113740
16646	2.115375230090
16647	2.115375230090
16648	2.116463951707
16649	2.117110294196
16650	2.117110294196
16651	2.117346417477
16652	2.118149094749
16653	2.118266698412
16654	2.118910331729
16655	2.118910331729
16656	2.118964053889
16657	2.119933337255
16658	2.121172160168
16659	2.121338185262
16660	2.121338185262
16661	2.121959732357
16662	2.123240199836
16663	2.123892904449
16664	2.123892904449
16665	2.124305871138
16666	2.125034870130
16667	2.125067439503
16668	2.125274190384
16669	2.125274190384
16670	2.125901181207
16671	2.127346174083
16672	2.127346174083
16673	2.128110631357
16674	2.128110631357
16675	2.128494013225
16676	2.129296030498
16677	2.130128165893
16678	2.130213331569
16679	2.130213331569
16680	2.132001895957
16681	2.132853498321
16682	2.133341096725
16683	2.133341096725
16684	2.134893913702
16685	2.136109439293
16686	2.136109439293
16687	2.136151858976
16688	2.136231900044
16689	2.136747916572
16690	2.137089480566
16691	2.137238859860
16692	2.137238859860
16693	2.137421376059
16694	2.138315996025
16695	2.139034256688
16696	2.140801728171
16697	2.140801728171
16698	2.142223124446
16699	2.142223124446
16700	2.142803507653
16701	2.142986636867
16702	2.143050762371
16703	2.143050762371
16704	2.143545760019
16705	2.144003671141
16706	2.144003671141
16707	2.144048841109
16708	2.144886552883
16709	2.145170661417
16710	2.145336171721
16711	2.145336171721
16712	2.146561789376
16713	2.146645674964
16714	2.147539990046
16715	2.147674471266
16716	2.147674471266
16717	2.148310627245
16718	2.149433088262
16719	2.149433088262
16720	2.149478223531
16721	2.150984243513
16722	2.151085002150
16723	2.151085002150
16724	2.151126042074
16725	2.151589884012
16726	2.152697019731
16727	2.153083257769
16728	2.153083257769
16729	2.153937589483
16730	2.154624994073
16731	2.155489393701
16732	2.155489393701
16733	2.155506480149
16734	2.155558568156
16735	2.156944407236
16736	2.157895968019
16737	2.158541937679
16738	2.158541937679
16739	2.158906053872
16740	2.159815203988
16741	2.160414406699
16742	2.160451966031
16743	2.160451966031
16744	2.160989011374
16745	2.160989011374
16746	2.161571460128
16747	2.162363318159
16748	2.163898970994
16749	2.163898970994
16750	2.164941194066
16751	2.165101015938
16752	2.166654938412
16753	2.166654938412
16754	2.166842947318
16755	2.168744328291
16756	2.168744328291
16757	2.169142214006
16758	2.169215378609
16759	2.169500252014
16760	2.169986307969
16761	2.170447773225
16762	2.170447773225
16763	2.171082674518
16764	2.172231236471
16765	2.172231236471
16766	2.172481961651
16767	2.173917775251
16768	2.173917775251
16769	2.174378900021
16770	2.174718658653
16771	2.174718658653
16772	2.175511125132
16773	2.176306757221
16774	2.176313120378
16775	2.176709563007
16776	2.177015210010
16777	2.177015210010
16778	2.177471081043
16779	2.178881555122
16780	2.179164832610
16781	2.179164832610
16782	2.179781461702
16783	2.179918257530
16784	2.179964371009
16785	2.179964371009
16786	2.181540365474
16787	2.181741579343
16788	2.181741579343
16789	2.182992059917
16790	2.183572131159
16791	2.183572131159
16792	2.184390407930
16793	2.184436865493
16794	2.185646795335
16795	2.185995359020
16796	2.185995359020
16797	2.186348739654
16798	2.186654367959
16799	2.186654367959
16800	2.186982709455
16801	2.187334828832
16802	2.187334828832
16803	2.188093504001
16804	2.188370326114
16805	2.188863015089
16806	2.188863015089
16807	2.189042215021
16808	2.189042215021
16809	2.191737454625
16810	2.192101440357
16811	2.192522699223
16812	2.192804458200
16813	2.192804458200
16814	2.192872680470
16815	2.196397150070
16816	2.197012728273
16817	2.197876280645
16818	2.197893472606
16819	2.197893472606
16820	2.199089899651
16821	2.199145677543
16822	2.200226798398
16823	2.200296685656
16824	2.200296685656
16825	2.200444643431
16826	2.201707990374
16827	2.201751557776
16828	2.201778834044
16829	2.202004617771
16830	2.202004617771
16831	2.202408142518
16832	2.202938726225
16833	2.202938726225
16834	2.203817801913
16835	2.204974896655
16836	2.204974896655
16837	2.207214924048
16838	2.207214924048
16839	2.207871295191
16840	2.208044964822
16841	2.208507839981
16842	2.209278499232
16843	2.210297243493
16844	2.210297243493
16845	2.210815651403
16846	2.210911792651
16847	2.211540680311
16848	2.211622899207
16849	2.211622899207
16850	2.212058965531
16851	2.212507613690
16852	2.212507613690
16853	2.212514499245
16854	2.213294752075
16855	2.213294752075
16856	2.213960689975
16857	2.214818201468
16858	2.215392047357
16859	2.215392047357
16860	2.215642072644
16861	2.215959020211
16862	2.216178596828
16863	2.216178596828
16864	2.216269233527
16865	2.217462388937
16866	2.218946898194
16867	2.219157207932
16868	2.219212595333
16869	2.219336009775
16870	2.219336009775
16871	2.220459802561
16872	2.222041950386
16873	2.222041950386
16874	2.222864651460
16875	2.223210856069
16876	2.223263062586
16877	2.223793279626
16878	2.226835004997
16879	2.227128307650
16880	2.227128307650
16881	2.227809279079
16882	2.227809279079
16883	2.227879799170
16884	2.228297299525
16885	2.228297299525
16886	2.228904501222
16887	2.229120201174
16888	2.229935268868
16889	2.229935268868
16890	2.230746098430
16891	2.231488658871
16892	2.231488658871
16893	2.231596924645
16894	2.232410860175
16895	2.233152576757
16896	2.233152576757
16897	2.233517714165
16898	2.233517714165
16899	2.236217393850
16900	2.236218254355
16901	2.237660682398
16902	2.237660682398
16903	2.238033931400
16904	2.238573641605
16905	2.239516005009
16906	2.239539964119
16907	2.239539964119
16908	2.239907031063
16909	2.239960557343
16910	2.240756008944
16911	2.241338532993
16912	2.241338532993
16913	2.241769061434
16914	2.242414434082
16915	2.242967839729
16916	2.243198284530
16917	2.243198284530
16918	2.244484768811
16919	2.244484768811
16920	2.245203558745
16921	2.245203558745
16922	2.245204071214
16923	2.245280868587
16924	2.246419560351
16925	2.246419560351
16926	2.247478312654
16927	2.247750684948
16928	2.247828171154
16929	2.248695574229
16930	2.249534193888
16931	2.249887145722
16932	2.249887145722
16933	2.250469641730
16934	2.250469641730
16935	2.252154405143
16936	2.253574009019
16937	2.253649556434
16938	2.253649556434
16939	2.253920101867
16940	2.254027821533
16941	2.254447626795
16942	2.254447626795
16943	2.256325664263
16944	2.257441367812
16945	2.258596993779
16946	2.258596993779
16947	2.258647865379
16948	2.259096402939
16949	2.259830611834
16950	2.259830611835
16951	2.260181205396
16952	2.260341638384
16953	2.260623748671
16954	2.261573226657
16955	2.261673515173
16956	2.261963331778
16957	2.261963331778
16958	2.262096266322
16959	2.262404622275
16960	2.262404622275
16961	2.263981962353
16962	2.264868755214
16963	2.267811264237
16964	2.267847035189
16965	2.268001385266
16966	2.268240827586
16967	2.269685680511
16968	2.269755823004
16969	2.269755823005
16970	2.270218256924
16971	2.270218256924
16972	2.272645231151
16973	2.272650859207
16974	2.272650859207
16975	2.272955620422
16976	2.272955620422
16977	2.273133632675
16978	2.273311820228
16979	2.273440945517
16980	2.274063452040
16981	2.274063452040
16982	2.274190258642
16983	2.274533703917
16984	2.274533703917
16985	2.275279668468
16986	2.276278089603
16987	2.276281583781
16988	2.276466746285
16989	2.276822357420
16990	2.276822357420
16991	2.276981121770
16992	2.278564518830
16993	2.278564518830
16994	2.279924941047
16995	2.280971173520
16996	2.280971173520
16997	2.281106735834
16998	2.281348559861
16999	2.282018940951
17000	2.282934859770
17001	2.283496688170
17002	2.283496688170
17003	2.283661355536
17004	2.284251423258
17005	2.284251423258
17006	2.285454898004
17007	2.286489486400
17008	2.287646844044
17009	2.287646844044
17010	2.288156203659
17011	2.288907843334
17012	2.289164724156
17013	2.290358671874
17014	2.290718760536
17015	2.290793265902
17016	2.290793265902
17017	2.291737574469
17018	2.291917750720
17019	2.291917750720
17020	2.292435173643
17021	2.292435173643
17022	2.293599380430
17023	2.294858742894
17024	2.294858742894
17025	2.296227926274
17026	2.296977857424
17027	2.296977857424
17028	2.297455344696
17029	2.297455344696
17030	2.300975853598
17031	2.301537284355
17032	2.301537284355
17033	2.301962628940
17034	2.302677468556
17035	2.302866582359
17036	2.303088857246
17037	2.303088857246
17038	2.303382893785
17039	2.303579847017
17040	2.303579847017
17041	2.304309797428
17042	2.304545859923
17043	2.304888975591
17044	2.305520076644
17045	2.305520076644
17046	2.305530449516
17047	2.305982363575
17048	2.306669167628
17049	2.306669167628
17050	2.307231303674
17051	2.307231303674
17052	2.308008012490
17053	2.308130507143
17054	2.308357926120
17055	2.308934550375
17056	2.309373627858
17057	2.310504139734
17058	2.310506683973
17059	2.310506683973
17060	2.311518475203
17061	2.311591658232
17062	2.311591658232
17063	2.311691278601
17064	2.312319696107
17065	2.313573716542
17066	2.314817111668
17067	2.315092556518
17068	2.315092556518
17069	2.315944189807
17070	2.318232064856
17071	2.318232064856
17072	2.318533286707
17073	2.318533286707
17074	2.318944053779
17075	2.319654708909
17076	2.319654708909
17077	2.319857049307
17078	2.320132923367
17079	2.320594576566
17080	2.320594576566
17081	2.320843592100
17082	2.322125055557
17083	2.322287675041
17084	2.323041923971
17085	2.323965505266
17086	2.324752991621
17087	2.324752991621
17088	2.325095024421
17089	2.325300280511
17090	2.326199054370
17091	2.327602421351
17092	2.328849713079
17093	2.329300585496
17094	2.329508591039
17095	2.329508591039
17096	2.331828030860
17097	2.331828030860
17098	2.333613707297
17099	2.333613707297
17100	2.333713979563
17101	2.333890260453
17102	2.334860219285
17103	2.334886612533
17104	2.334886612533
17105	2.336079953160
17106	2.336182845822
17107	2.337313184385
17108	2.337590320635
17109	2.337590320635
17110	2.337967943399
17111	2.337976580041
17112	2.338531384165
17113	2.338531384165
17114	2.338539258360
17115	2.338702829503
17116	2.339361421832
17117	2.339575769435
17118	2.340168689276
17119	2.340168689276
17120	2.341393054887
17121	2.341393054887
17122	2.341879350457
17123	2.342718894796
17124	2.342821689022
17125	2.342821689022
17126	2.343190413006
17127	2.344298225213
17128	2.345976188873
17129	2.345976188873
17130	2.346510360421
17131	2.346656595056
17132	2.346767776267
17133	2.346767776267
17134	2.347296906852
17135	2.347602050275
17136	2.348211044918
17137	2.348996136669
17138	2.348996136669
17139	2.350063200293
17140	2.350836884607
17141	2.350836884607
17142	2.351037691362
17143	2.351239027425
17144	2.351375902794
17145	2.351375902794
17146	2.352136649826
17147	2.353693387283
17148	2.354911108706
17149	2.355643886025
17150	2.355643886025
17151	2.357332203179
17152	2.357332203179
17153	2.358439332062
17154	2.358439332062
17155	2.358827482320
17156	2.360431322892
17157	2.362572121969
17158	2.362608744717
17159	2.362608744717
17160	2.362723179534
17161	2.362745206125
17162	2.362745206125
17163	2.363194039299
17164	2.363205074709
17165	2.364712308211
17166	2.364712308211
17167	2.365203858590
17168	2.365677830425
17169	2.366185256259
17170	2.366718336758
17171	2.366776948772
17172	2.367184534461
17173	2.367184534461
17174	2.367552746553
17175	2.368468826024
17176	2.368744876168
17177	2.368744876168
17178	2.369391601701
17179	2.370522792736
17180	2.371216586680
17181	2.371638513416
17182	2.371638513416
17183	2.372031854754
17184	2.372031854754
17185	2.373752665895
17186	2.374071528585
17187	2.374071528585
17188	2.374253221206
17189	2.374702931604
17190	2.375611189297
17191	2.375726498508
17192	2.376352330285
17193	2.376447015404
17194	2.376447015404
17195	2.378400099785
17196	2.378400099785
17197	2.378473318927
17198	2.379113314131
17199	2.379169095537
17200	2.379538163680
17201	2.379538163680
17202	2.380083544017
17203	2.380083544017
17204	2.380136105004
17205	2.380253853976
17206	2.381749147030
17207	2.383806942368
17208	2.383806942368
17209	2.384714010351
17210	2.384714010351
17211	2.384775790445
17212	2.387499156071
17213	2.388316384670
17214	2.388617863438
17215	2.388617863438
17216	2.389780883747
17217	2.391305501777
17218	2.391305501777
17219	2.392268204987
17220	2.392355879862
17221	2.392440568949
17222	2.392440568949
17223	2.393011602124
17224	2.394092439611
17225	2.394092439611
17226	2.394282108219
17227	2.394282108219
17228	2.394342627434
17229	2.394663137446
17230	2.395185040342
17231	2.395651875620
17232	2.396641254375
17233	2.397673047992
17234	2.398127106989
17235	2.398339891195
17236	2.398339891195
17237	2.399498347342
17238	2.399875244087
17239	2.399875244087
17240	2.400854246245
17241	2.401698982197
17242	2.402140737647
17243	2.402140737647
17244	2.402529169228
17245	2.402529169228
17246	2.402611154353
17247	2.403412078750
17248	2.403609755375
17249	2.403609755375
17250	2.403661129684
17251	2.404003301275
17252	2.405862788643
17253	2.405862788643
17254	2.406348355714
17255	2.407505633580
17256	2.407746703657
17257	2.407746703657
17258	2.408090097754
17259	2.408666723074
17260	2.409226425825
17261	2.409872436052
17262	2.410174279199
17263	2.410502955774
17264	2.410502955774
17265	2.410779768892
17266	2.411339774163
17267	2.411974684835
17268	2.411974684835
17269	2.414276755331
17270	2.414276755331
17271	2.416346488937
17272	2.417244766731
17273	2.417320330529
17274	2.417320330529
17275	2.417379834878
17276	2.417602895697
17277	2.417602895697
17278	2.418088861586
17279	2.419164721378
17280	2.421743897281
17281	2.422051266839
17282	2.422523331248
17283	2.423149610767
17284	2.423149610767
17285	2.423225429781
17286	2.423261169696
17287	2.423513977576
17288	2.424713370786
17289	2.425083332113
17290	2.426876267613
17291	2.426876267613
17292	2.428239714665
17293	2.428239714665
17294	2.428563649463
17295	2.428767343655
17296	2.429445220233
17297	2.429943315333
17298	2.430027869588
17299	2.430027869588
17300	2.430487621979
17301	2.430489466327
17302	2.430513439520
17303	2.430967244816
17304	2.430967244816
17305	2.431453352412
17306	2.431983242441
17307	2.433583595734
17308	2.433835536762
17309	2.433835536762
17310	2.433841089757
17311	2.434314885313
17312	2.435172098130
17313	2.435172098130
17314	2.436613154776
