panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk CE to Square GCE	square_pbc	0.547636426918	0.546245095865	-0.001391331053	0.001391331053
Disk CE to Square GCE	square_pbc	0.549321441493	0.547819331673	-0.001502109820	0.001502109820
Disk CE to Square GCE	square_pbc	0.551011640666	0.549398104307	-0.001613536359	0.001613536359
Disk CE to Square GCE	square_pbc	0.552707040388	0.550981426840	-0.001725613548	0.001725613548
Disk CE to Square GCE	square_pbc	0.554407656660	0.552569312386	-0.001838344274	0.001838344274
Disk CE to Square GCE	square_pbc	0.556113505535	0.554161774094	-0.001951731441	0.001951731441
Disk CE to Square GCE	square_pbc	0.557824603110	0.555758825152	-0.002065777958	0.002065777958
Disk CE to Square GCE	square_pbc	0.559540965537	0.557360478787	-0.002180486750	0.002180486750
Disk CE to Square GCE	square_pbc	0.561262609015	0.558966748264	-0.002295860751	0.002295860751
Disk CE to Square GCE	square_pbc	0.562989549793	0.560577646883	-0.002411902910	0.002411902910
Disk CE to Square GCE	square_pbc	0.564721804169	0.562193187987	-0.002528616182	0.002528616182
Disk CE to Square GCE	square_pbc	0.566459388494	0.563813384955	-0.002646003539	0.002646003539
Disk CE to Square GCE	square_pbc	0.568202319167	0.565438251204	-0.002764067963	0.002764067963
Disk CE to Square GCE	square_pbc	0.569950612638	0.567067800191	-0.002882812447	0.002882812447
Disk CE to Square GCE	square_pbc	0.571704285408	0.568702045411	-0.003002239997	0.003002239997
Disk CE to Square GCE	square_pbc	0.573463354028	0.570341000399	-0.003122353629	0.003122353629
Disk CE to Square GCE	square_pbc	0.575227835101	0.571984678727	-0.003243156374	0.003243156374
Disk CE to Square GCE	square_pbc	0.576997745280	0.573633094008	-0.003364651272	0.003364651272
Disk CE to Square GCE	square_pbc	0.578773101270	0.575286259894	-0.003486841376	0.003486841376
Disk CE to Square GCE	square_pbc	0.580553919828	0.576944190075	-0.003609729753	0.003609729753
Disk CE to Square GCE	square_pbc	0.582340217759	0.578606898281	-0.003733319478	0.003733319478
Disk CE to Square GCE	square_pbc	0.584132011926	0.580274398283	-0.003857613643	0.003857613643
Disk CE to Square GCE	square_pbc	0.585929319237	0.581946703890	-0.003982615347	0.003982615347
Disk CE to Square GCE	square_pbc	0.587732156657	0.583623828951	-0.004108327706	0.004108327706
Disk CE to Square GCE	square_pbc	0.589540541202	0.585305787357	-0.004234753845	0.004234753845
Disk CE to Square GCE	square_pbc	0.591354489939	0.586992593035	-0.004361896904	0.004361896904
Disk CE to Square GCE	square_pbc	0.593174019988	0.588684259956	-0.004489760032	0.004489760032
Disk CE to Square GCE	square_pbc	0.594999148523	0.590380802129	-0.004618346394	0.004618346394
Disk CE to Square GCE	square_pbc	0.596829892770	0.592082233605	-0.004747659165	0.004747659165
Disk CE to Square GCE	square_pbc	0.598666270007	0.593788568473	-0.004877701534	0.004877701534
Disk CE to Square GCE	square_pbc	0.600508297566	0.595499820866	-0.005008476700	0.005008476700
Disk CE to Square GCE	square_pbc	0.602355992833	0.597216004954	-0.005139987879	0.005139987879
Disk CE to Square GCE	square_pbc	0.604209373247	0.598937134952	-0.005272238295	0.005272238295
Disk CE to Square GCE	square_pbc	0.606068456300	0.600663225112	-0.005405231188	0.005405231188
Disk CE to Square GCE	square_pbc	0.607933259539	0.602394289729	-0.005538969810	0.005538969810
Disk CE to Square GCE	square_pbc	0.609803800564	0.604130343140	-0.005673457424	0.005673457424
Disk CE to Square GCE	square_pbc	0.611680097030	0.605871399722	-0.005808697308	0.005808697308
Disk CE to Square GCE	square_pbc	0.613562166645	0.607617473893	-0.005944692752	0.005944692752
Disk CE to Square GCE	square_pbc	0.615450027172	0.609368580113	-0.006081447059	0.006081447059
Disk CE to Square GCE	square_pbc	0.617343696430	0.611124732886	-0.006218963544	0.006218963544
Disk CE to Square GCE	square_pbc	0.619243192292	0.612885946753	-0.006357245539	0.006357245539
Disk CE to Square GCE	square_pbc	0.621148532685	0.614652236302	-0.006496296383	0.006496296383
Disk CE to Square GCE	square_pbc	0.623059735592	0.616423616160	-0.006636119432	0.006636119432
Disk CE to Square GCE	square_pbc	0.624976819052	0.618200100997	-0.006776718055	0.006776718055
Disk CE to Square GCE	square_pbc	0.626899801158	0.619981705524	-0.006918095634	0.006918095634
Disk CE to Square GCE	square_pbc	0.628828700060	0.621768444497	-0.007060255563	0.007060255563
Disk CE to Square GCE	square_pbc	0.630763533962	0.623560332713	-0.007203201249	0.007203201249
Disk CE to Square GCE	square_pbc	0.632704321127	0.625357385010	-0.007346936117	0.007346936117
Disk CE to Square GCE	square_pbc	0.634651079872	0.627159616273	-0.007491463599	0.007491463599
Disk CE to Square GCE	square_pbc	0.636603828571	0.628967041425	-0.007636787146	0.007636787146
Disk CE to Square GCE	square_pbc	0.638562585654	0.630779675436	-0.007782910218	0.007782910218
Disk CE to Square GCE	square_pbc	0.640527369608	0.632597533317	-0.007929836291	0.007929836291
Disk CE to Square GCE	square_pbc	0.642498198977	0.634420630123	-0.008077568854	0.008077568854
Disk CE to Square GCE	square_pbc	0.644475092363	0.636248980951	-0.008226111412	0.008226111412
Disk CE to Square GCE	square_pbc	0.646458068423	0.638082600945	-0.008375467478	0.008375467478
Disk CE to Square GCE	square_pbc	0.648447145873	0.639921505288	-0.008525640585	0.008525640585
Disk CE to Square GCE	square_pbc	0.650442343487	0.641765709210	-0.008676634277	0.008676634277
Disk CE to Square GCE	square_pbc	0.652443680096	0.643615227985	-0.008828452111	0.008828452111
Disk CE to Square GCE	square_pbc	0.654451174588	0.645470076928	-0.008981097660	0.008981097660
Disk CE to Square GCE	square_pbc	0.656464845911	0.647330271401	-0.009134574510	0.009134574510
Disk CE to Square GCE	square_pbc	0.658484713070	0.649195826811	-0.009288886259	0.009288886259
Disk CE to Square GCE	square_pbc	0.660510795128	0.651066758605	-0.009444036523	0.009444036523
Disk CE to Square GCE	square_pbc	0.662543111210	0.652943082279	-0.009600028931	0.009600028931
Disk CE to Square GCE	square_pbc	0.664581680495	0.654824813372	-0.009756867123	0.009756867123
Disk CE to Square GCE	square_pbc	0.666626522224	0.656711967467	-0.009914554757	0.009914554757
Disk CE to Square GCE	square_pbc	0.668677655698	0.658604560193	-0.010073095505	0.010073095505
Disk CE to Square GCE	square_pbc	0.670735100274	0.660502607224	-0.010232493050	0.010232493050
Disk CE to Square GCE	square_pbc	0.672798875371	0.662406124279	-0.010392751092	0.010392751092
Disk CE to Square GCE	square_pbc	0.674869000468	0.664315127121	-0.010553873347	0.010553873347
Disk CE to Square GCE	square_pbc	0.676945495103	0.666229631561	-0.010715863542	0.010715863542
Disk CE to Square GCE	square_pbc	0.679028378875	0.668149653454	-0.010878725421	0.010878725421
Disk CE to Square GCE	square_pbc	0.681117671441	0.670075208700	-0.011042462741	0.011042462741
Disk CE to Square GCE	square_pbc	0.683213392521	0.672006313246	-0.011207079275	0.011207079275
Disk CE to Square GCE	square_pbc	0.685315561894	0.673942983085	-0.011372578809	0.011372578809
Disk CE to Square GCE	square_pbc	0.687424199403	0.675885234256	-0.011538965147	0.011538965147
Disk CE to Square GCE	square_pbc	0.689539324947	0.677833082843	-0.011706242104	0.011706242104
Disk CE to Square GCE	square_pbc	0.691660958491	0.679786544978	-0.011874413513	0.011874413513
Disk CE to Square GCE	square_pbc	0.693789120058	0.681745636839	-0.012043483219	0.012043483219
Disk CE to Square GCE	square_pbc	0.695923829734	0.683710374650	-0.012213455084	0.012213455084
Disk CE to Square GCE	square_pbc	0.698065107668	0.685680774683	-0.012384332985	0.012384332985
Disk CE to Square GCE	square_pbc	0.700212974068	0.687656853254	-0.012556120814	0.012556120814
Disk CE to Square GCE	square_pbc	0.702367449208	0.689638626730	-0.012728822478	0.012728822478
Disk CE to Square GCE	square_pbc	0.704528553421	0.691626111523	-0.012902441898	0.012902441898
Disk CE to Square GCE	square_pbc	0.706696307104	0.693619324092	-0.013076983012	0.013076983012
Disk CE to Square GCE	square_pbc	0.708870730717	0.695618280945	-0.013252449772	0.013252449772
Disk CE to Square GCE	square_pbc	0.711051844782	0.697622998636	-0.013428846146	0.013428846146
Disk CE to Square GCE	square_pbc	0.713239669886	0.699633493766	-0.013606176120	0.013606176120
Disk CE to Square GCE	square_pbc	0.715434226677	0.701649782987	-0.013784443690	0.013784443690
Disk CE to Square GCE	square_pbc	0.717635535868	0.703671882997	-0.013963652871	0.013963652871
Disk CE to Square GCE	square_pbc	0.719843618235	0.705699810541	-0.014143807694	0.014143807694
Disk CE to Square GCE	square_pbc	0.722058494619	0.707733582414	-0.014324912205	0.014324912205
Disk CE to Square GCE	square_pbc	0.724280185923	0.709773215459	-0.014506970464	0.014506970464
Disk CE to Square GCE	square_pbc	0.726508713118	0.711818726568	-0.014689986550	0.014689986550
Disk CE to Square GCE	square_pbc	0.728744097235	0.713870132681	-0.014873964554	0.014873964554
Disk CE to Square GCE	square_pbc	0.730986359374	0.715927450786	-0.015058908588	0.015058908588
Disk CE to Square GCE	square_pbc	0.733235520696	0.717990697922	-0.015244822774	0.015244822774
Disk CE to Square GCE	square_pbc	0.735491602430	0.720059891175	-0.015431711255	0.015431711255
Disk CE to Square GCE	square_pbc	0.737754625870	0.722135047682	-0.015619578188	0.015619578188
Disk CE to Square GCE	square_pbc	0.740024612373	0.724216184628	-0.015808427745	0.015808427745
Disk CE to Square GCE	square_pbc	0.742301583365	0.726303319249	-0.015998264116	0.015998264116
Disk CE to Square GCE	square_pbc	0.744585560336	0.728396468829	-0.016189091507	0.016189091507
Disk CE to Square GCE	square_pbc	0.746876564842	0.730495650704	-0.016380914138	0.016380914138
Disk CE to Square GCE	square_pbc	0.749174618507	0.732600882256	-0.016573736251	0.016573736251
Disk CE to Square GCE	square_pbc	0.751479743020	0.734712180923	-0.016767562097	0.016767562097
Disk CE to Square GCE	square_pbc	0.753791960137	0.736829564187	-0.016962395950	0.016962395950
Disk CE to Square GCE	square_pbc	0.756111291681	0.738953049585	-0.017158242096	0.017158242096
Disk CE to Square GCE	square_pbc	0.758437759543	0.741082654702	-0.017355104841	0.017355104841
Disk CE to Square GCE	square_pbc	0.760771385681	0.743218397176	-0.017552988505	0.017552988505
Disk CE to Square GCE	square_pbc	0.763112192118	0.745360294693	-0.017751897425	0.017751897425
Disk CE to Square GCE	square_pbc	0.765460200949	0.747508364992	-0.017951835957	0.017951835957
Disk CE to Square GCE	square_pbc	0.767815434334	0.749662625862	-0.018152808472	0.018152808472
Disk CE to Square GCE	square_pbc	0.770177914503	0.751823095144	-0.018354819359	0.018354819359
Disk CE to Square GCE	square_pbc	0.772547663753	0.753989790730	-0.018557873023	0.018557873023
Disk CE to Square GCE	square_pbc	0.774924704449	0.756162730564	-0.018761973885	0.018761973885
Disk CE to Square GCE	square_pbc	0.777309059028	0.758341932641	-0.018967126387	0.018967126387
Disk CE to Square GCE	square_pbc	0.779700749993	0.760527415009	-0.019173334984	0.019173334984
Disk CE to Square GCE	square_pbc	0.782099799917	0.762719195767	-0.019380604150	0.019380604150
Disk CE to Square GCE	square_pbc	0.784506231443	0.764917293066	-0.019588938377	0.019588938377
Disk CE to Square GCE	square_pbc	0.786920067283	0.767121725110	-0.019798342173	0.019798342173
Disk CE to Square GCE	square_pbc	0.789341330219	0.769332510156	-0.020008820063	0.020008820063
Disk CE to Square GCE	square_pbc	0.791770043105	0.771549666512	-0.020220376593	0.020220376593
Disk CE to Square GCE	square_pbc	0.794206228861	0.773773212540	-0.020433016321	0.020433016321
Disk CE to Square GCE	square_pbc	0.796649910483	0.776003166654	-0.020646743829	0.020646743829
Disk CE to Square GCE	square_pbc	0.799101111033	0.778239547323	-0.020861563710	0.020861563710
Disk CE to Square GCE	square_pbc	0.801559853646	0.780482373066	-0.021077480580	0.021077480580
Disk CE to Square GCE	square_pbc	0.804026161529	0.782731662458	-0.021294499071	0.021294499071
Disk CE to Square GCE	square_pbc	0.806500057959	0.784987434127	-0.021512623832	0.021512623832
Disk CE to Square GCE	square_pbc	0.808981566284	0.787249706754	-0.021731859530	0.021731859530
Disk CE to Square GCE	square_pbc	0.811470709927	0.789518499075	-0.021952210852	0.021952210852
Disk CE to Square GCE	square_pbc	0.813967512380	0.791793829878	-0.022173682502	0.022173682502
Disk CE to Square GCE	square_pbc	0.816471997208	0.794075718008	-0.022396279200	0.022396279200
Disk CE to Square GCE	square_pbc	0.818984188049	0.796364182361	-0.022620005688	0.022620005688
Disk CE to Square GCE	square_pbc	0.821504108613	0.798659241891	-0.022844866722	0.022844866722
Disk CE to Square GCE	square_pbc	0.824031782685	0.800960915603	-0.023070867082	0.023070867082
Disk CE to Square GCE	square_pbc	0.826567234120	0.803269222559	-0.023298011561	0.023298011561
Disk CE to Square GCE	square_pbc	0.829110486849	0.805584181876	-0.023526304973	0.023526304973
Disk CE to Square GCE	square_pbc	0.831661564875	0.807905812726	-0.023755752149	0.023755752149
Disk CE to Square GCE	square_pbc	0.834220492276	0.810234134335	-0.023986357941	0.023986357941
Disk CE to Square GCE	square_pbc	0.836787293204	0.812569165985	-0.024218127219	0.024218127219
Disk CE to Square GCE	square_pbc	0.839361991885	0.814910927014	-0.024451064871	0.024451064871
Disk CE to Square GCE	square_pbc	0.841944612618	0.817259436817	-0.024685175801	0.024685175801
Disk CE to Square GCE	square_pbc	0.844535179780	0.819614714842	-0.024920464938	0.024920464938
Disk CE to Square GCE	square_pbc	0.847133717820	0.821976780594	-0.025156937226	0.025156937226
Disk CE to Square GCE	square_pbc	0.849740251264	0.824345653636	-0.025394597628	0.025394597628
Disk CE to Square GCE	square_pbc	0.852354804713	0.826721353585	-0.025633451128	0.025633451128
Disk CE to Square GCE	square_pbc	0.854977402844	0.829103900117	-0.025873502727	0.025873502727
Disk CE to Square GCE	square_pbc	0.857608070409	0.831493312962	-0.026114757447	0.026114757447
Disk CE to Square GCE	square_pbc	0.860246832237	0.833889611909	-0.026357220328	0.026357220328
Disk CE to Square GCE	square_pbc	0.862893713232	0.836292816803	-0.026600896429	0.026600896429
Disk CE to Square GCE	square_pbc	0.865548738378	0.838702947546	-0.026845790832	0.026845790832
Disk CE to Square GCE	square_pbc	0.868211932731	0.841120024098	-0.027091908633	0.027091908633
Disk CE to Square GCE	square_pbc	0.870883321429	0.843544066476	-0.027339254953	0.027339254953
Disk CE to Square GCE	square_pbc	0.873562929684	0.845975094755	-0.027587834929	0.027587834929
Disk CE to Square GCE	square_pbc	0.876250782787	0.848413129069	-0.027837653718	0.027837653718
Disk CE to Square GCE	square_pbc	0.878946906106	0.850858189608	-0.028088716498	0.028088716498
Disk CE to Square GCE	square_pbc	0.881651325087	0.853310296620	-0.028341028467	0.028341028467
Disk CE to Square GCE	square_pbc	0.884364065256	0.855769470414	-0.028594594842	0.028594594842
Disk CE to Square GCE	square_pbc	0.887085152216	0.858235731355	-0.028849420861	0.028849420861
Disk CE to Square GCE	square_pbc	0.889814611649	0.860709099869	-0.029105511780	0.029105511780
Disk CE to Square GCE	square_pbc	0.892552469316	0.863189596437	-0.029362872879	0.029362872879
Disk CE to Square GCE	square_pbc	0.895298751058	0.865677241603	-0.029621509455	0.029621509455
Disk CE to Square GCE	square_pbc	0.898053482794	0.868172055969	-0.029881426825	0.029881426825
Disk CE to Square GCE	square_pbc	0.900816690524	0.870674060196	-0.030142630328	0.030142630328
Disk CE to Square GCE	square_pbc	0.903588400328	0.873183275004	-0.030405125324	0.030405125324
Disk CE to Square GCE	square_pbc	0.906368638366	0.875699721173	-0.030668917193	0.030668917193
Disk CE to Square GCE	square_pbc	0.909157430878	0.878223419544	-0.030934011334	0.030934011334
Disk CE to Square GCE	square_pbc	0.911954804184	0.880754391017	-0.031200413167	0.031200413167
Disk CE to Square GCE	square_pbc	0.914760784689	0.883292656553	-0.031468128136	0.031468128136
Disk CE to Square GCE	square_pbc	0.917575398874	0.885838237173	-0.031737161701	0.031737161701
Disk CE to Square GCE	square_pbc	0.920398673304	0.888391153957	-0.032007519347	0.032007519347
Disk CE to Square GCE	square_pbc	0.923230634627	0.890951428049	-0.032279206578	0.032279206578
Disk CE to Square GCE	square_pbc	0.926071309570	0.893519080651	-0.032552228919	0.032552228919
Disk CE to Square GCE	square_pbc	0.928920724945	0.896094133028	-0.032826591917	0.032826591917
Disk CE to Square GCE	square_pbc	0.931778907645	0.898676606505	-0.033102301140	0.033102301140
