panel	square_geometry	temperature_disk	temperature_square
Disk GCE to Square CE	square_pbc	0.343313167142	0.427802239729
Disk GCE to Square CE	square_pbc	0.344369502444	0.428470493524
Disk GCE to Square CE	square_pbc	0.345429087969	0.429139791174
Disk GCE to Square CE	square_pbc	0.346491933718	0.429810134309
Disk GCE to Square CE	square_pbc	0.347558049721	0.430481524561
Disk GCE to Square CE	square_pbc	0.348627446041	0.431153963567
Disk GCE to Square CE	square_pbc	0.349700132771	0.431827452965
Disk GCE to Square CE	square_pbc	0.350776120035	0.432501994395
Disk GCE to Square CE	square_pbc	0.351855417989	0.433177589500
Disk GCE to Square CE	square_pbc	0.352938036819	0.433854239928
Disk GCE to Square CE	square_pbc	0.354023986743	0.434531947326
Disk GCE to Square CE	square_pbc	0.355113278011	0.435210713345
Disk GCE to Square CE	square_pbc	0.356205920903	0.435890539638
Disk GCE to Square CE	square_pbc	0.357301925733	0.436571427863
Disk GCE to Square CE	square_pbc	0.358401302844	0.437253379678
Disk GCE to Square CE	square_pbc	0.359504062612	0.437936396744
Disk GCE to Square CE	square_pbc	0.360610215445	0.438620480726
Disk GCE to Square CE	square_pbc	0.361719771785	0.439305633289
Disk GCE to Square CE	square_pbc	0.362832742102	0.439991856103
Disk GCE to Square CE	square_pbc	0.363949136901	0.440679150841
Disk GCE to Square CE	square_pbc	0.365068966720	0.441367519175
Disk GCE to Square CE	square_pbc	0.366192242126	0.442056962784
Disk GCE to Square CE	square_pbc	0.367318973722	0.442747483346
Disk GCE to Square CE	square_pbc	0.368449172143	0.443439082545
Disk GCE to Square CE	square_pbc	0.369582848054	0.444131762065
Disk GCE to Square CE	square_pbc	0.370720012157	0.444825523594
Disk GCE to Square CE	square_pbc	0.371860675183	0.445520368822
Disk GCE to Square CE	square_pbc	0.373004847898	0.446216299441
Disk GCE to Square CE	square_pbc	0.374152541102	0.446913317147
Disk GCE to Square CE	square_pbc	0.375303765627	0.447611423638
Disk GCE to Square CE	square_pbc	0.376458532338	0.448310620615
Disk GCE to Square CE	square_pbc	0.377616852133	0.449010909782
Disk GCE to Square CE	square_pbc	0.378778735946	0.449712292844
Disk GCE to Square CE	square_pbc	0.379944194743	0.450414771510
Disk GCE to Square CE	square_pbc	0.381113239522	0.451118347491
Disk GCE to Square CE	square_pbc	0.382285881319	0.451823022502
Disk GCE to Square CE	square_pbc	0.383462131200	0.452528798260
Disk GCE to Square CE	square_pbc	0.384642000268	0.453235676483
Disk GCE to Square CE	square_pbc	0.385825499657	0.453943658894
Disk GCE to Square CE	square_pbc	0.387012640538	0.454652747218
Disk GCE to Square CE	square_pbc	0.388203434116	0.455362943182
Disk GCE to Square CE	square_pbc	0.389397891630	0.456074248516
Disk GCE to Square CE	square_pbc	0.390596024352	0.456786664954
Disk GCE to Square CE	square_pbc	0.391797843592	0.457500194231
Disk GCE to Square CE	square_pbc	0.393003360692	0.458214838085
Disk GCE to Square CE	square_pbc	0.394212587030	0.458930598257
Disk GCE to Square CE	square_pbc	0.395425534019	0.459647476491
Disk GCE to Square CE	square_pbc	0.396642213106	0.460365474534
Disk GCE to Square CE	square_pbc	0.397862635777	0.461084594135
Disk GCE to Square CE	square_pbc	0.399086813548	0.461804837045
Disk GCE to Square CE	square_pbc	0.400314757973	0.462526205020
Disk GCE to Square CE	square_pbc	0.401546480643	0.463248699816
Disk GCE to Square CE	square_pbc	0.402781993183	0.463972323195
Disk GCE to Square CE	square_pbc	0.404021307253	0.464697076918
Disk GCE to Square CE	square_pbc	0.405264434551	0.465422962752
Disk GCE to Square CE	square_pbc	0.406511386809	0.466149982465
Disk GCE to Square CE	square_pbc	0.407762175797	0.466878137828
Disk GCE to Square CE	square_pbc	0.409016813319	0.467607430615
Disk GCE to Square CE	square_pbc	0.410275311217	0.468337862603
Disk GCE to Square CE	square_pbc	0.411537681369	0.469069435571
Disk GCE to Square CE	square_pbc	0.412803935689	0.469802151302
Disk GCE to Square CE	square_pbc	0.414074086129	0.470536011581
Disk GCE to Square CE	square_pbc	0.415348144676	0.471271018195
Disk GCE to Square CE	square_pbc	0.416626123355	0.472007172935
Disk GCE to Square CE	square_pbc	0.417908034229	0.472744477595
Disk GCE to Square CE	square_pbc	0.419193889396	0.473482933971
Disk GCE to Square CE	square_pbc	0.420483700991	0.474222543862
Disk GCE to Square CE	square_pbc	0.421777481189	0.474963309070
Disk GCE to Square CE	square_pbc	0.423075242201	0.475705231399
Disk GCE to Square CE	square_pbc	0.424376996275	0.476448312657
Disk GCE to Square CE	square_pbc	0.425682755697	0.477192554655
Disk GCE to Square CE	square_pbc	0.426992532791	0.477937959204
Disk GCE to Square CE	square_pbc	0.428306339920	0.478684528123
Disk GCE to Square CE	square_pbc	0.429624189482	0.479432263228
Disk GCE to Square CE	square_pbc	0.430946093917	0.480181166343
Disk GCE to Square CE	square_pbc	0.432272065700	0.480931239291
Disk GCE to Square CE	square_pbc	0.433602117346	0.481682483899
Disk GCE to Square CE	square_pbc	0.434936261410	0.482434901999
Disk GCE to Square CE	square_pbc	0.436274510481	0.483188495422
Disk GCE to Square CE	square_pbc	0.437616877192	0.483943266006
Disk GCE to Square CE	square_pbc	0.438963374212	0.484699215588
Disk GCE to Square CE	square_pbc	0.440314014248	0.485456346011
Disk GCE to Square CE	square_pbc	0.441668810050	0.486214659118
Disk GCE to Square CE	square_pbc	0.443027774402	0.486974156758
Disk GCE to Square CE	square_pbc	0.444390920133	0.487734840781
Disk GCE to Square CE	square_pbc	0.445758260107	0.488496713040
Disk GCE to Square CE	square_pbc	0.447129807229	0.489259775391
Disk GCE to Square CE	square_pbc	0.448505574445	0.490024029692
Disk GCE to Square CE	square_pbc	0.449885574739	0.490789477807
Disk GCE to Square CE	square_pbc	0.451269821136	0.491556121599
Disk GCE to Square CE	square_pbc	0.452658326701	0.492323962937
Disk GCE to Square CE	square_pbc	0.454051104538	0.493093003691
Disk GCE to Square CE	square_pbc	0.455448167793	0.493863245735
Disk GCE to Square CE	square_pbc	0.456849529652	0.494634690944
Disk GCE to Square CE	square_pbc	0.458255203341	0.495407341200
Disk GCE to Square CE	square_pbc	0.459665202126	0.496181198383
Disk GCE to Square CE	square_pbc	0.461079539317	0.496956264379
Disk GCE to Square CE	square_pbc	0.462498228261	0.497732541077
Disk GCE to Square CE	square_pbc	0.463921282349	0.498510030367
Disk GCE to Square CE	square_pbc	0.465348715011	0.499288734145
Disk GCE to Square CE	square_pbc	0.466780539719	0.500112001375
Disk GCE to Square CE	square_pbc	0.468216769989	0.501387019782
Disk GCE to Square CE	square_pbc	0.469657419375	0.502665288805
Disk GCE to Square CE	square_pbc	0.471102501473	0.503946816731
Disk GCE to Square CE	square_pbc	0.472552029924	0.505231611868
Disk GCE to Square CE	square_pbc	0.474006018408	0.506519682547
Disk GCE to Square CE	square_pbc	0.475464480648	0.507811037117
Disk GCE to Square CE	square_pbc	0.476927430410	0.509105683952
Disk GCE to Square CE	square_pbc	0.478394881500	0.510403631444
Disk GCE to Square CE	square_pbc	0.479866847769	0.511704888010
Disk GCE to Square CE	square_pbc	0.481343343110	0.513009462084
Disk GCE to Square CE	square_pbc	0.482824381458	0.514317362125
Disk GCE to Square CE	square_pbc	0.484309976792	0.515628596612
Disk GCE to Square CE	square_pbc	0.485800143132	0.516943174047
Disk GCE to Square CE	square_pbc	0.487294894543	0.518261102952
Disk GCE to Square CE	square_pbc	0.488794245133	0.519582391871
Disk GCE to Square CE	square_pbc	0.490298209053	0.520907049371
Disk GCE to Square CE	square_pbc	0.491806800498	0.522235084041
Disk GCE to Square CE	square_pbc	0.493320033707	0.523566504489
Disk GCE to Square CE	square_pbc	0.494837922960	0.524901319347
Disk GCE to Square CE	square_pbc	0.496360482585	0.526239537271
Disk GCE to Square CE	square_pbc	0.497887726952	0.527581166935
Disk GCE to Square CE	square_pbc	0.499419670474	0.528926217038
Disk GCE to Square CE	square_pbc	0.500956327611	0.530340159687
Disk GCE to Square CE	square_pbc	0.502497712867	0.531797778752
Disk GCE to Square CE	square_pbc	0.504043840788	0.533259404027
Disk GCE to Square CE	square_pbc	0.505594725968	0.534725046520
Disk GCE to Square CE	square_pbc	0.507150383044	0.536194717275
Disk GCE to Square CE	square_pbc	0.508710826699	0.537668427362
Disk GCE to Square CE	square_pbc	0.510276071660	0.539146187883
Disk GCE to Square CE	square_pbc	0.511846132701	0.540628009971
Disk GCE to Square CE	square_pbc	0.513421024639	0.542113904788
Disk GCE to Square CE	square_pbc	0.515000762340	0.543603883529
Disk GCE to Square CE	square_pbc	0.516585360713	0.545097957418
Disk GCE to Square CE	square_pbc	0.518174834713	0.546596137710
Disk GCE to Square CE	square_pbc	0.519769199343	0.548098435691
Disk GCE to Square CE	square_pbc	0.521368469651	0.549604862680
Disk GCE to Square CE	square_pbc	0.522972660730	0.551115430024
Disk GCE to Square CE	square_pbc	0.524581787721	0.552630149103
Disk GCE to Square CE	square_pbc	0.526195865812	0.554149031327
Disk GCE to Square CE	square_pbc	0.527814910236	0.555672088140
Disk GCE to Square CE	square_pbc	0.529438936275	0.557199331015
Disk GCE to Square CE	square_pbc	0.531067959256	0.558730771456
Disk GCE to Square CE	square_pbc	0.532701994553	0.560266421001
Disk GCE to Square CE	square_pbc	0.534341057591	0.561806291219
Disk GCE to Square CE	square_pbc	0.535985163837	0.563350393709
Disk GCE to Square CE	square_pbc	0.537634328811	0.564898740104
Disk GCE to Square CE	square_pbc	0.539288568076	0.566451342069
Disk GCE to Square CE	square_pbc	0.540947897246	0.568008211298
Disk GCE to Square CE	square_pbc	0.542612331981	0.569569359522
Disk GCE to Square CE	square_pbc	0.544281887992	0.571134798500
Disk GCE to Square CE	square_pbc	0.545956581036	0.572704540026
Disk GCE to Square CE	square_pbc	0.547636426918	0.574278595924
Disk GCE to Square CE	square_pbc	0.549321441493	0.575856978053
Disk GCE to Square CE	square_pbc	0.551011640666	0.577439698304
Disk GCE to Square CE	square_pbc	0.552707040388	0.579026768598
Disk GCE to Square CE	square_pbc	0.554407656660	0.580618200893
Disk GCE to Square CE	square_pbc	0.556113505535	0.582214007177
Disk GCE to Square CE	square_pbc	0.557824603110	0.583814199472
Disk GCE to Square CE	square_pbc	0.559540965537	0.585418789832
Disk GCE to Square CE	square_pbc	0.561262609015	0.587027790346
Disk GCE to Square CE	square_pbc	0.562989549793	0.588641213134
Disk GCE to Square CE	square_pbc	0.564721804169	0.590259070352
Disk GCE to Square CE	square_pbc	0.566459388494	0.591881374186
Disk GCE to Square CE	square_pbc	0.568202319167	0.593508136859
Disk GCE to Square CE	square_pbc	0.569950612638	0.595139370625
Disk GCE to Square CE	square_pbc	0.571704285408	0.596775087772
Disk GCE to Square CE	square_pbc	0.573463354028	0.598415300624
Disk GCE to Square CE	square_pbc	0.575227835101	0.600060021537
Disk GCE to Square CE	square_pbc	0.576997745280	0.601709262900
Disk GCE to Square CE	square_pbc	0.578773101270	0.603363037138
Disk GCE to Square CE	square_pbc	0.580553919828	0.605021356710
Disk GCE to Square CE	square_pbc	0.582340217759	0.606684234108
Disk GCE to Square CE	square_pbc	0.584132011926	0.608351681858
Disk GCE to Square CE	square_pbc	0.585929319237	0.610023712524
Disk GCE to Square CE	square_pbc	0.587732156657	0.611700338700
Disk GCE to Square CE	square_pbc	0.589540541202	0.613381573017
Disk GCE to Square CE	square_pbc	0.591354489939	0.615067428140
Disk GCE to Square CE	square_pbc	0.593174019988	0.616757916770
Disk GCE to Square CE	square_pbc	0.594999148523	0.618453051641
Disk GCE to Square CE	square_pbc	0.596829892770	0.620152845524
Disk GCE to Square CE	square_pbc	0.598666270007	0.621857311223
Disk GCE to Square CE	square_pbc	0.600508297566	0.623566461580
Disk GCE to Square CE	square_pbc	0.602355992833	0.625280309469
Disk GCE to Square CE	square_pbc	0.604209373247	0.626998867801
Disk GCE to Square CE	square_pbc	0.606068456300	0.628722149524
Disk GCE to Square CE	square_pbc	0.607933259539	0.630450167618
Disk GCE to Square CE	square_pbc	0.609803800564	0.632182935102
Disk GCE to Square CE	square_pbc	0.611680097030	0.633920465029
Disk GCE to Square CE	square_pbc	0.613562166645	0.635662770490
Disk GCE to Square CE	square_pbc	0.615450027172	0.637409864608
Disk GCE to Square CE	square_pbc	0.617343696430	0.639161760545
Disk GCE to Square CE	square_pbc	0.619243192292	0.640918471500
Disk GCE to Square CE	square_pbc	0.621148532685	0.642680010705
Disk GCE to Square CE	square_pbc	0.623059735592	0.644446391432
Disk GCE to Square CE	square_pbc	0.624976819052	0.646217626987
Disk GCE to Square CE	square_pbc	0.626899801158	0.647993730713
Disk GCE to Square CE	square_pbc	0.628828700060	0.649774715990
Disk GCE to Square CE	square_pbc	0.630763533962	0.651560596235
Disk GCE to Square CE	square_pbc	0.632704321127	0.653351384902
Disk GCE to Square CE	square_pbc	0.634651079872	0.655147095481
Disk GCE to Square CE	square_pbc	0.636603828571	0.656947741499
Disk GCE to Square CE	square_pbc	0.638562585654	0.658753336523
Disk GCE to Square CE	square_pbc	0.640527369608	0.660563894153
Disk GCE to Square CE	square_pbc	0.642498198977	0.662379428030
Disk GCE to Square CE	square_pbc	0.644475092363	0.664199951831
Disk GCE to Square CE	square_pbc	0.646458068423	0.666025479269
Disk GCE to Square CE	square_pbc	0.648447145873	0.667856024098
Disk GCE to Square CE	square_pbc	0.650442343487	0.669691600107
Disk GCE to Square CE	square_pbc	0.652443680096	0.671532221124
Disk GCE to Square CE	square_pbc	0.654451174588	0.673377901017
Disk GCE to Square CE	square_pbc	0.656464845911	0.675228653687
Disk GCE to Square CE	square_pbc	0.658484713070	0.677084493079
Disk GCE to Square CE	square_pbc	0.660510795128	0.678945433172
Disk GCE to Square CE	square_pbc	0.662543111210	0.680811487986
Disk GCE to Square CE	square_pbc	0.664581680495	0.682682671578
Disk GCE to Square CE	square_pbc	0.666626522224	0.684558998044
Disk GCE to Square CE	square_pbc	0.668677655698	0.686440481520
Disk GCE to Square CE	square_pbc	0.670735100274	0.688327136179
Disk GCE to Square CE	square_pbc	0.672798875371	0.690218976235
Disk GCE to Square CE	square_pbc	0.674869000468	0.692116015938
Disk GCE to Square CE	square_pbc	0.676945495103	0.694018269580
Disk GCE to Square CE	square_pbc	0.679028378875	0.695925751492
Disk GCE to Square CE	square_pbc	0.681117671441	0.697838476043
Disk GCE to Square CE	square_pbc	0.683213392521	0.699756457641
Disk GCE to Square CE	square_pbc	0.685315561894	0.701679710737
Disk GCE to Square CE	square_pbc	0.687424199403	0.703608249819
Disk GCE to Square CE	square_pbc	0.689539324947	0.705542089414
Disk GCE to Square CE	square_pbc	0.691660958491	0.707481244091
Disk GCE to Square CE	square_pbc	0.693789120058	0.709425728458
Disk GCE to Square CE	square_pbc	0.695923829734	0.711375557165
Disk GCE to Square CE	square_pbc	0.698065107668	0.713330744898
Disk GCE to Square CE	square_pbc	0.700212974068	0.715291306389
Disk GCE to Square CE	square_pbc	0.702367449208	0.717257256405
Disk GCE to Square CE	square_pbc	0.704528553421	0.719228609758
Disk GCE to Square CE	square_pbc	0.706696307104	0.721205381298
Disk GCE to Square CE	square_pbc	0.708870730717	0.723187585916
Disk GCE to Square CE	square_pbc	0.711051844782	0.725175238546
Disk GCE to Square CE	square_pbc	0.713239669886	0.727168354162
Disk GCE to Square CE	square_pbc	0.715434226677	0.729166947777
Disk GCE to Square CE	square_pbc	0.717635535868	0.731171034448
Disk GCE to Square CE	square_pbc	0.719843618235	0.733180629272
Disk GCE to Square CE	square_pbc	0.722058494619	0.735195747389
Disk GCE to Square CE	square_pbc	0.724280185923	0.737216403978
Disk GCE to Square CE	square_pbc	0.726508713118	0.739242614263
Disk GCE to Square CE	square_pbc	0.728744097235	0.741274393507
Disk GCE to Square CE	square_pbc	0.730986359374	0.743311757016
Disk GCE to Square CE	square_pbc	0.733235520696	0.745354720139
Disk GCE to Square CE	square_pbc	0.735491602430	0.747403298265
Disk GCE to Square CE	square_pbc	0.737754625870	0.749457506828
Disk GCE to Square CE	square_pbc	0.740024612373	0.751517361302
Disk GCE to Square CE	square_pbc	0.742301583365	0.753582877205
Disk GCE to Square CE	square_pbc	0.744585560336	0.755654070098
Disk GCE to Square CE	square_pbc	0.746876564842	0.757730955583
Disk GCE to Square CE	square_pbc	0.749174618507	0.759813549305
Disk GCE to Square CE	square_pbc	0.751479743020	0.761901866955
Disk GCE to Square CE	square_pbc	0.753791960137	0.763995924263
Disk GCE to Square CE	square_pbc	0.756111291681	0.766095737006
Disk GCE to Square CE	square_pbc	0.758437759543	0.768201321002
Disk GCE to Square CE	square_pbc	0.760771385681	0.770312692112
Disk GCE to Square CE	square_pbc	0.763112192118	0.772429866242
Disk GCE to Square CE	square_pbc	0.765460200949	0.774552859343
Disk GCE to Square CE	square_pbc	0.767815434334	0.776681687406
Disk GCE to Square CE	square_pbc	0.770177914503	0.778816366470
Disk GCE to Square CE	square_pbc	0.772547663753	0.780956912615
Disk GCE to Square CE	square_pbc	0.774924704449	0.783103341967
Disk GCE to Square CE	square_pbc	0.777309059028	0.785255670695
Disk GCE to Square CE	square_pbc	0.779700749993	0.787413915015
